scramble,target,response,image_category,image_name,image_invert,image_list
False,True,"['nonmatch', 1953.8317725455208]",office,offices_00422.jpg,False,Bad
True,False,"['nonmatch', 1956.770727098266]",beach,beaches_00146.jpg,False,Bad
True,False,"['nonmatch', 1959.2683010586147]",office,offices_00512.jpg,False,Bad
True,False,"['nonmatch', 1961.7019391045883]",forest,forests_00414.jpg,False,Bad
False,True,"['nonmatch', 1964.1931400759877]",forest,forests_20081106_00052.jpg,True,Good
False,True,"['match', 1966.4927511503413]",highway,highways_00430.jpg,True,Good
True,False,"['nonmatch', 1969.1286981795033]",city,city_00614.jpg,False,Good
False,True,"['match', 1971.5516232467528]",city,city_00454.jpg,False,Bad
False,True,"['match', 1974.1468334409324]",forest,forests_00406.jpg,False,Bad
False,True,"['nonmatch', 1977.1052377823223]",forest,forests_00495.jpg,True,Bad
True,False,"['match', 1979.5335197487796]",beach,beaches_00522.jpg,True,Bad
False,True,"['nonmatch', 1982.0042955122485]",highway,highways_20081106_00079.jpg,True,Bad
True,False,"['nonmatch', 1985.1164641989046]",city,city_00310.jpg,False,Good
True,False,"['nonmatch', 1988.0211891622307]",forest,forests_00230.jpg,True,Bad
False,True,"['match', 1990.7260970747748]",beach,beaches_00317.jpg,True,Good
True,False,"['nonmatch', 1993.0946174200274]",highway,highways_00523.jpg,False,Bad
True,False,"['nonmatch', 2018.3444080478782]",highway,highways_00515.jpg,True,Bad
False,True,"['nonmatch', 2021.0743313808441]",mountain,mountains_00351.jpg,True,Good
True,False,"['nonmatch', 2023.410814125891]",highway,highways_00430.jpg,False,Good
False,True,"['nonmatch', 2026.5202908634326]",mountain,mountains_00394.jpg,True,Bad
False,True,"['nonmatch', 2028.9121192268235]",beach,beaches_00249.jpg,False,Good
True,False,"['nonmatch', 2031.5740334476156]",beach,beaches_00427.jpg,True,Bad
True,False,"['nonmatch', 2033.8652653955269]",highway,highways_00607.jpg,False,Bad
False,True,"['nonmatch', 2036.0595222472841]",highway,highways_00409.jpg,True,Good
True,False,"['nonmatch', 2038.9689191726898]",office,offices_20081106_00092.jpg,False,Bad
True,False,"['nonmatch', 2041.5657796808116]",forest,forests_00330.jpg,True,Bad
False,True,"['nonmatch', 2043.9669082457003]",mountain,mountains_20081106_00081.jpg,True,Bad
False,True,"['match', 2046.5194267814836]",city,city_00189.jpg,True,Good
True,False,"['nonmatch', 2048.8494864839486]",beach,beaches_00504.jpg,True,Bad
True,False,"['nonmatch', 2051.5682786382363]",highway,highways_00168.jpg,False,Bad
False,True,"['match', 2054.0880180669587]",office,offices_00120.jpg,False,Good
False,True,"['nonmatch', 2056.5282502304026]",mountain,mountains_00306.jpg,True,Good
True,False,"['match', 2059.291330691809]",office,offices_00539.jpg,False,Bad
True,False,"['nonmatch', 2061.6870918468617]",mountain,mountains_00450.jpg,False,Bad
False,True,"['match', 2064.4391893527013]",highway,highways_00257.jpg,False,Bad
True,False,"['nonmatch', 2066.868947811093]",city,city_00135.jpg,True,Bad
False,True,"['match', 2069.802077734337]",forest,forests_00587.jpg,True,Good
True,False,"['nonmatch', 2072.3229110653315]",city,city_00148.jpg,True,Bad
False,True,"['match', 2074.8376217380264]",city,city_00599.jpg,False,Good
True,False,"['nonmatch', 2077.5953373556017]",beach,beaches_00319.jpg,True,Good
True,False,"['nonmatch', 2080.4418267644414]",mountain,mountains_00741.jpg,True,Bad
False,True,"['match', 2083.0053757053256]",office,offices_00629.jpg,True,Good
False,True,"['nonmatch', 2085.553070855012]",forest,forests_00591.jpg,True,Good
False,True,"['nonmatch', 2088.0115208314537]",forest,forests_00556.jpg,True,Bad
False,True,"['nonmatch', 2090.666287064048]",beach,beaches_20081106_00035.jpg,True,Bad
False,True,"['match', 2093.356847157479]",forest,forests_00342.jpg,False,Bad
True,False,"['nonmatch', 2097.4581405070526]",highway,highways_20081106_00058.jpg,False,Bad
True,False,"['nonmatch', 2099.921444014048]",beach,beaches_00344.jpg,True,Bad
True,False,"['nonmatch', 2102.4069833211365]",city,city_20081106_00039.jpg,False,Bad
False,True,"['nonmatch', 2104.9279694368424]",forest,forests_00543.jpg,False,Bad
False,True,"['nonmatch', 2107.360259388022]",mountain,mountains_00656.jpg,False,Good
False,True,"['nonmatch', 2109.8340322068843]",mountain,mountains_00324.jpg,True,Good
False,True,"['match', 2112.285142161138]",office,offices_20081106_00024.jpg,False,Good
False,True,"['nonmatch', 2115.3413164539747]",forest,forests_20081106_00010.jpg,True,Good
True,False,"['nonmatch', 2117.7685471414393]",beach,beaches_00309.jpg,False,Bad
False,True,"['nonmatch', 2121.4709795919252]",forest,forests_20081106_00085.jpg,False,Good
False,True,"['nonmatch', 2124.0378426212746]",mountain,mountains_00364.jpg,True,Bad
False,True,"['nonmatch', 2126.5892339779257]",mountain,mountains_00773.jpg,True,Bad
False,True,"['nonmatch', 2129.5096337904624]",highway,highways_20081106_00096.jpg,True,Good
False,True,"['nonmatch', 2132.1043227221235]",beach,beaches_00117.jpg,True,Good
False,True,"['match', 2135.0865500058476]",city,city_00178.jpg,True,Bad
False,True,"['match', 2137.674067381432]",beach,beaches_00427.jpg,False,Bad
False,True,"['match', 2140.47069977344]",highway,highways_00463.jpg,True,Good
False,True,"['match', 2143.3134154184168]",office,offices_00491.jpg,False,Bad
False,True,"['nonmatch', 2145.9532326596695]",mountain,mountains_00686.jpg,True,Bad
True,False,"['nonmatch', 2148.601049775278]",city,city_00168.jpg,False,Bad
True,False,"['nonmatch', 2151.5351439077854]",office,offices_20081106_00070.jpg,True,Good
True,False,"['nonmatch', 2154.7214008651367]",city,city_20081106_00028.jpg,True,Good
False,True,"['nonmatch', 2156.8466267103076]",highway,highways_00453.jpg,True,Bad
True,False,"['nonmatch', 2159.7811433163247]",highway,highways_00585.jpg,False,Good
False,True,"['match', 2162.3513472777763]",office,offices_20081106_00003.jpg,True,Good
False,True,"['nonmatch', 2164.7801116407527]",beach,beaches_00246.jpg,False,Bad
True,False,"['nonmatch', 2167.2658985818302]",city,city_00337.jpg,True,Bad
False,True,"['match', 2169.874737316171]",office,offices_20081106_00070.jpg,False,Good
True,False,"['nonmatch', 2172.7416925506]",highway,highways_00399.jpg,True,Bad
False,True,"['nonmatch', 2175.1347644655634]",forest,forests_00460.jpg,True,Bad
True,False,"['nonmatch', 2191.4574446957317]",city,city_00498.jpg,True,Bad
False,True,"['nonmatch', 2193.858337704129]",beach,beaches_20081106_00073.jpg,False,Bad
True,False,"['nonmatch', 2196.5499619984694]",mountain,mountains_00125.jpg,False,Good
False,True,"['nonmatch', 2198.9896578549015]",mountain,mountains_00125.jpg,True,Good
True,False,"['nonmatch', 2201.4324983358897]",beach,beaches_00179.jpg,True,Good
False,True,"['nonmatch', 2204.0341844028085]",beach,beaches_00226.jpg,True,Bad
True,False,"['nonmatch', 2206.488946282317]",forest,forests_00266.jpg,False,Good
False,True,"['match', 2209.022730624643]",office,offices_00671.jpg,False,Good
True,False,"['nonmatch', 2211.735823293535]",office,offices_00508.jpg,True,Good
True,False,"['nonmatch', 2214.7850037967114]",office,offices_00630.jpg,True,Bad
True,False,"['nonmatch', 2217.2308171757572]",highway,highways_00555.jpg,True,Good
False,True,"['nonmatch', 2219.6062098934367]",mountain,mountains_00118.jpg,True,Bad
False,True,"['nonmatch', 2222.418822752198]",office,offices_00136.jpg,True,Bad
True,False,"['nonmatch', 2224.7739187015263]",beach,beaches_00390.jpg,False,Good
True,False,"['nonmatch', 2227.374937851493]",forest,forests_00599.jpg,False,Good
False,True,"['match', 2229.942168746805]",city,city_00159.jpg,True,Bad
True,False,"['nonmatch', 2232.31964123886]",forest,forests_00463.jpg,True,Bad
False,True,"['nonmatch', 2234.7084226038314]",forest,forests_00194.jpg,False,Good
False,True,"['match', 2237.388675393221]",highway,highways_00328.jpg,False,Good
True,False,"['nonmatch', 2239.7648957498354]",beach,beaches_00508.jpg,False,Bad
False,True,"['match', 2242.3744206312927]",highway,highways_00508.jpg,False,Bad
True,False,"['nonmatch', 2244.8870666897237]",city,city_00464.jpg,False,Bad
False,True,"['nonmatch', 2247.2414400693046]",forest,forests_20081106_00015.jpg,True,Good
True,False,"['nonmatch', 2249.7065317106585]",beach,beaches_00275.jpg,False,Bad
False,True,"['nonmatch', 2252.2390744990125]",office,offices_00528.jpg,True,Bad
True,False,"['nonmatch', 2254.8128851062124]",beach,beaches_00571.jpg,False,Bad
True,False,"['nonmatch', 2257.3035088491906]",beach,beaches_00465.jpg,False,Bad
True,False,"['nonmatch', 2259.722042620272]",highway,highways_00414.jpg,True,Good
False,True,"['nonmatch', 2262.295035535105]",city,city_00613.jpg,True,Good
False,True,"['match', 2264.740243729345]",city,city_00207.jpg,True,Good
True,False,"['nonmatch', 2268.825493150415]",beach,beaches_00355.jpg,True,Good
False,True,"['nonmatch', 2271.504624003622]",mountain,mountains_00718.jpg,True,Good
False,True,"['nonmatch', 2273.821305339188]",city,city_00396.jpg,True,Bad
True,False,"['nonmatch', 2276.3758468340134]",highway,highways_20081106_00100.jpg,False,Good
True,False,"['nonmatch', 2279.196358786202]",city,city_20081106_00008.jpg,True,Good
False,True,"['nonmatch', 2281.683423596283]",city,city_00641.jpg,False,Bad
False,True,"['nonmatch', 2284.0560101350334]",city,city_00201.jpg,False,Good
True,False,"['nonmatch', 2286.5059611590627]",beach,beaches_00248.jpg,True,Good
False,True,"['nonmatch', 2290.012723040911]",mountain,mountains_00192.jpg,True,Bad
True,False,"['nonmatch', 2292.379700811003]",city,city_00614.jpg,True,Good
False,True,"['match', 2294.995558725051]",city,city_00626.jpg,False,Good
False,True,"['match', 2297.459396865257]",city,city_00115.jpg,False,Good
True,False,"['nonmatch', 2300.059740782065]",city,city_00585.jpg,True,Bad
True,False,"['nonmatch', 2302.606125091309]",forest,forests_00119.jpg,True,Good
False,True,"['nonmatch', 2305.664653263561]",mountain,mountains_00577.jpg,True,Good
False,True,"['match', 2308.0943046274297]",city,city_00342.jpg,False,Good
True,False,"['nonmatch', 2310.9192100237588]",highway,highways_20081106_00003.jpg,False,Bad
True,False,"['nonmatch', 2314.251701467625]",highway,highways_20081106_00093.jpg,False,Good
True,False,"['nonmatch', 2316.728075809583]",city,city_00498.jpg,False,Bad
False,True,"['nonmatch', 2319.1607451177742]",city,city_00437.jpg,False,Bad
True,False,"['nonmatch', 2321.5859774442874]",mountain,mountains_20081106_00063.jpg,True,Good
True,False,"['match', 2325.8728474431846]",highway,highways_00413.jpg,False,Good
True,False,"['nonmatch', 2328.800735055587]",beach,beaches_00355.jpg,False,Good
False,True,"['nonmatch', 2331.339765606047]",city,city_00309.jpg,False,Good
True,False,"['nonmatch', 2333.6553406313596]",beach,beaches_00398.jpg,True,Good
False,True,"['match', 2336.2115859823766]",city,city_00428.jpg,False,Bad
False,True,"['nonmatch', 2338.6879825168166]",city,city_00377.jpg,False,Bad
False,True,"['nonmatch', 2341.193467587274]",highway,highways_00390.jpg,False,Good
False,True,"['match', 2343.751045201648]",beach,beaches_00194.jpg,False,Bad
True,False,"['nonmatch', 2346.1005843907787]",highway,highways_00222.jpg,False,Good
True,False,"['nonmatch', 2350.1689358789545]",forest,forests_20081106_00023.jpg,False,Good
False,True,"['nonmatch', 2352.6335361917268]",beach,beaches_00390.jpg,True,Good
False,True,"['match', 2355.075178049783]",highway,highways_00512.jpg,True,Bad
True,False,"['nonmatch', 2358.2337729191104]",mountain,mountains_00686.jpg,False,Bad
False,True,"['nonmatch', 2360.920280472768]",highway,highways_00365.jpg,False,Bad
False,True,"['nonmatch', 2363.529644100929]",city,city_00318.jpg,True,Bad
False,True,"['nonmatch', 2365.901579987569]",forest,forests_00194.jpg,True,Good
False,True,"['match', 2368.45070971533]",beach,beaches_00481.jpg,True,Bad
False,True,"['nonmatch', 2371.2270979669784]",highway,highways_00205.jpg,True,Good
True,False,"['nonmatch', 2373.4735732308804]",highway,highways_00541.jpg,True,Good
True,False,"['nonmatch', 2375.9848930758976]",city,city_00148.jpg,False,Bad
True,False,"['nonmatch', 2378.4964595150022]",mountain,mountains_00216.jpg,True,Good
False,True,"['nonmatch', 2381.1460304625757]",beach,beaches_00463.jpg,True,Bad
False,True,"['match', 2383.776796041222]",office,offices_00548.jpg,True,Bad
True,False,"['nonmatch', 2386.3981181591867]",office,offices_00346.jpg,False,Bad
False,True,"['nonmatch', 2388.966973802626]",city,city_00472.jpg,True,Bad
False,True,"['nonmatch', 2391.3167766907595]",beach,beaches_00256.jpg,False,Good
False,True,"['nonmatch', 2393.75390721315]",forest,forests_00524.jpg,True,Bad
False,True,"['nonmatch', 2396.2865349964413]",beach,beaches_00316.jpg,False,Good
False,True,"['nonmatch', 2398.8407371230273]",beach,beaches_00362.jpg,False,Good
False,True,"['nonmatch', 2401.121523445243]",mountain,mountains_00444.jpg,True,Bad
True,False,"['nonmatch', 2403.795754172807]",forest,forests_00612.jpg,True,Good
False,True,"['nonmatch', 2406.4024564146775]",city,city_00337.jpg,False,Bad
True,False,"['nonmatch', 2408.887588739186]",mountain,mountains_00198.jpg,True,Good
False,True,"['nonmatch', 2411.3516983649615]",forest,forests_00528.jpg,True,Bad
True,False,"['nonmatch', 2413.8120363571356]",mountain,mountains_00411.jpg,True,Bad
False,True,"['nonmatch', 2416.2605340541136]",office,offices_00607.jpg,True,Good
True,False,"['nonmatch', 2418.879216507106]",forest,forests_20081106_00078.jpg,True,Bad
False,True,"['nonmatch', 2421.437643822575]",forest,forests_00746.jpg,True,Good
True,False,"['nonmatch', 2423.8149468687657]",forest,forests_00241.jpg,False,Good
True,False,"['nonmatch', 2433.926300642587]",forest,forests_20081106_00015.jpg,False,Good
True,False,"['nonmatch', 2436.3580413394416]",office,offices_00603.jpg,False,Bad
True,False,"['nonmatch', 2438.8288081160467]",mountain,mountains_00387.jpg,False,Bad
True,False,"['nonmatch', 2444.2036286651364]",beach,beaches_00571.jpg,True,Bad
True,False,"['nonmatch', 2446.8602977577953]",office,offices_00626.jpg,False,Good
False,True,"['match', 2449.3803867452607]",beach,beaches_00226.jpg,False,Bad
False,True,"['nonmatch', 2451.6403135919054]",mountain,mountains_00108.jpg,True,Good
True,False,"['nonmatch', 2454.1054585025013]",city,city_00401.jpg,False,Bad
True,False,"['nonmatch', 2456.6977651098214]",mountain,mountains_00339.jpg,False,Good
True,False,"['nonmatch', 2459.18976714986]",mountain,mountains_20081106_00075.jpg,True,Good
False,True,"['match', 2461.731459542403]",highway,highways_00156.jpg,False,Bad
False,True,"['match', 2464.199801812811]",forest,forests_00119.jpg,False,Good
True,False,"['nonmatch', 2466.784611329985]",mountain,mountains_00334.jpg,True,Good
False,True,"['nonmatch', 2469.291729363862]",forest,forests_20081106_00019.jpg,True,Good
True,False,"['nonmatch', 2471.787865319673]",office,offices_00600.jpg,False,Good
True,False,"['nonmatch', 2474.475808003101]",highway,highways_00254.jpg,True,Good
True,False,"['nonmatch', 2477.0333280927225]",highway,highways_00437.jpg,False,Bad
False,True,"['match', 2479.615548507146]",forest,forests_00420.jpg,False,Bad
True,False,"['nonmatch', 2481.997104452999]",beach,beaches_20081106_00064.jpg,True,Bad
True,False,"['nonmatch', 2484.7913838303944]",office,offices_00611.jpg,True,Bad
True,False,"['nonmatch', 2487.1464082333364]",mountain,mountains_00128.jpg,False,Bad
False,True,"['match', 2490.088300757872]",beach,beaches_20081106_00009.jpg,False,Good
True,False,"['nonmatch', 2492.5478401073988]",beach,beaches_00266.jpg,True,Good
False,True,"['match', 2495.0456550379436]",forest,forests_00267.jpg,True,Good
True,False,"['nonmatch', 2497.41389548184]",beach,beaches_00393.jpg,False,Bad
False,True,"['nonmatch', 2499.908978424041]",mountain,mountains_20081106_00069.jpg,True,Good
False,True,"['match', 2502.6702920486937]",forest,forests_20081106_00100.jpg,False,Good
True,False,"['nonmatch', 2505.092629740459]",forest,forests_00486.jpg,False,Bad
False,True,"['nonmatch', 2507.8348819183384]",beach,beaches_00289.jpg,False,Bad
True,False,"['nonmatch', 2510.368511976916]",forest,forests_20081106_00063.jpg,False,Good
False,True,"['match', 2523.085599874022]",office,offices_00184.jpg,False,Good
False,True,"['match', 2525.8476505341528]",office,offices_20081106_00001.jpg,True,Bad
True,False,"['nonmatch', 2528.332388654978]",highway,highways_00453.jpg,False,Bad
False,True,"['match', 2530.7994770406235]",city,city_20081106_00029.jpg,False,Bad
True,False,"['nonmatch', 2533.0203959553432]",highway,highways_00422.jpg,False,Good
True,False,"['nonmatch', 2535.9550010449143]",office,offices_00676.jpg,False,Good
True,False,"['match', 2538.3705291794063]",forest,forests_00406.jpg,True,Bad
False,True,"['match', 2540.899347383036]",forest,forests_00380.jpg,True,Good
True,False,"['match', 2543.3872102616797]",beach,beaches_00178.jpg,False,Good
False,True,"['nonmatch', 2546.0172767559206]",city,city_00504.jpg,False,Bad
True,False,"['match', 2548.3798115896266]",beach,beaches_00243.jpg,True,Good
False,True,"['match', 2551.0386145980574]",beach,beaches_20081106_00021.jpg,False,Good
True,False,"['nonmatch', 2553.385894689884]",mountain,mountains_00128.jpg,True,Bad
True,False,"['match', 2558.37502191914]",mountain,mountains_00488.jpg,True,Bad
False,True,"['match', 2560.9552953267903]",office,offices_20081106_00025.jpg,True,Good
False,True,"['match', 2563.2680690956663]",city,city_00606.jpg,True,Good
False,True,"['match', 2566.0616243872364]",city,city_20081106_00028.jpg,False,Good
False,True,"['nonmatch', 2570.97954217417]",mountain,mountains_00614.jpg,True,Good
True,False,"['nonmatch', 2573.3832771645966]",highway,highways_20081106_00047.jpg,True,Good
True,False,"['nonmatch', 2576.1602876254346]",beach,beaches_00513.jpg,True,Bad
False,True,"['match', 2578.7455814284617]",office,offices_00165.jpg,True,Bad
False,True,"['nonmatch', 2582.2093617836053]",forest,forests_00259.jpg,True,Bad
True,False,"['nonmatch', 2584.949082024935]",forest,forests_20081106_00052.jpg,False,Good
False,True,"['match', 2587.5202762697195]",highway,highways_00394.jpg,True,Good
True,False,"['nonmatch', 2590.256255636422]",forest,forests_00478.jpg,True,Bad
False,True,"['nonmatch', 2592.8186729445065]",office,offices_20081106_00091.jpg,True,Bad
True,False,"['nonmatch', 2595.2223825271753]",forest,forests_00361.jpg,True,Bad
False,True,"['nonmatch', 2600.6789817549347]",office,offices_00664.jpg,True,Good
False,True,"['nonmatch', 2603.5167894272186]",highway,highways_00132.jpg,True,Bad
True,False,"['nonmatch', 2606.0231932824076]",office,offices_20081106_00016.jpg,False,Bad
False,True,"['nonmatch', 2619.6982687661857]",highway,highways_00373.jpg,True,Good
True,False,"['nonmatch', 2622.264817366228]",mountain,mountains_00306.jpg,False,Good
True,False,"['nonmatch', 2624.624378251615]",highway,highways_00413.jpg,True,Good
True,False,"['nonmatch', 2627.1868992361133]",office,offices_00612.jpg,True,Good
False,True,"['match', 2629.616394336344]",office,offices_00639.jpg,True,Good
False,True,"['nonmatch', 2631.881602981698]",office,offices_00634.jpg,False,Good
True,False,"['nonmatch', 2634.425485135618]",office,offices_00599.jpg,False,Good
True,False,"['nonmatch', 2637.0252775478766]",mountain,mountains_00230.jpg,True,Good
True,False,"['nonmatch', 2639.751018230028]",highway,highways_00248.jpg,False,Bad
False,True,"['nonmatch', 2642.1296357503034]",beach,beaches_00586.jpg,True,Bad
True,False,"['nonmatch', 2644.584861946341]",mountain,mountains_00355.jpg,True,Good
False,True,"['nonmatch', 2647.066374986216]",beach,beaches_00517.jpg,True,Bad
True,False,"['nonmatch', 2649.5087810665677]",beach,beaches_00504.jpg,False,Bad
True,False,"['nonmatch', 2652.1721535191923]",city,city_20081106_00044.jpg,True,Bad
False,True,"['nonmatch', 2654.5763509592025]",forest,forests_00217.jpg,True,Good
True,False,"['nonmatch', 2657.034951019017]",office,offices_00612.jpg,False,Good
True,False,"['nonmatch', 2659.511086383367]",office,offices_00304.jpg,True,Good
True,False,"['nonmatch', 2662.2734923260455]",city,city_00294.jpg,True,Good
True,False,"['nonmatch', 2664.7238132861503]",city,city_00670.jpg,False,Good
True,False,"['nonmatch', 2667.138162867282]",mountain,mountains_00426.jpg,True,Bad
False,True,"['nonmatch', 2669.5920712382917]",beach,beaches_00344.jpg,False,Bad
False,True,"['nonmatch', 2672.0794058925544]",city,city_00670.jpg,True,Good
False,True,"['nonmatch', 2674.4313598862523]",beach,beaches_00447.jpg,False,Bad
True,False,"['nonmatch', 2677.026655225741]",forest,forests_20081106_00019.jpg,False,Good
False,True,"['nonmatch', 2679.4459478936305]",mountain,mountains_00559.jpg,True,Good
True,False,"['nonmatch', 2681.909784638056]",forest,forests_00299.jpg,False,Good
False,True,"['nonmatch', 2684.69028782593]",beach,beaches_00408.jpg,True,Good
True,False,"['nonmatch', 2687.0436453663883]",highway,highways_00515.jpg,False,Bad
False,True,"['nonmatch', 2689.5066011147533]",highway,highways_00437.jpg,True,Bad
False,True,"['match', 2693.073595959353]",office,offices_20081106_00024.jpg,True,Good
