scramble,target,response,image_category,image_name,image_invert,image_list
False,True,"['match', 1912.128230758049]",highway,highways_00593.jpg,True,Bad
True,False,"['nonmatch', 1914.6214202061788]",forest,forests_00241.jpg,True,Good
True,False,"['nonmatch', 1917.3484896837147]",mountain,mountains_00351.jpg,False,Good
False,True,"['nonmatch', 1919.8085308933853]",beach,beaches_00545.jpg,False,Bad
False,True,"['match', 1922.3967482374564]",office,offices_20081106_00025.jpg,False,Good
True,False,"['nonmatch', 1924.8813657509481]",office,offices_00441.jpg,False,Bad
False,True,"['match', 1927.3794695804581]",city,city_00509.jpg,True,Good
False,True,"['nonmatch', 1929.909057495447]",beach,beaches_00427.jpg,True,Bad
False,True,"['match', 1932.4996480803998]",mountain,mountains_00262.jpg,True,Good
False,True,"['match', 1934.866536956776]",beach,beaches_00315.jpg,False,Bad
False,True,"['match', 1941.6133252737632]",mountain,mountains_00705.jpg,False,Bad
False,True,"['match', 1944.1122784174033]",forest,forests_00147.jpg,True,Good
False,True,"['match', 1946.6443067551086]",beach,beaches_00181.jpg,True,Good
False,True,"['nonmatch', 1949.1046687644316]",highway,highways_00132.jpg,False,Bad
True,False,"['nonmatch', 1951.739162635545]",highway,highways_20081106_00047.jpg,False,Good
True,False,"['nonmatch', 1954.341834966166]",city,city_00599.jpg,False,Good
False,True,"['match', 1956.708733557]",city,city_00312.jpg,False,Good
False,True,"['match', 1959.2510658628928]",forest,forests_00414.jpg,False,Bad
True,False,"['nonmatch', 1962.1318491804648]",mountain,mountains_00108.jpg,False,Good
False,True,"['match', 1964.4527117107484]",city,city_00613.jpg,False,Good
True,False,"['nonmatch', 1967.1058111359878]",office,offices_00346.jpg,False,Bad
True,False,"['nonmatch', 1969.5904935660224]",city,city_00310.jpg,False,Good
False,True,"['match', 1972.1151410947186]",mountain,mountains_00742.jpg,False,Good
True,False,"['nonmatch', 1974.8273445272428]",highway,highways_00411.jpg,True,Good
True,False,"['nonmatch', 1977.140477337388]",highway,highways_00328.jpg,False,Good
False,True,"['match', 1979.7192804324072]",city,city_00576.jpg,False,Bad
False,True,"['nonmatch', 1982.3562013911212]",forest,forests_20081106_00009.jpg,False,Good
False,True,"['nonmatch', 1985.5480844056074]",beach,beaches_00504.jpg,False,Bad
False,True,"['match', 1987.937975060734]",mountain,mountains_00488.jpg,False,Bad
True,False,"['nonmatch', 1990.5942348318324]",highway,highways_00402.jpg,False,Good
True,False,"['nonmatch', 1993.5898473058094]",city,city_00428.jpg,False,Bad
False,True,"['match', 1996.4041471530968]",city,city_00132.jpg,False,Bad
False,True,"['match', 1999.2198707055854]",mountain,mountains_00559.jpg,False,Good
True,False,"['nonmatch', 2002.0714557945564]",forest,forests_00342.jpg,False,Bad
False,True,"['match', 2004.7636694658402]",mountain,mountains_00118.jpg,True,Bad
True,False,"['nonmatch', 2007.4446021904396]",city,city_00472.jpg,True,Bad
False,True,"['match', 2010.2137971622863]",beach,beaches_00506.jpg,False,Bad
False,True,"['match', 2012.6964903343303]",forest,forests_00114.jpg,True,Good
False,True,"['match', 2015.2150034646038]",mountain,mountains_00502.jpg,True,Bad
True,False,"['nonmatch', 2017.7106027568461]",office,offices_00594.jpg,False,Bad
False,True,"['match', 2030.194992355349]",office,offices_00141.jpg,False,Good
True,False,"['nonmatch', 2032.6902074986215]",mountain,mountains_20081106_00051.jpg,False,Bad
True,False,"['nonmatch', 2035.2260171993785]",highway,highways_00437.jpg,False,Bad
False,True,"['match', 2037.6278165728224]",city,city_00133.jpg,True,Bad
False,True,"['match', 2040.110281077342]",office,offices_00634.jpg,False,Good
False,True,"['match', 2042.7795402325776]",forest,forests_00197.jpg,False,Good
False,True,"['match', 2045.3125982399627]",highway,highways_00248.jpg,True,Bad
False,True,"['match', 2047.9919031471488]",forest,forests_00330.jpg,True,Bad
False,True,"['match', 2050.463284402934]",beach,beaches_00246.jpg,False,Bad
True,False,"['nonmatch', 2053.1526457536215]",office,offices_00414.jpg,False,Bad
True,False,"['nonmatch', 2055.455411969725]",office,offices_00626.jpg,False,Good
False,True,"['match', 2058.091293592421]",mountain,mountains_00687.jpg,True,Good
True,False,"['nonmatch', 2060.6020713956323]",highway,highways_00132.jpg,True,Bad
False,True,"['match', 2063.040113043391]",highway,highways_00155.jpg,True,Good
False,True,"['match', 2065.727723125094]",forest,forests_00445.jpg,True,Bad
True,False,"['nonmatch', 2068.1899215795893]",mountain,mountains_00459.jpg,False,Bad
True,False,"['nonmatch', 2070.696548798182]",highway,highways_00248.jpg,False,Bad
True,False,"['nonmatch', 2073.1441184240866]",forest,forests_20081106_00052.jpg,False,Good
False,True,"['match', 2075.6549510511104]",city,city_20081106_00003.jpg,True,Good
False,True,"['match', 2078.242866194717]",forest,forests_20081106_00100.jpg,True,Good
True,False,"['nonmatch', 2080.69511689529]",office,offices_20081106_00016.jpg,True,Bad
True,False,"['nonmatch', 2083.270251650933]",mountain,mountains_00220.jpg,False,Good
False,True,"['nonmatch', 2085.9025388949226]",mountain,mountains_00411.jpg,True,Bad
True,False,"['nonmatch', 2088.4205411588778]",highway,highways_00259.jpg,True,Bad
False,True,"['match', 2090.8823990827223]",beach,beaches_20081106_00037.jpg,False,Bad
True,False,"['nonmatch', 2093.4592438448813]",beach,beaches_00518.jpg,False,Bad
True,False,"['nonmatch', 2096.079700547359]",mountain,mountains_00345.jpg,False,Good
True,False,"['nonmatch', 2098.477124008956]",mountain,mountains_00364.jpg,False,Bad
True,False,"['nonmatch', 2101.0548710965563]",beach,beaches_00185.jpg,True,Good
False,True,"['match', 2103.571809932332]",highway,highways_00402.jpg,True,Good
True,False,"['match', 2109.4564649750214]",forest,forests_00410.jpg,True,Bad
False,True,"['match', 2111.9411995716027]",forest,forests_00379.jpg,True,Bad
False,True,"['match', 2114.499581253446]",office,offices_00364.jpg,True,Bad
False,True,"['match', 2116.907798873202]",city,city_00576.jpg,True,Bad
True,False,"['nonmatch', 2119.4900725144107]",beach,beaches_00181.jpg,False,Good
False,True,"['match', 2122.021685390386]",office,offices_00630.jpg,True,Bad
True,False,"['nonmatch', 2124.4800068797513]",city,city_00412.jpg,False,Bad
True,False,"['nonmatch', 2126.994332723931]",highway,highways_00323.jpg,False,Good
True,False,"['nonmatch', 2129.4690733020334]",office,offices_00630.jpg,False,Bad
False,True,"['match', 2131.907511276336]",office,offices_00136.jpg,False,Bad
False,True,"['match', 2134.491597611736]",mountain,mountains_00444.jpg,False,Bad
False,True,"['match', 2136.9540615528563]",city,city_00396.jpg,True,Bad
False,True,"['match', 2139.44735387646]",beach,beaches_00350.jpg,True,Bad
False,True,"['match', 2141.933908079397]",office,offices_00554.jpg,False,Bad
False,True,"['match', 2144.5784011298056]",mountain,mountains_00450.jpg,True,Bad
False,True,"['match', 2146.986656700807]",office,offices_00675.jpg,True,Good
False,True,"['match', 2149.5100953578053]",office,offices_00643.jpg,False,Good
True,False,"['nonmatch', 2152.251081058963]",forest,forests_00361.jpg,True,Bad
True,False,"['nonmatch', 2154.728988431271]",forest,forests_00355.jpg,True,Good
True,False,"['nonmatch', 2157.1180136950093]",city,city_00377.jpg,False,Bad
False,True,"['match', 2159.639507887922]",office,offices_00304.jpg,True,Good
False,True,"['match', 2162.140266911497]",mountain,mountains_00345.jpg,True,Good
False,True,"['match', 2164.6917166590365]",forest,forests_00497.jpg,True,Bad
True,False,"['match', 2167.1623793680974]",mountain,mountains_20081106_00063.jpg,True,Good
False,True,"['match', 2169.706043647057]",beach,beaches_00119.jpg,False,Good
True,False,"['nonmatch', 2172.323907437804]",office,offices_00512.jpg,False,Bad
True,False,"['nonmatch', 2174.729481582931]",forest,forests_00463.jpg,False,Bad
True,False,"['nonmatch', 2177.2689965500995]",beach,beaches_00362.jpg,False,Good
False,True,"['match', 2179.7821902100213]",highway,highways_00422.jpg,True,Good
False,True,"['match', 2182.346187502297]",highway,highways_00146.jpg,True,Good
True,False,"['nonmatch', 2191.3083093685987]",beach,beaches_00440.jpg,True,Bad
True,False,"['nonmatch', 2193.71271200147]",forest,forests_00746.jpg,True,Good
False,True,"['match', 2196.157828836611]",office,offices_00628.jpg,False,Good
True,False,"['nonmatch', 2198.8571418031443]",city,city_00590.jpg,False,Bad
False,True,"['match', 2201.2763774516716]",office,offices_00346.jpg,True,Bad
False,True,"['match', 2203.729316411756]",forest,forests_00334.jpg,True,Good
True,False,"['nonmatch', 2206.3949617349754]",city,city_00504.jpg,True,Bad
False,True,"['match', 2208.835985874254]",beach,beaches_00244.jpg,False,Good
True,False,"['nonmatch', 2211.560148783813]",forest,forests_20081106_00085.jpg,False,Good
True,False,"['nonmatch', 2213.9805799311625]",city,city_00154.jpg,True,Bad
False,True,"['nonmatch', 2216.5892103099363]",city,city_00412.jpg,True,Bad
False,True,"['match', 2219.063551666639]",mountain,mountains_00262.jpg,False,Good
False,True,"['match', 2221.5057026415598]",office,offices_00491.jpg,True,Bad
True,False,"['nonmatch', 2224.187209514628]",city,city_20081106_00028.jpg,False,Good
False,True,"['match', 2226.5325444306695]",forest,forests_00528.jpg,False,Bad
False,True,"['match', 2229.0914251066815]",city,city_00199.jpg,False,Good
True,False,"['nonmatch', 2231.659168070709]",beach,beaches_00154.jpg,True,Good
False,True,"['match', 2234.13259348315]",beach,beaches_00179.jpg,True,Good
True,False,"['match', 2236.641449807355]",city,city_00314.jpg,False,Good
False,True,"['match', 2239.1970131526623]",city,city_00606.jpg,True,Good
True,False,"['nonmatch', 2241.8090872282837]",beach,beaches_00226.jpg,True,Bad
True,False,"['nonmatch', 2244.244437723012]",beach,beaches_00514.jpg,False,Bad
True,False,"['nonmatch', 2246.8048776087285]",beach,beaches_00393.jpg,False,Bad
True,False,"['nonmatch', 2249.386210614025]",highway,highways_20081106_00096.jpg,False,Good
False,True,"['match', 2251.726381986934]",office,offices_00678.jpg,True,Good
True,False,"['match', 2254.213678278057]",city,city_00155.jpg,False,Bad
False,True,"['match', 2256.756857634793]",highway,highways_00375.jpg,False,Good
False,True,"['match', 2259.35765895173]",forest,forests_00543.jpg,True,Bad
True,False,"['nonmatch', 2261.7934515266243]",beach,beaches_00154.jpg,False,Good
True,False,"['match', 2264.403667372308]",beach,beaches_00306.jpg,False,Good
True,False,"['match', 2271.0653015408266]",office,offices_00204.jpg,True,Bad
False,True,"['match', 2273.475268875374]",beach,beaches_00248.jpg,True,Good
False,True,"['match', 2276.013336137408]",city,city_00301.jpg,True,Good
True,False,"['nonmatch', 2278.5022011662295]",beach,beaches_20081106_00035.jpg,False,Bad
False,True,"['match', 2280.9298759445956]",forest,forests_20081106_00100.jpg,False,Good
True,False,"['nonmatch', 2283.5456698778635]",highway,highways_00510.jpg,False,Bad
True,False,"['nonmatch', 2286.057550720289]",forest,forests_20081106_00019.jpg,False,Good
True,False,"['nonmatch', 2288.4368610987285]",office,offices_00539.jpg,False,Bad
False,True,"['match', 2291.175941460627]",beach,beaches_00126.jpg,True,Good
False,True,N/A,highway,highways_00463.jpg,False,Good
True,False,"['match', 2312.2935896075255]",office,offices_00402.jpg,False,Bad
True,False,"['nonmatch', 2314.7855834639354]",forest,forests_00556.jpg,True,Bad
False,True,"['match', 2317.148277493442]",mountain,mountains_00377.jpg,False,Bad
False,True,"['match', 2319.5996774817463]",beach,beaches_00249.jpg,True,Good
False,True,"['match', 2322.3049010185296]",mountain,mountains_20081106_00075.jpg,False,Good
False,True,"['match', 2325.3510670013866]",mountain,mountains_00324.jpg,False,Good
True,False,"['match', 2327.9247552224692]",city,city_00178.jpg,True,Bad
True,False,"['nonmatch', 2330.354635950945]",beach,beaches_00306.jpg,True,Good
True,False,"['nonmatch', 2333.076794861573]",city,city_00231.jpg,False,Good
False,True,"['match', 2335.504386663548]",city,city_00525.jpg,True,Good
False,True,"['match', 2337.9767266655526]",mountain,mountains_00426.jpg,True,Bad
False,True,"['nonmatch', 2340.5428536542413]",mountain,mountains_00215.jpg,True,Good
True,False,"['match', 2343.0951899583965]",mountain,mountains_00215.jpg,False,Good
False,True,"['match', 2345.5887165511017]",forest,forests_20081106_00078.jpg,True,Bad
True,False,"['match', 2348.249422618837]",office,offices_20081106_00025.jpg,True,Good
True,False,"['nonmatch', 2350.6716552822845]",highway,highways_00547.jpg,False,Bad
False,True,"['match', 2353.2175333638534]",mountain,mountains_00192.jpg,True,Bad
False,True,"['match', 2355.801475473426]",beach,beaches_00161.jpg,True,Good
True,False,"['nonmatch', 2358.4858519122486]",city,city_00619.jpg,False,Good
True,False,"['nonmatch', 2360.882186477419]",beach,beaches_20081106_00021.jpg,True,Good
True,False,"['nonmatch', 2367.69541626038]",highway,highways_00409.jpg,True,Good
False,True,"['match', 2370.084986795542]",office,offices_00370.jpg,False,Bad
False,True,"['match', 2372.6638725912685]",forest,forests_00746.jpg,False,Good
True,False,"['nonmatch', 2375.0835926327045]",beach,beaches_00289.jpg,True,Bad
True,False,"['match', 2377.569757826937]",office,offices_00204.jpg,False,Bad
True,False,"['nonmatch', 2380.1594881258457]",office,offices_00664.jpg,False,Good
False,True,"['match', 2382.580459399509]",office,offices_00528.jpg,True,Bad
False,True,"['match', 2385.178857425273]",office,offices_00493.jpg,False,Bad
True,False,"['nonmatch', 2387.861312382416]",mountain,mountains_20081106_00075.jpg,True,Good
True,False,"['nonmatch', 2390.32533800939]",mountain,mountains_00363.jpg,False,Good
False,True,"['match', 2392.7205035588377]",city,city_00331.jpg,False,Bad
True,False,"['nonmatch', 2395.2391996284105]",forest,forests_00379.jpg,False,Bad
False,True,"['match', 2397.767041457286]",mountain,mountains_00577.jpg,False,Good
False,True,"['match', 2400.296367434128]",mountain,mountains_00377.jpg,True,Bad
False,True,"['match', 2402.807946146263]",office,offices_00600.jpg,False,Good
True,False,N/A,office,offices_00675.jpg,False,Good
True,False,"['match', 2423.914038253329]",beach,beaches_00386.jpg,True,Good
True,False,"['nonmatch', 2426.346912117759]",beach,beaches_00151.jpg,False,Bad
False,True,"['match', 2428.883237970293]",highway,highways_20081106_00098.jpg,False,Good
False,True,"['match', 2431.287555594727]",highway,highways_00254.jpg,True,Good
True,False,"['match', 2433.9586912602963]",forest,forests_00406.jpg,False,Bad
True,False,"['nonmatch', 2436.2976456333226]",city,city_00536.jpg,False,Good
True,False,"['nonmatch', 2438.953906276587]",forest,forests_00554.jpg,True,Bad
True,False,"['nonmatch', 2441.4815202796945]",office,offices_00308.jpg,True,Bad
False,True,"['match', 2443.917383429851]",city,city_00309.jpg,False,Good
False,True,"['match', 2446.4032188802194]",beach,beaches_00369.jpg,False,Good
False,True,"['match', 2449.018170008187]",office,offices_00621.jpg,True,Good
True,False,"['nonmatch', 2451.4090170807503]",city,city_00614.jpg,True,Good
True,False,"['nonmatch', 2453.9138409784296]",forest,forests_00108.jpg,False,Bad
True,False,"['nonmatch', 2456.4581395301666]",highway,highways_00411.jpg,False,Good
True,False,"['nonmatch', 2462.763719682545]",forest,forests_00556.jpg,False,Bad
True,False,"['nonmatch', 2465.259981357037]",highway,highways_00168.jpg,False,Bad
False,True,"['match', 2467.8461915640505]",forest,forests_00119.jpg,False,Good
True,False,"['nonmatch', 2470.3996940271672]",office,offices_00291.jpg,False,Good
True,False,"['nonmatch', 2472.86157761207]",forest,forests_00605.jpg,False,Bad
True,False,"['nonmatch', 2475.3177512723264]",beach,beaches_20081106_00048.jpg,False,Good
True,False,"['nonmatch', 2477.8098966249518]",highway,highways_00399.jpg,True,Bad
False,True,"['match', 2480.577576950427]",beach,beaches_00178.jpg,False,Good
False,True,"['nonmatch', 2483.038016123707]",highway,highways_20081106_00093.jpg,True,Good
True,False,"['nonmatch', 2485.4979643247398]",highway,highways_00453.jpg,True,Bad
True,False,"['nonmatch', 2488.0118064252893]",forest,forests_00189.jpg,False,Good
True,False,"['nonmatch', 2490.550486616765]",office,offices_00120.jpg,True,Good
False,True,"['match', 2493.049787433794]",highway,highways_00512.jpg,True,Bad
False,True,"['match', 2495.529242537301]",office,offices_00671.jpg,False,Good
True,False,"['nonmatch', 2497.9532846194716]",mountain,mountains_20081106_00051.jpg,True,Bad
False,True,"['match', 2500.5070644209786]",highway,highways_00433.jpg,False,Good
False,True,"['nonmatch', 2502.996511560375]",mountain,mountains_00387.jpg,False,Bad
False,True,"['match', 2505.4721332291856]",beach,beaches_00256.jpg,True,Good
False,True,"['match', 2508.148251302401]",highway,highways_00536.jpg,True,Bad
False,True,"['nonmatch', 2510.5707594275787]",forest,forests_00591.jpg,True,Good
True,False,"['nonmatch', 2513.266884427328]",forest,forests_00217.jpg,True,Good
True,False,"['nonmatch', 2515.612450625052]",mountain,mountains_00475.jpg,False,Bad
True,False,"['nonmatch', 2518.0796578954405]",city,city_20081106_00061.jpg,False,Good
True,False,"['nonmatch', 2520.5430855300665]",highway,highways_20081106_00019.jpg,False,Bad
True,False,"['nonmatch', 2523.1024395091144]",office,offices_00650.jpg,True,Bad
True,False,"['nonmatch', 2525.7212803615644]",highway,highways_00607.jpg,False,Bad
False,True,"['nonmatch', 2528.229925278107]",mountain,mountains_20081106_00049.jpg,False,Good
False,True,"['nonmatch', 2530.7903716696464]",mountain,mountains_00431.jpg,True,Bad
False,True,"['match', 2533.281272459274]",beach,beaches_00463.jpg,True,Bad
True,False,"['nonmatch', 2535.739440038763]",office,offices_00406.jpg,True,Bad
True,False,"['nonmatch', 2541.1694489585807]",mountain,mountains_00707.jpg,False,Bad
True,False,"['nonmatch', 2543.592308588996]",beach,beaches_00375.jpg,False,Good
False,True,"['match', 2546.087907427779]",highway,highways_00503.jpg,False,Bad
False,True,"['match', 2548.678051579088]",office,offices_00611.jpg,True,Bad
True,False,"['nonmatch', 2551.1128569898583]",forest,forests_20081106_00096.jpg,True,Bad
True,False,"['match', 2553.5889101578923]",city,city_00305.jpg,True,Good
False,True,"['match', 2556.112352874639]",beach,beaches_00408.jpg,False,Good
False,True,"['match', 2558.5948589346876]",city,city_00115.jpg,False,Good
False,True,"['match', 2561.1692792160534]",highway,highways_20081106_00047.jpg,True,Good
True,False,"['nonmatch', 2563.7888937544903]",beach,beaches_00194.jpg,True,Bad
True,False,"['nonmatch', 2566.063779569598]",beach,beaches_00393.jpg,True,Bad
True,False,"['nonmatch', 2568.6712969942023]",city,city_00207.jpg,False,Good
False,True,"['match', 2571.2832566533557]",highway,highways_00607.jpg,True,Bad
False,True,"['match', 2573.824841641075]",forest,forests_00420.jpg,True,Bad
True,False,"['nonmatch', 2576.3729639755393]",mountain,mountains_00380.jpg,False,Bad
True,False,"['nonmatch', 2578.8177816554444]",mountain,mountains_00614.jpg,False,Good
True,False,"['nonmatch', 2581.3644071728127]",office,offices_00652.jpg,False,Bad
False,True,"['match', 2583.851214319226]",mountain,mountains_00444.jpg,True,Bad
True,False,"['nonmatch', 2586.3001362760856]",office,offices_00291.jpg,True,Good
False,True,"['match', 2588.879641359376]",highway,highways_00413.jpg,True,Good
True,False,"['nonmatch', 2591.304912899701]",office,offices_00612.jpg,True,Good
True,False,"['nonmatch', 2593.823055707674]",mountain,mountains_00125.jpg,False,Good
True,False,"['nonmatch', 2596.495151978413]",highway,highways_00463.jpg,True,Good
False,True,"['match', 2599.2162860964727]",beach,beaches_20081106_00009.jpg,True,Good
True,False,"['nonmatch', 2601.6076127349584]",forest,forests_20081106_00078.jpg,False,Bad
False,True,"['match', 2604.265152459608]",office,offices_20081106_00001.jpg,True,Bad
False,True,"['match', 2606.8486297826266]",office,offices_20081106_00024.jpg,False,Good
True,False,"['nonmatch', 2609.3131875433996]",mountain,mountains_00257.jpg,False,Good
True,False,"['nonmatch', 2611.83689010075]",office,offices_00508.jpg,True,Good
True,False,"['nonmatch', 2614.3393257021603]",office,offices_00595.jpg,False,Bad
