scramble,target,response,image_category,image_name,image_invert,image_list
False,True,"['nonmatch', 2228.330491996204]",highway,highways_00503.jpg,False,Bad
True,False,"['nonmatch', 2230.8104765396415]",city,city_00377.jpg,True,Bad
True,False,"['nonmatch', 2233.5579577364683]",city,city_00234.jpg,True,Good
True,False,"['nonmatch', 2236.2380568522813]",highway,highways_00259.jpg,False,Bad
True,False,"['nonmatch', 2238.8061853300496]",beach,beaches_00518.jpg,False,Bad
False,True,"['match', 2243.802668749039]",beach,beaches_00344.jpg,True,Bad
True,False,"['nonmatch', 2246.3641689906367]",highway,highways_00618.jpg,True,Bad
False,True,"['match', 2248.777326704048]",beach,beaches_20081106_00015.jpg,False,Good
True,False,"['nonmatch', 2251.7254886562764]",city,city_00428.jpg,False,Bad
False,True,"['match', 2254.1741827931082]",mountain,mountains_00351.jpg,True,Good
True,False,"['nonmatch', 2256.792822020798]",city,city_00301.jpg,True,Good
True,False,"['nonmatch', 2259.2111395010324]",office,offices_00599.jpg,False,Good
False,True,"['match', 2261.710924414719]",city,city_00590.jpg,True,Bad
True,False,"['nonmatch', 2264.361588515595]",forest,forests_00361.jpg,False,Bad
True,False,"['nonmatch', 2266.7482792850983]",mountain,mountains_00107.jpg,True,Good
False,True,"['match', 2269.290557225872]",office,offices_00626.jpg,True,Good
True,False,"['nonmatch', 2272.00951481932]",city,city_00165.jpg,True,Bad
False,True,"['match', 2274.5496915831823]",city,city_00309.jpg,False,Good
True,False,"['match', 2277.586584456556]",city,city_20081106_00066.jpg,True,Good
True,False,"['nonmatch', 2280.1526032336646]",forest,forests_00528.jpg,False,Bad
False,True,"['match', 2282.703606006523]",forest,forests_00168.jpg,True,Bad
False,True,"['match', 2285.155285502142]",office,offices_00184.jpg,False,Good
True,False,"['nonmatch', 2287.8629799731334]",mountain,mountains_00324.jpg,True,Good
False,True,"['match', 2290.2368197902815]",city,city_00504.jpg,False,Bad
False,True,"['match', 2292.7436821515216]",highway,highways_20081106_00047.jpg,False,Good
False,True,"['match', 2295.410723120184]",city,city_00309.jpg,True,Good
True,False,"['match', 2297.855115269433]",forest,forests_00318.jpg,True,Bad
False,True,"['match', 2300.3979002917217]",mountain,mountains_00577.jpg,False,Good
True,False,"['match', 2302.7628345123608]",city,city_00428.jpg,True,Bad
True,False,"['nonmatch', 2305.3844358991237]",mountain,mountains_00394.jpg,False,Bad
False,True,"['nonmatch', 2307.914303778011]",highway,highways_00328.jpg,False,Good
True,False,"['match', 2310.5958931727805]",mountain,mountains_00198.jpg,True,Good
False,True,"['match', 2313.0361247161313]",city,city_00532.jpg,False,Good
True,False,"['nonmatch', 2315.650469509587]",forest,forests_00379.jpg,False,Bad
False,True,"['match', 2318.0598291818433]",beach,beaches_00408.jpg,True,Good
True,False,"['nonmatch', 2324.4250790765827]",city,city_00312.jpg,True,Good
False,True,"['match', 2326.7932356622046]",office,offices_00677.jpg,True,Good
False,True,"['nonmatch', 2329.4708017807375]",mountain,mountains_00475.jpg,False,Bad
False,True,"['match', 2332.0805260059883]",beach,beaches_00398.jpg,False,Good
False,True,"['match', 2334.643087923464]",office,offices_00422.jpg,True,Bad
False,True,"['match', 2337.140054388855]",city,city_00606.jpg,True,Good
False,True,"['match', 2339.7189060987507]",highway,highways_00618.jpg,False,Bad
True,False,"['nonmatch', 2342.3838513266146]",city,city_20081106_00008.jpg,True,Good
False,True,"['match', 2344.6533676369554]",mountain,mountains_20081106_00063.jpg,True,Good
False,True,"['nonmatch', 2347.1872357474153]",mountain,mountains_00105.jpg,False,Good
True,False,"['nonmatch', 2349.830142759759]",mountain,mountains_00488.jpg,False,Bad
False,True,"['match', 2352.375744426214]",highway,highways_00434.jpg,True,Bad
True,False,"['nonmatch', 2354.771092237467]",forest,forests_00486.jpg,False,Bad
False,True,"['nonmatch', 2357.551176745818]",city,city_00613.jpg,False,Good
True,False,"['nonmatch', 2360.3150575717273]",office,offices_00652.jpg,True,Bad
True,False,"['nonmatch', 2362.9828180827244]",city,city_00351.jpg,False,Bad
True,False,"['nonmatch', 2365.3457120070307]",beach,beaches_00508.jpg,False,Bad
False,True,"['match', 2368.0343243388647]",city,city_00601.jpg,False,Good
False,True,"['match', 2370.450252251569]",office,offices_00512.jpg,False,Bad
False,True,"['match', 2372.9000049666174]",highway,highways_00351.jpg,False,Good
False,True,"['match', 2375.432010475242]",mountain,mountains_00431.jpg,False,Bad
False,True,"['match', 2377.992253554792]",beach,beaches_00506.jpg,True,Bad
True,False,"['nonmatch', 2380.846786368284]",office,offices_00625.jpg,True,Good
False,True,"['match', 2383.3605717875544]",highway,highways_00510.jpg,True,Bad
True,False,"['nonmatch', 2386.013260583844]",forest,forests_00266.jpg,True,Good
True,False,"['nonmatch', 2388.4746659019975]",city,city_20081106_00003.jpg,True,Good
False,True,"['match', 2391.022272600231]",mountain,mountains_00377.jpg,True,Bad
False,True,"['match', 2393.6634391979496]",highway,highways_00322.jpg,True,Good
False,True,"['match', 2397.1764695333122]",beach,beaches_00244.jpg,True,Good
True,False,"['nonmatch', 2399.6593405182152]",mountain,mountains_00742.jpg,False,Good
False,True,"['match', 2407.3072941946416]",mountain,mountains_00355.jpg,False,Good
False,True,"['match', 2409.7978185562292]",mountain,mountains_00559.jpg,False,Good
True,False,"['nonmatch', 2412.4922949471693]",beach,beaches_00518.jpg,True,Bad
False,True,"['match', 2415.061998753584]",beach,beaches_00268.jpg,False,Good
False,True,"['match', 2417.3785432329296]",forest,forests_00599.jpg,False,Good
False,True,"['match', 2419.9176018261833]",office,offices_00346.jpg,True,Bad
True,False,"['nonmatch', 2422.35545090691]",city,city_00301.jpg,False,Good
False,True,"['match', 2424.9167336605874]",beach,beaches_00390.jpg,True,Good
False,True,"['match', 2427.4432020691174]",forest,forests_00463.jpg,False,Bad
False,True,"['match', 2429.863610383014]",beach,beaches_00185.jpg,True,Good
True,False,"['match', 2432.535807474821]",office,offices_20081106_00025.jpg,True,Good
True,False,"['nonmatch', 2435.203113446591]",beach,beaches_00126.jpg,False,Good
False,True,"['match', 2437.675439949141]",highway,highways_00433.jpg,False,Good
False,True,"['match', 2440.140285756772]",city,city_00637.jpg,True,Bad
True,False,"['nonmatch', 2442.7538702323745]",office,offices_00603.jpg,True,Bad
True,False,"['nonmatch', 2445.2910850553703]",mountain,mountains_00355.jpg,True,Good
False,True,"['match', 2448.4643423260195]",mountain,mountains_00256.jpg,False,Good
False,True,"['match', 2451.04222543257]",office,offices_00612.jpg,False,Good
True,False,"['nonmatch', 2453.511976568045]",city,city_00670.jpg,False,Good
False,True,"['nonmatch', 2456.0604697084123]",office,offices_00554.jpg,False,Bad
False,True,"['match', 2458.8316584395407]",mountain,mountains_00216.jpg,False,Good
True,False,"['match', 2461.7429054812237]",mountain,mountains_00484.jpg,False,Bad
True,False,"['nonmatch', 2464.6062957023705]",mountain,mountains_00588.jpg,False,Good
False,True,"['nonmatch', 2469.9659491970137]",city,city_00504.jpg,True,Bad
True,False,"['nonmatch', 2472.453541659705]",highway,highways_00323.jpg,True,Good
True,False,"['nonmatch', 2474.960194490373]",forest,forests_20081106_00009.jpg,True,Good
False,True,"['match', 2477.5951420289516]",forest,forests_00557.jpg,True,Bad
True,False,"['nonmatch', 2484.3688674247637]",office,offices_00368.jpg,False,Bad
True,False,"['nonmatch', 2486.8481296717214]",forest,forests_00410.jpg,True,Bad
False,True,"['match', 2489.3672198287095]",beach,beaches_00432.jpg,False,Bad
True,False,"['nonmatch', 2493.313120368712]",highway,highways_00428.jpg,True,Good
False,True,"['match', 2495.809245220178]",highway,highways_00328.jpg,True,Good
False,True,"['nonmatch', 2498.2468655050156]",mountain,mountains_00431.jpg,True,Bad
False,True,"['match', 2500.7638773566623]",forest,forests_00406.jpg,True,Bad
True,False,"['nonmatch', 2503.8235144089717]",beach,beaches_00161.jpg,False,Good
False,True,"['match', 2506.1926297686277]",mountain,mountains_00494.jpg,True,Bad
False,True,"['match', 2508.717187248127]",mountain,mountains_00387.jpg,False,Bad
False,True,"['nonmatch', 2511.297127071958]",city,city_00590.jpg,False,Bad
True,False,"['nonmatch', 2513.901185674234]",forest,forests_00330.jpg,True,Bad
False,True,"['nonmatch', 2516.60292928443]",forest,forests_00355.jpg,True,Good
False,True,"['match', 2519.074524350226]",city,city_00318.jpg,False,Bad
False,True,"['match', 2521.4121339329276]",city,city_20081106_00063.jpg,False,Good
False,True,"['match', 2523.9179398940046]",forest,forests_20081106_00023.jpg,False,Good
False,True,"['match', 2526.448407085191]",mountain,mountains_00411.jpg,False,Bad
False,True,"['match', 2529.179077322912]",highway,highways_00139.jpg,True,Bad
False,True,"['match', 2531.7349604338065]",city,city_00294.jpg,True,Good
True,False,"['nonmatch', 2534.2714965307528]",highway,highways_00202.jpg,True,Bad
True,False,"['nonmatch', 2536.81556032086]",highway,highways_00463.jpg,False,Good
False,True,"['match', 2539.2572466176343]",beach,beaches_00224.jpg,False,Good
False,True,"['match', 2541.723417061532]",city,city_00294.jpg,False,Good
False,True,"['match', 2544.3501588572403]",city,city_00133.jpg,True,Bad
False,True,"['match', 2546.963216116194]",office,offices_00664.jpg,True,Good
False,True,"['nonmatch', 2549.366092294943]",highway,highways_00220.jpg,False,Good
True,False,"['nonmatch', 2554.099176544988]",office,offices_20081106_00092.jpg,True,Bad
True,False,"['nonmatch', 2556.609324873855]",forest,forests_20081106_00023.jpg,True,Good
False,True,"['nonmatch', 2559.1294813254785]",forest,forests_00189.jpg,True,Good
False,True,"['match', 2561.6038496180554]",forest,forests_00612.jpg,True,Good
True,False,"['nonmatch', 2564.0943980371453]",highway,highways_00365.jpg,True,Bad
False,True,"['match', 2566.536530404534]",highway,highways_20081106_00058.jpg,False,Bad
False,True,"['match', 2569.0487218537182]",office,offices_00331.jpg,True,Bad
True,False,"['nonmatch', 2577.0624020661103]",office,offices_00555.jpg,True,Bad
True,False,"['nonmatch', 2579.5267556967565]",city,city_00135.jpg,False,Bad
True,False,"['nonmatch', 2582.0985412119308]",city,city_00154.jpg,False,Bad
True,False,"['nonmatch', 2584.545808667772]",office,offices_20081106_00003.jpg,True,Good
True,False,"['nonmatch', 2587.0142586774623]",mountain,mountains_00741.jpg,False,Bad
True,False,"['nonmatch', 2589.66765076556]",highway,highways_00411.jpg,False,Good
True,False,"['nonmatch', 2592.075516136578]",city,city_00178.jpg,True,Bad
True,False,"['nonmatch', 2594.6728899504774]",beach,beaches_00315.jpg,False,Bad
False,True,"['match', 2597.369751846233]",highway,highways_00365.jpg,False,Bad
True,False,"['nonmatch', 2600.329464083834]",highway,highways_00205.jpg,True,Good
True,False,"['nonmatch', 2602.9194928332745]",mountain,mountains_00220.jpg,False,Good
False,True,"['nonmatch', 2604.897472035167]",mountain,mountains_00363.jpg,True,Good
True,False,"['nonmatch', 2607.887448523682]",office,offices_00331.jpg,False,Bad
True,False,"['nonmatch', 2610.337300378937]",forest,forests_00168.jpg,False,Bad
False,True,"['match', 2613.20316241103]",forest,forests_00528.jpg,True,Bad
False,True,"['nonmatch', 2617.584065524731]",highway,highways_00523.jpg,True,Bad
False,True,"['nonmatch', 2620.590052304366]",beach,beaches_00246.jpg,True,Bad
True,False,"['nonmatch', 2623.3099010896954]",forest,forests_20081106_00063.jpg,False,Good
True,False,"['nonmatch', 2625.722559869076]",forest,forests_20081106_00019.jpg,True,Good
True,False,"['match', 2628.0789628340763]",highway,highways_20081106_00079.jpg,False,Bad
False,True,"['match', 2630.761024406365]",city,city_20081106_00076.jpg,True,Bad
True,False,"['nonmatch', 2633.3196129259704]",highway,highways_00248.jpg,True,Bad
False,True,"['match', 2635.6815316960615]",office,offices_00626.jpg,False,Good
True,False,"['match', 2638.392825689873]",beach,beaches_00386.jpg,True,Good
True,False,"['nonmatch', 2640.856684133089]",mountain,mountains_00472.jpg,False,Bad
True,False,"['nonmatch', 2643.372314688329]",beach,beaches_00117.jpg,False,Good
True,False,"['nonmatch', 2645.886450627218]",office,offices_20081106_00016.jpg,False,Bad
True,False,"['nonmatch', 2648.4482641660375]",mountain,mountains_20081106_00069.jpg,True,Good
True,False,"['nonmatch', 2650.964344942491]",beach,beaches_00266.jpg,True,Good
False,True,"['match', 2653.8663018716293]",city,city_00178.jpg,False,Bad
False,True,"['match', 2668.317174922642]",city,city_00231.jpg,False,Good
False,True,"['match', 2670.725179578491]",highway,highways_00257.jpg,True,Bad
False,True,"['match', 2673.1717024724485]",beach,beaches_20081106_00048.jpg,False,Good
False,True,"['match', 2675.6826773579987]",office,offices_00607.jpg,True,Good
True,False,"['nonmatch', 2678.452286599857]",highway,highways_00156.jpg,False,Bad
False,True,"['match', 2680.953676428032]",city,city_00317.jpg,False,Good
False,True,"['match', 2683.314545557011]",city,city_20081106_00076.jpg,False,Bad
True,False,"['nonmatch', 2686.101529915658]",highway,highways_00450.jpg,True,Bad
True,False,"['nonmatch', 2688.5028903153802]",city,city_00412.jpg,False,Bad
True,False,"['nonmatch', 2691.069992161613]",beach,beaches_00193.jpg,True,Good
True,False,"['match', 2693.893403325893]",beach,beaches_00309.jpg,False,Bad
False,True,"['match', 2696.453424148394]",beach,beaches_00194.jpg,False,Bad
True,False,"['nonmatch', 2699.4337966156295]",beach,beaches_00586.jpg,True,Bad
False,True,"['match', 2702.1418806023567]",city,city_00576.jpg,False,Bad
True,False,"['match', 2705.5684876337473]",city,city_00379.jpg,False,Bad
False,True,"['match', 2708.2533024079557]",mountain,mountains_00106.jpg,True,Good
True,False,"['nonmatch', 2711.163632727613]",mountain,mountains_00107.jpg,False,Good
True,False,"['match', 2713.581241652688]",forest,forests_00746.jpg,True,Good
True,False,"['match', 2715.8412924443123]",beach,beaches_20081106_00073.jpg,False,Bad
False,True,"['match', 2718.7893120317585]",mountain,mountains_00599.jpg,False,Bad
True,False,"['match', 2721.6059391093972]",city,city_00189.jpg,True,Good
True,False,"['nonmatch', 2724.1708062334174]",beach,beaches_00309.jpg,True,Bad
False,True,"['match', 2726.5611821398256]",city,city_00154.jpg,True,Bad
False,True,"['match', 2728.9904859278618]",mountain,mountains_00433.jpg,False,Bad
False,True,"['match', 2731.7336371452056]",city,city_00379.jpg,True,Bad
True,False,"['nonmatch', 2734.493805837438]",city,city_20081106_00061.jpg,True,Good
True,False,"['nonmatch', 2739.146631583784]",office,offices_00639.jpg,True,Good
False,True,"['match', 2741.980986748892]",highway,highways_00536.jpg,False,Bad
False,True,"['nonmatch', 2745.3250573879395]",forest,forests_20081106_00100.jpg,True,Good
False,True,"['match', 2747.8841300025397]",forest,forests_00746.jpg,False,Good
True,False,"['nonmatch', 2752.1402962704424]",forest,forests_00379.jpg,True,Bad
True,False,"['nonmatch', 2754.711527858236]",mountain,mountains_00472.jpg,True,Bad
True,False,"['match', 2757.1497822140095]",highway,highways_00323.jpg,False,Good
False,True,"['match', 2759.653898794017]",highway,highways_20081106_00100.jpg,True,Good
True,False,"['nonmatch', 2763.020307825689]",office,offices_00368.jpg,True,Bad
False,True,"['match', 2765.929730319657]",city,city_00641.jpg,False,Bad
True,False,"['nonmatch', 2768.6575107325452]",beach,beaches_00375.jpg,False,Good
False,True,"['match', 2771.039518694571]",forest,forests_20081106_00005.jpg,True,Good
True,False,"['nonmatch', 2773.85877562939]",beach,beaches_00439.jpg,True,Bad
True,False,"['match', 2776.5511567002386]",highway,highways_00416.jpg,False,Good
False,True,"['match', 2779.0241764798266]",office,offices_00554.jpg,True,Bad
True,False,"['nonmatch', 2781.620420441559]",office,offices_00153.jpg,True,Bad
False,True,"['match', 2784.6563642402207]",forest,forests_00420.jpg,False,Bad
False,True,"['nonmatch', 2788.1273225093396]",forest,forests_00689.jpg,True,Good
False,True,"['match', 2790.583661780136]",highway,highways_00585.jpg,True,Good
False,True,"['nonmatch', 2794.709951733287]",beach,beaches_00181.jpg,True,Good
True,False,"['nonmatch', 2797.352808358674]",city,city_00377.jpg,False,Bad
True,False,"['nonmatch', 2800.061727069953]",office,offices_00677.jpg,False,Good
True,False,"['nonmatch', 2804.0000468502094]",office,offices_00434.jpg,False,Bad
False,True,"['match', 2806.7965559216464]",forest,forests_00342.jpg,True,Bad
False,True,"['match', 2809.4608716702646]",mountain,mountains_00306.jpg,True,Good
False,True,"['match', 2811.9532343489564]",beach,beaches_00109.jpg,True,Bad
False,True,"['match', 2815.2411244995956]",forest,forests_00486.jpg,True,Bad
True,False,"['nonmatch', 2818.9721447740744]",highway,highways_00227.jpg,True,Bad
False,True,"['nonmatch', 2822.48232647849]",mountain,mountains_00195.jpg,False,Good
True,False,"['match', 2825.0848058925744]",office,offices_20081106_00024.jpg,True,Good
False,True,"['match', 2827.546693608859]",highway,highways_00428.jpg,False,Good
True,False,"['nonmatch', 2830.2323013145847]",forest,forests_00330.jpg,False,Bad
True,False,"['match', 2832.6925995823003]",highway,highways_20081106_00098.jpg,False,Good
False,True,"['match', 2835.248321782542]",mountain,mountains_00656.jpg,True,Good
True,False,"['nonmatch', 2840.1470152844704]",beach,beaches_00243.jpg,False,Good
True,False,"['nonmatch', 2842.7921660918005]",city,city_00310.jpg,True,Good
False,True,"['match', 2845.2755614837365]",office,offices_00548.jpg,True,Bad
False,True,"['match', 2847.692813571567]",office,offices_20081106_00085.jpg,False,Good
False,True,"['match', 2850.3178455580137]",mountain,mountains_00686.jpg,False,Bad
False,True,"['match', 2852.8765670919406]",forest,forests_00490.jpg,True,Bad
False,True,"['match', 2855.540461618403]",office,offices_00434.jpg,True,Bad
True,False,"['match', 2857.8657008751647]",forest,forests_00341.jpg,True,Bad
False,True,"['match', 2860.988025815517]",beach,beaches_00154.jpg,False,Good
False,True,"['match', 2863.409980183654]",city,city_00159.jpg,True,Bad
False,True,"['match', 2865.8763060997535]",mountain,mountains_00504.jpg,False,Bad
True,False,"['nonmatch', 2868.5194121620807]",beach,beaches_00251.jpg,True,Good
True,False,"['nonmatch', 2871.111645496528]",city,city_20081106_00028.jpg,False,Good
True,False,"['nonmatch', 2873.597327910365]",highway,highways_00453.jpg,True,Bad
False,True,"['match', 2876.084815889634]",highway,highways_20081106_00096.jpg,False,Good
True,False,"['nonmatch', 2878.7475879124368]",highway,highways_00146.jpg,True,Good
True,False,"['nonmatch', 2882.629008659752]",beach,beaches_00393.jpg,True,Bad
False,True,"['match', 2885.1922998710143]",highway,highways_00422.jpg,True,Good
True,False,"['nonmatch', 2887.7915885433304]",mountain,mountains_00247.jpg,False,Bad
False,True,"['match', 2890.285768358741]",beach,beaches_00201.jpg,False,Bad
True,False,"['nonmatch', 2892.8305413031567]",mountain,mountains_00707.jpg,True,Bad
False,True,"['nonmatch', 2895.3832349404192]",mountain,mountains_00228.jpg,True,Good
False,True,"['match', 2897.868030330016]",city,city_00614.jpg,False,Good
True,False,"['nonmatch', 2900.570567242313]",mountain,mountains_00192.jpg,False,Bad
True,False,"['match', 2903.127768493407]",office,offices_00153.jpg,False,Bad
False,True,"['match', 2905.613007598126]",forest,forests_00299.jpg,True,Good
False,True,"['match', 2908.1562210527372]",city,city_00317.jpg,True,Good
True,False,"['nonmatch', 2910.6406628955615]",highway,highways_00508.jpg,True,Bad
False,True,"['match', 2913.3138649001867]",highway,highways_00413.jpg,False,Good
False,True,"['match', 2916.609553957789]",forest,forests_00266.jpg,False,Good
