scramble,target,response,image_category,image_name,image_invert,image_list
False,True,"['nonmatch', 1036.7270628201659]",forest,forests_00108.jpg,False,Bad
True,False,"['nonmatch', 1039.3874588460162]",highway,highways_00547.jpg,True,Bad
False,True,"['match', 1041.9469905793978]",forest,forests_20081106_00100.jpg,True,Good
False,True,"['match', 1044.5758417641575]",forest,forests_00463.jpg,False,Bad
True,False,"['nonmatch', 1047.272884705222]",city,city_20081106_00044.jpg,True,Bad
False,True,"['match', 1049.8332659067898]",mountain,mountains_00591.jpg,True,Good
False,True,"['match', 1052.303725451866]",beach,beaches_00243.jpg,True,Good
False,True,"['match', 1055.5751604062034]",forest,forests_20081106_00010.jpg,True,Good
True,False,"['nonmatch', 1058.053310990814]",mountain,mountains_00380.jpg,False,Bad
True,False,"['match', 1062.748455151892]",mountain,mountains_00472.jpg,False,Bad
True,False,"['nonmatch', 1065.344592811912]",mountain,mountains_00355.jpg,False,Good
True,False,"['match', 1068.2570077869002]",forest,forests_00524.jpg,True,Bad
False,True,"['nonmatch', 1071.0160652261086]",mountain,mountains_00334.jpg,True,Good
True,False,"['nonmatch', 1073.64987758029]",highway,highways_20081106_00019.jpg,True,Bad
False,True,"['match', 1076.362464978497]",city,city_20081106_00063.jpg,True,Good
False,True,"['match', 1078.9348019334423]",office,offices_00422.jpg,False,Bad
False,True,"['match', 1081.4699418039224]",city,city_00435.jpg,False,Bad
True,False,"['match', 1084.3173655004528]",office,offices_00599.jpg,False,Good
False,True,"['match', 1086.9582654957746]",forest,forests_00259.jpg,False,Bad
True,False,"['nonmatch', 1089.4766274224]",highway,highways_00555.jpg,False,Good
True,False,"['nonmatch', 1092.0517798612573]",mountain,mountains_00577.jpg,True,Good
False,True,"['match', 1095.2533142912996]",mountain,mountains_00580.jpg,True,Bad
False,True,"['nonmatch', 1098.3664641915532]",office,offices_00554.jpg,True,Bad
True,False,"['nonmatch', 1101.3177353763797]",forest,forests_20081106_00052.jpg,False,Good
True,False,"['nonmatch', 1104.2208199679876]",forest,forests_00189.jpg,False,Good
True,False,"['nonmatch', 1106.7955255056656]",beach,beaches_00350.jpg,True,Bad
False,True,"['match', 1109.2728456337152]",mountain,mountains_00657.jpg,True,Bad
False,True,"['match', 1118.6199914615768]",mountain,mountains_00686.jpg,True,Bad
False,True,"['match', 1121.1891685289331]",forest,forests_00114.jpg,True,Good
False,True,"['match', 1123.6547090690672]",highway,highways_00351.jpg,False,Good
False,True,"['nonmatch', 1126.7736574739606]",mountain,mountains_00450.jpg,False,Bad
False,True,"['match', 1129.5072724629836]",forest,forests_20081106_00088.jpg,False,Good
True,False,"['match', 1132.2210248340066]",city,city_00536.jpg,False,Good
False,True,"['match', 1134.8435599908441]",forest,forests_00119.jpg,False,Good
False,True,"['nonmatch', 1137.5041740425518]",beach,beaches_00161.jpg,True,Good
True,False,"['nonmatch', 1140.2001279209649]",mountain,mountains_00394.jpg,False,Bad
False,True,"['match', 1142.7050348861687]",beach,beaches_00161.jpg,False,Good
False,True,"['match', 1145.3241290788246]",office,offices_00434.jpg,True,Bad
False,True,"['match', 1147.832902143294]",city,city_00614.jpg,False,Good
False,True,"['match', 1150.3133871238626]",office,offices_00607.jpg,False,Good
True,False,"['nonmatch', 1153.0247134221527]",office,offices_00678.jpg,True,Good
True,False,"['nonmatch', 1155.742942194888]",office,offices_00639.jpg,True,Good
False,True,"['match', 1158.2656753156964]",beach,beaches_00398.jpg,False,Good
False,True,"['match', 1160.8297016557565]",city,city_00454.jpg,False,Bad
True,False,"['nonmatch', 1163.779609352768]",city,city_00342.jpg,False,Good
False,True,"['match', 1166.3890579708548]",highway,highways_00248.jpg,True,Bad
False,True,"['match', 1168.9134565453337]",city,city_20081106_00028.jpg,False,Good
False,True,"['match', 1171.5004172081708]",office,offices_00136.jpg,True,Bad
False,True,"['match', 1173.972796096358]",city,city_00337.jpg,True,Bad
False,True,"['match', 1177.1055238088077]",beach,beaches_00534.jpg,True,Bad
False,True,"['match', 1179.6303715503961]",city,city_00396.jpg,False,Bad
True,False,"['nonmatch', 1182.2205071703775]",mountain,mountains_00228.jpg,True,Good
True,False,"['nonmatch', 1184.6147826280915]",highway,highways_20081106_00093.jpg,True,Good
False,True,"['match', 1187.3410201825175]",mountain,mountains_00734.jpg,False,Bad
True,False,"['nonmatch', 1189.9115899448304]",office,offices_00243.jpg,False,Good
False,True,"['match', 1192.4619958273602]",highway,highways_00523.jpg,False,Bad
True,False,"['nonmatch', 1195.1184147694805]",forest,forests_20081106_00078.jpg,True,Bad
True,False,"['match', 1224.1506953124217]",highway,highways_00411.jpg,True,Good
False,True,"['match', 1226.5996584891348]",highway,highways_00503.jpg,False,Bad
True,False,"['nonmatch', 1229.1377707915217]",mountain,mountains_20081106_00049.jpg,False,Good
False,True,"['match', 1231.718488476537]",beach,beaches_00266.jpg,True,Good
False,True,"['match', 1234.1863112915569]",highway,highways_00328.jpg,False,Good
True,False,"['nonmatch', 1236.874813597252]",forest,forests_00266.jpg,True,Good
False,True,"['match', 1239.418156779913]",city,city_00401.jpg,True,Bad
False,True,"['match', 1241.9164975890449]",office,offices_20081106_00001.jpg,False,Bad
True,False,"['nonmatch', 1244.3370681509996]",city,city_00313.jpg,False,Good
False,True,"['match', 1246.8236566519304]",city,city_00670.jpg,False,Good
True,False,"['nonmatch', 1249.4792364390044]",mountain,mountains_00741.jpg,True,Bad
False,True,"['match', 1251.8337850166579]",beach,beaches_00243.jpg,False,Good
True,False,"['nonmatch', 1254.5937675585362]",mountain,mountains_00215.jpg,False,Good
True,False,"['nonmatch', 1257.0977937181506]",forest,forests_00380.jpg,False,Good
False,True,"['match', 1260.5291363444373]",mountain,mountains_00686.jpg,False,Bad
True,False,"['nonmatch', 1263.028300900892]",mountain,mountains_00718.jpg,False,Good
True,False,"['nonmatch', 1265.6705114008266]",office,offices_00548.jpg,False,Bad
False,True,"['match', 1268.0745002182057]",office,offices_20081106_00009.jpg,True,Bad
True,False,"['nonmatch', 1270.8943484383092]",city,city_00428.jpg,False,Bad
True,False,"['nonmatch', 1273.379131006252]",office,offices_00671.jpg,True,Good
True,False,"['nonmatch', 1276.047686954444]",beach,beaches_20081106_00021.jpg,True,Good
True,False,"['match', 1278.6149674522737]",highway,highways_00414.jpg,False,Good
True,False,"['nonmatch', 1281.189022047123]",office,offices_00611.jpg,False,Bad
True,False,"['nonmatch', 1283.7650313751633]",office,offices_00643.jpg,True,Good
True,False,"['nonmatch', 1286.374460236785]",mountain,mountains_00364.jpg,False,Bad
True,False,"['nonmatch', 1288.7961445921426]",office,offices_00421.jpg,False,Bad
True,False,"['nonmatch', 1291.5938113941436]",highway,highways_00512.jpg,True,Bad
True,False,"['nonmatch', 1294.5402482180987]",city,city_00532.jpg,True,Good
False,True,"['match', 1297.0709412425358]",beach,beaches_00109.jpg,True,Bad
False,True,"['match', 1299.6604066945356]",city,city_00234.jpg,False,Good
True,False,"['match', 1316.190915734531]",highway,highways_00168.jpg,False,Bad
True,False,"['nonmatch', 1318.8510568631186]",highway,highways_00132.jpg,False,Bad
False,True,"['match', 1321.314171809369]",city,city_00199.jpg,False,Good
False,True,"['match', 1324.325820737221]",city,city_00637.jpg,False,Bad
False,True,"['match', 1326.929705695735]",city,city_00342.jpg,True,Good
True,False,"['nonmatch', 1329.4149891131094]",beach,beaches_00506.jpg,True,Bad
False,True,"['match', 1331.6786402163343]",forest,forests_00554.jpg,False,Bad
True,False,"['nonmatch', 1334.7214688306785]",office,offices_00473.jpg,True,Good
True,False,"['nonmatch', 1337.0786093477557]",city,city_00435.jpg,True,Bad
False,True,"['match', 1339.781571476547]",beach,beaches_20081106_00053.jpg,True,Good
True,False,"['match', 1342.5108258876091]",beach,beaches_20081106_00064.jpg,False,Bad
True,False,"['nonmatch', 1345.0911190016006]",forest,forests_20081106_00015.jpg,True,Good
False,True,"['nonmatch', 1348.6783173739136]",mountain,mountains_00107.jpg,True,Good
False,True,"['match', 1351.1457792574324]",city,city_00525.jpg,True,Good
True,False,"['nonmatch', 1353.7600729952983]",beach,beaches_00268.jpg,False,Good
True,False,"['nonmatch', 1356.2860331167985]",beach,beaches_00289.jpg,False,Bad
True,False,"['match', 1358.8010118843545]",highway,highways_00220.jpg,False,Good
False,True,"['nonmatch', 1361.2331204201043]",mountain,mountains_00106.jpg,True,Good
True,False,"['nonmatch', 1364.2799808025825]",office,offices_00422.jpg,True,Bad
False,True,"['match', 1366.8144262528444]",office,offices_00594.jpg,False,Bad
True,False,"['nonmatch', 1369.3753175921192]",forest,forests_00746.jpg,False,Good
True,False,"['match', 1371.9187756334813]",city,city_00576.jpg,False,Bad
False,True,"['match', 1374.3878504856996]",forest,forests_20081106_00051.jpg,False,Good
False,True,"['nonmatch', 1376.8432867258796]",highway,highways_00541.jpg,True,Good
True,False,"['nonmatch', 1379.5255841003946]",office,offices_20081106_00070.jpg,False,Good
False,True,"['match', 1381.8670242275086]",office,offices_00406.jpg,False,Bad
False,True,"['match', 1384.574163391243]",mountain,mountains_00247.jpg,True,Bad
False,True,"['match', 1387.0482245773728]",office,offices_00658.jpg,True,Good
False,True,"['match', 1389.8854063486813]",beach,beaches_00439.jpg,False,Bad
True,False,"['nonmatch', 1392.539433530821]",office,offices_00166.jpg,True,Good
True,False,"['match', 1409.7965072856623]",mountain,mountains_00555.jpg,False,Good
True,False,"['match', 1412.368924521234]",beach,beaches_00249.jpg,True,Good
False,True,"['match', 1415.0124982055677]",city,city_00626.jpg,True,Good
True,False,"['match', 1417.8405846691328]",office,offices_00153.jpg,True,Bad
True,False,"['nonmatch', 1420.3541262167553]",forest,forests_00168.jpg,False,Bad
True,False,"['nonmatch', 1422.780063441701]",office,offices_00555.jpg,True,Bad
True,False,"['nonmatch', 1425.3636189214026]",beach,beaches_00522.jpg,True,Bad
True,False,"['nonmatch', 1428.3525808974834]",office,offices_00628.jpg,True,Good
True,False,"['nonmatch', 1430.9578674402442]",forest,forests_00197.jpg,False,Good
False,True,"['match', 1433.62161007689]",forest,forests_00445.jpg,False,Bad
True,False,"['nonmatch', 1436.017131269235]",forest,forests_00336.jpg,True,Bad
True,False,"['nonmatch', 1438.5927999685891]",mountain,mountains_20081106_00075.jpg,False,Good
True,False,"['nonmatch', 1441.0832952669762]",mountain,mountains_00411.jpg,True,Bad
True,False,"['nonmatch', 1443.5294140253093]",city,city_00314.jpg,True,Good
False,True,"['match', 1446.1932528094394]",office,offices_00650.jpg,True,Bad
False,True,"['match', 1448.692708723213]",highway,highways_20081106_00041.jpg,False,Bad
False,True,"['match', 1451.3060536752446]",mountain,mountains_00387.jpg,True,Bad
True,False,"['nonmatch', 1454.0380915237304]",office,offices_00626.jpg,False,Good
False,True,"['match', 1456.463981742571]",forest,forests_00612.jpg,True,Good
True,False,"['nonmatch', 1458.9049402925225]",highway,highways_00156.jpg,False,Bad
False,True,"['match', 1461.4459485729753]",mountain,mountains_00195.jpg,False,Good
True,False,"['nonmatch', 1463.9763724426]",office,offices_00548.jpg,True,Bad
False,True,"['match', 1466.5551881874899]",mountain,mountains_00718.jpg,True,Good
False,True,"['match', 1469.0176625916013]",beach,beaches_00306.jpg,False,Good
False,True,"['match', 1471.6478238024588]",beach,beaches_20081106_00037.jpg,False,Bad
True,False,"['nonmatch', 1474.1632547418792]",beach,beaches_00375.jpg,True,Good
False,True,"['match', 1476.4831371113316]",mountain,mountains_00351.jpg,False,Good
False,True,"['match', 1479.164661466489]",highway,highways_00433.jpg,False,Good
True,False,"['nonmatch', 1481.6414219799572]",forest,forests_00543.jpg,False,Bad
True,False,"['nonmatch', 1484.1479797526558]",beach,beaches_00408.jpg,True,Good
False,True,"['match', 1489.3637426269552]",beach,beaches_20081106_00066.jpg,False,Good
False,True,"['match', 1491.905596340628]",mountain,mountains_00220.jpg,False,Good
True,False,"['nonmatch', 1494.3855240971868]",forest,forests_00334.jpg,False,Good
True,False,"['nonmatch', 1497.4601552360998]",highway,highways_00227.jpg,True,Bad
False,True,"['match', 1499.8908026602373]",highway,highways_00516.jpg,False,Good
True,False,"['nonmatch', 1502.5250196836184]",office,offices_20081106_00051.jpg,True,Good
False,True,"['match', 1505.1026064479263]",city,city_00377.jpg,True,Bad
True,False,"['nonmatch', 1507.5190388409371]",forest,forests_00599.jpg,False,Good
False,True,"['match', 1510.159701756004]",mountain,mountains_00752.jpg,False,Good
True,False,"['nonmatch', 1514.0108123391444]",office,offices_00331.jpg,True,Bad
False,True,"['match', 1516.4857528896373]",forest,forests_00379.jpg,True,Bad
False,True,"['match', 1519.0201457125768]",office,offices_00204.jpg,True,Bad
True,False,"['nonmatch', 1521.622464570155]",highway,highways_00503.jpg,True,Bad
True,False,"['nonmatch', 1524.1698542626955]",mountain,mountains_00128.jpg,True,Bad
False,True,"['match', 1526.5772622804996]",highway,highways_00322.jpg,False,Good
True,False,"['match', 1529.5236555341694]",highway,highways_00152.jpg,True,Bad
True,False,"['nonmatch', 1532.397410466519]",beach,beaches_00518.jpg,False,Bad
False,True,"['match', 1534.7411093577805]",mountain,mountains_00220.jpg,True,Good
False,True,"['match', 1537.7474847299497]",forest,forests_00361.jpg,False,Bad
True,False,"['nonmatch', 1540.353766778944]",highway,highways_00515.jpg,False,Bad
False,True,"['match', 1542.9433139882176]",office,offices_20081106_00091.jpg,True,Bad
True,False,"['nonmatch', 1545.5223394711604]",highway,highways_00146.jpg,False,Good
False,True,"['match', 1547.9311206830873]",city,city_00199.jpg,True,Good
True,False,"['nonmatch', 1550.4918442954097]",highway,highways_20081106_00100.jpg,False,Good
True,False,"['match', 1552.837154225938]",beach,beaches_00279.jpg,False,Good
False,True,"['match', 1555.3389296011148]",office,offices_00676.jpg,False,Good
False,True,"['match', 1557.9730369061583]",highway,highways_00205.jpg,False,Good
False,True,"['match', 1565.3829111030914]",office,offices_00634.jpg,False,Good
True,False,"['nonmatch', 1568.9709776397701]",forest,forests_00557.jpg,False,Bad
False,True,"['match', 1571.2911819721378]",city,city_00525.jpg,False,Good
False,True,"['match', 1596.8380785841027]",beach,beaches_00344.jpg,False,Bad
False,True,"['match', 1599.398542038836]",forest,forests_00612.jpg,False,Good
False,True,"['match', 1602.0022835480304]",city,city_00154.jpg,False,Bad
False,True,"['match', 1604.5505082330021]",beach,beaches_00506.jpg,False,Bad
False,True,"['match', 1606.9835854186508]",mountain,mountains_00178.jpg,False,Good
True,False,"['nonmatch', 1609.4837209256864]",forest,forests_00414.jpg,False,Bad
True,False,"['nonmatch', 1611.9829100678676]",city,city_00498.jpg,False,Bad
True,False,"['match', 1614.5198853869056]",office,offices_00607.jpg,True,Good
False,True,"['nonmatch', 1617.3698602698666]",forest,forests_00299.jpg,False,Good
True,False,"['nonmatch', 1619.8802223191283]",highway,highways_20081106_00079.jpg,False,Bad
False,True,"['match', 1622.2712923019858]",forest,forests_00267.jpg,True,Good
False,True,"['match', 1624.8817333690884]",office,offices_20081106_00009.jpg,False,Bad
True,False,"['nonmatch', 1627.4506055156237]",forest,forests_00168.jpg,True,Bad
True,False,"['nonmatch', 1629.8822013072288]",city,city_00231.jpg,True,Good
True,False,"['nonmatch', 1632.4630757571201]",mountain,mountains_00485.jpg,True,Bad
True,False,"['nonmatch', 1637.2334044566746]",city,city_00613.jpg,False,Good
True,False,"['nonmatch', 1639.8046546519904]",beach,beaches_00390.jpg,False,Good
False,True,"['match', 1642.1875842006423]",beach,beaches_00248.jpg,False,Good
True,False,"['nonmatch', 1644.8136502962318]",mountain,mountains_00734.jpg,True,Bad
False,True,"['match', 1647.8005138769427]",office,offices_00281.jpg,False,Good
True,False,"['nonmatch', 1650.6366689573247]",highway,highways_00422.jpg,True,Good
False,True,"['match', 1653.1315215632612]",office,offices_00370.jpg,False,Bad
False,True,"['match', 1655.7587598394703]",city,city_00317.jpg,True,Good
True,False,"['nonmatch', 1658.3019617682342]",beach,beaches_00508.jpg,True,Bad
True,False,"['nonmatch', 1660.8185350743001]",highway,highways_00430.jpg,False,Good
False,True,"['match', 1663.2684196141136]",mountain,mountains_00474.jpg,True,Bad
False,True,"['match', 1665.9213321604364]",city,city_00178.jpg,False,Bad
False,True,"['match', 1668.5402742149777]",mountain,mountains_00345.jpg,False,Good
False,True,"['match', 1671.6786838440948]",highway,highways_00519.jpg,True,Bad
True,False,"['nonmatch', 1674.2249698632288]",forest,forests_00197.jpg,True,Good
True,False,"['nonmatch', 1685.3865115585497]",highway,highways_00413.jpg,True,Good
True,False,"['nonmatch', 1687.7095743386164]",city,city_00168.jpg,False,Bad
False,True,"['match', 1690.342723341654]",highway,highways_00434.jpg,True,Bad
False,True,"['nonmatch', 1692.9633455184305]",beach,beaches_00427.jpg,True,Bad
True,False,"['nonmatch', 1695.7338924269613]",beach,beaches_00465.jpg,True,Bad
True,False,"['nonmatch', 1698.2839708205936]",beach,beaches_00440.jpg,False,Bad
False,True,"['nonmatch', 1700.6498044396326]",mountain,mountains_00502.jpg,True,Bad
True,False,"['nonmatch', 1703.2847944071857]",office,offices_00656.jpg,True,Good
False,True,"['match', 1705.7702641223823]",beach,beaches_00393.jpg,True,Bad
False,True,"['match', 1708.2465844462488]",office,offices_00665.jpg,True,Bad
True,False,"['nonmatch', 1710.9054075242516]",city,city_00660.jpg,False,Good
True,False,"['nonmatch', 1713.494721564932]",city,city_00349.jpg,False,Good
True,False,"['nonmatch', 1716.0496538927819]",city,city_20081106_00066.jpg,True,Good
True,False,"['nonmatch', 1718.6165998793688]",highway,highways_00351.jpg,True,Good
True,False,"['nonmatch', 1721.1612314192723]",highway,highways_00159.jpg,True,Bad
True,False,"['nonmatch', 1723.642971116324]",city,city_00132.jpg,False,Bad
False,True,"['match', 1726.1342525564812]",mountain,mountains_00474.jpg,False,Bad
False,True,"['match', 1729.0367526590678]",forest,forests_20081106_00019.jpg,True,Good
True,False,"['nonmatch', 1732.0232109988337]",forest,forests_00341.jpg,False,Bad
False,True,"['match', 1734.4880075262565]",office,offices_00612.jpg,False,Good
True,False,"['nonmatch', 1736.9989932382987]",city,city_00337.jpg,False,Bad
False,True,"['match', 1739.522796334613]",office,offices_00395.jpg,True,Good
True,False,"['nonmatch', 1742.1015954133377]",highway,highways_00618.jpg,True,Bad
False,True,"['nonmatch', 1744.5755106589943]",city,city_00625.jpg,True,Good
False,True,"['match', 1758.4809217594125]",forest,forests_00194.jpg,False,Good
False,True,"['match', 1760.918799965916]",office,offices_20081106_00087.jpg,False,Good
True,False,"['nonmatch', 1763.5432365770118]",office,offices_00508.jpg,True,Good
False,True,"['match', 1765.9406971168787]",beach,beaches_00193.jpg,False,Good
True,False,"['nonmatch', 1768.5158000260644]",forest,forests_00125.jpg,True,Good
True,False,"['nonmatch', 1770.9397241135605]",forest,forests_00365.jpg,True,Bad
True,False,"['nonmatch', 1781.0448448868706]",highway,highways_20081106_00098.jpg,True,Good
True,False,"['nonmatch', 1783.3916883953366]",mountain,mountains_20081106_00063.jpg,False,Good
True,False,"['nonmatch', 1785.972268017002]",mountain,mountains_00504.jpg,True,Bad
True,False,"['nonmatch', 1788.3670785640531]",beach,beaches_00545.jpg,True,Bad
False,True,"['match', 1791.1431138639105]",mountain,mountains_00433.jpg,True,Bad
True,False,"['match', 1794.0337048787171]",beach,beaches_00178.jpg,True,Good
True,False,"['nonmatch', 1796.610918989905]",forest,forests_00410.jpg,False,Bad
False,True,"['nonmatch', 1799.154251383584]",beach,beaches_00463.jpg,False,Bad
False,True,"['match', 1802.5555404876711]",beach,beaches_20081106_00009.jpg,True,Good
False,True,"['match', 1805.0124230800077]",forest,forests_20081106_00096.jpg,True,Bad
False,True,"['match', 1807.6256625966137]",highway,highways_20081106_00084.jpg,False,Bad
True,False,"['nonmatch', 1810.0743362304893]",office,offices_00165.jpg,True,Bad
True,False,"['match', 1812.8252509247843]",city,city_00301.jpg,False,Good
False,True,"['match', 1815.402599936844]",office,offices_00395.jpg,False,Good
False,True,"['match', 1817.8982364767642]",beach,beaches_00508.jpg,False,Bad
True,False,"['nonmatch', 1820.6396730925385]",city,city_00310.jpg,False,Good
False,True,"['nonmatch', 1823.0216767492373]",mountain,mountains_00195.jpg,True,Good
True,False,"['nonmatch', 1825.5060469736916]",beach,beaches_00146.jpg,True,Bad
True,False,"['nonmatch', 1827.8758816326326]",city,city_00599.jpg,True,Good
True,False,"['nonmatch', 1830.4318927099937]",highway,highways_00611.jpg,True,Bad
False,True,"['match', 1833.3008656257623]",mountain,mountains_00107.jpg,False,Good
True,False,"['nonmatch', 1835.8203053492125]",beach,beaches_00194.jpg,False,Bad
False,True,"['match', 1838.3117605686045]",city,city_20081106_00008.jpg,False,Good
True,False,"['nonmatch', 1840.84174745889]",highway,highways_20081106_00096.jpg,False,Good
False,True,"['match', 1843.4796063827655]",highway,highways_00515.jpg,True,Bad
True,False,"['nonmatch', 1845.866993060526]",beach,beaches_20081106_00021.jpg,False,Good
False,True,"['match', 1848.328096601272]",city,city_00379.jpg,True,Bad
False,True,"['match', 1850.8174190801278]",office,offices_20081106_00024.jpg,True,Good
True,False,"['nonmatch', 1853.6655134833038]",forest,forests_20081106_00005.jpg,True,Good
False,True,"['match', 1856.307039169415]",beach,beaches_00315.jpg,True,Bad
True,False,"['match', 1871.5922054524676]",forest,forests_00538.jpg,False,Bad
False,True,"['match', 1874.2002770843985]",mountain,mountains_00411.jpg,False,Bad
False,True,"['nonmatch', 1876.705378344511]",office,offices_00308.jpg,True,Bad
False,True,"['nonmatch', 1879.3848530520386]",mountain,mountains_00459.jpg,False,Bad
False,True,"['nonmatch', 1882.297819501836]",city,city_20081106_00061.jpg,True,Good
False,True,"['match', 1884.7932003548765]",highway,highways_20081106_00047.jpg,True,Good
True,False,"['nonmatch', 1887.2660830327575]",forest,forests_20081106_00078.jpg,False,Bad
False,True,"['match', 1889.6672063724066]",city,city_00364.jpg,True,Bad
True,False,"['nonmatch', 1892.2510503543754]",forest,forests_00495.jpg,False,Bad
True,False,"['nonmatch', 1895.0073834046761]",city,city_00231.jpg,False,Good
False,True,"['match', 1897.7833182811544]",forest,forests_00380.jpg,True,Good
False,True,"['match', 1900.3522557065953]",city,city_00154.jpg,True,Bad
True,False,"['nonmatch', 1902.803247749608]",highway,highways_00227.jpg,False,Bad
False,True,"['match', 1905.8025966787966]",forest,forests_00379.jpg,False,Bad
True,False,"['nonmatch', 1908.2391480834328]",highway,highways_00373.jpg,False,Good
True,False,"['nonmatch', 1910.9376246004297]",highway,highways_00155.jpg,True,Good
False,True,"['match', 1913.4471533915437]",forest,forests_00520.jpg,False,Bad
True,False,"['match', 1916.7915196812794]",forest,forests_00524.jpg,False,Bad
False,True,"['match', 1919.3494277014224]",beach,beaches_00109.jpg,False,Bad
True,False,"['nonmatch', 1921.691480822632]",forest,forests_00147.jpg,False,Good
False,True,"['match', 1924.7110882529848]",highway,highways_00508.jpg,True,Bad
False,True,"['match', 1927.1763671344888]",city,city_00281.jpg,False,Good
True,False,"['nonmatch', 1929.863996406123]",office,offices_20081106_00092.jpg,True,Bad
True,False,"['nonmatch', 1932.094597340431]",forest,forests_00306.jpg,True,Good
False,True,"['nonmatch', 1934.656531159631]",highway,highways_00402.jpg,True,Good
False,True,"['match', 1937.140737749909]",mountain,mountains_00444.jpg,True,Bad
False,True,"['match', 1939.803260561253]",forest,forests_00259.jpg,True,Bad
False,True,"['match', 1942.3703893867853]",beach,beaches_00279.jpg,True,Good
False,True,"['nonmatch', 1946.2022260409879]",beach,beaches_00151.jpg,True,Bad
False,True,"['match', 1948.754000170421]",highway,highways_00365.jpg,True,Bad
True,False,"['nonmatch', 1952.352681578499]",highway,highways_00430.jpg,True,Good
True,False,"['match', 1954.6304385759493]",mountain,mountains_20081106_00069.jpg,False,Good
True,False,"['nonmatch', 1957.1338154718821]",city,city_00397.jpg,False,Bad
False,True,"['match', 1959.7218646907863]",forest,forests_00365.jpg,False,Bad
True,False,"['nonmatch', 1962.180076677059]",mountain,mountains_00192.jpg,False,Bad
True,False,"['nonmatch', 1964.8225457580222]",city,city_00670.jpg,True,Good
False,True,"['match', 1967.504041645531]",mountain,mountains_00773.jpg,False,Bad
False,True,"['nonmatch', 1970.0758895448425]",highway,highways_00437.jpg,False,Bad
False,True,"['match', 1973.5157488446462]",mountain,mountains_00351.jpg,True,Good
False,True,"['match', 1975.873171859493]",highway,highways_00222.jpg,False,Good
True,False,"['nonmatch', 1978.4784265134883]",forest,forests_00342.jpg,True,Bad
True,False,"['nonmatch', 1980.9494478211182]",city,city_00619.jpg,False,Good
True,False,"['nonmatch', 1983.507089415857]",mountain,mountains_00216.jpg,False,Good
False,True,"['nonmatch', 1986.3879432575127]",forest,forests_00242.jpg,True,Good
True,False,"['nonmatch', 1988.8191204802529]",highway,highways_00453.jpg,False,Bad
False,True,"['nonmatch', 1996.7110591888631]",mountain,mountains_00355.jpg,True,Good
False,True,"['match', 1999.431314983008]",mountain,mountains_20081106_00051.jpg,True,Bad
True,False,"['nonmatch', 2001.8046718220671]",forest,forests_20081106_00019.jpg,False,Good
True,False,"['nonmatch', 2004.7323965421258]",beach,beaches_00268.jpg,True,Good
