scramble,target,response,image_category,image_name,image_invert,image_list
True,False,"['nonmatch', 1481.252649960402]",city,city_00165.jpg,True,Bad
True,False,"['nonmatch', 1484.3488978677333]",mountain,mountains_00742.jpg,False,Good
True,False,"['nonmatch', 1487.3434302527241]",forest,forests_00355.jpg,False,Good
False,True,"['nonmatch', 1490.1053916624062]",forest,forests_20081106_00001.jpg,False,Good
True,False,"['nonmatch', 1493.941237857508]",mountain,mountains_00577.jpg,True,Good
False,True,"['match', 1497.1046295773895]",highway,highways_00399.jpg,True,Bad
False,True,"['match', 1502.280747288135]",office,offices_00331.jpg,True,Bad
False,True,"['match', 1506.0427995899872]",office,offices_00308.jpg,False,Bad
True,False,"['match', 1509.300889487033]",mountain,mountains_00128.jpg,False,Bad
False,True,"['match', 1512.0400470612412]",highway,highways_20081106_00084.jpg,True,Bad
False,True,"['match', 1514.70150084208]",city,city_00337.jpg,False,Bad
True,False,"['nonmatch', 1517.2810534794276]",beach,beaches_00350.jpg,False,Bad
True,False,"['match', 1520.1248152911023]",forest,forests_00197.jpg,True,Good
False,True,"['match', 1522.9617646610461]",mountain,mountains_00433.jpg,True,Bad
False,True,"['match', 1525.7139708830812]",beach,beaches_00181.jpg,True,Good
False,True,"['match', 1528.3617689041935]",office,offices_00628.jpg,True,Good
True,False,"['match', 1531.2477799665173]",mountain,mountains_20081106_00063.jpg,True,Good
False,True,"['match', 1533.819629344481]",highway,highways_00394.jpg,False,Good
False,True,"['match', 1536.7239527633253]",forest,forests_20081106_00085.jpg,False,Good
True,False,"['match', 1539.7629159046178]",city,city_20081106_00039.jpg,True,Bad
False,True,"['match', 1542.4444292726369]",city,city_00189.jpg,True,Good
True,False,"['match', 1545.2405809349093]",city,city_00660.jpg,True,Good
False,True,"['match', 1547.8534664594883]",mountain,mountains_00220.jpg,False,Good
False,True,"['match', 1550.512383386966]",highway,highways_00510.jpg,False,Bad
True,False,"['nonmatch', 1553.6545645467638]",beach,beaches_00517.jpg,True,Bad
False,True,"['match', 1556.1869033486043]",city,city_00189.jpg,False,Good
True,False,"['nonmatch', 1559.3193936523212]",beach,beaches_00481.jpg,True,Bad
False,True,"['match', 1562.1899978998126]",mountain,mountains_00494.jpg,False,Bad
False,True,"['match', 1564.8984763288656]",forest,forests_00506.jpg,True,Bad
True,False,"['match', 1567.5315812306396]",office,offices_00422.jpg,False,Bad
False,True,"['match', 1570.132364372333]",office,offices_00621.jpg,True,Good
True,False,"['nonmatch', 1572.923782149242]",forest,forests_00520.jpg,False,Bad
True,False,"['match', 1575.5263698532042]",office,offices_20081106_00051.jpg,False,Good
True,False,"['nonmatch', 1578.1742242889939]",mountain,mountains_00459.jpg,True,Bad
True,False,"['nonmatch', 1580.8212070714665]",beach,beaches_00201.jpg,False,Bad
False,True,"['match', 1583.6126955302932]",mountain,mountains_00514.jpg,True,Bad
False,True,"['match', 1588.1334708352965]",mountain,mountains_00198.jpg,True,Good
True,False,"['nonmatch', 1590.848136707668]",beach,beaches_00571.jpg,False,Bad
False,True,"['match', 1593.4090043006224]",highway,highways_20081106_00079.jpg,False,Bad
False,True,"['match', 1596.155207367197]",beach,beaches_00465.jpg,True,Bad
True,False,"['nonmatch', 1598.9737238880034]",highway,highways_00408.jpg,False,Good
False,True,"['match', 1601.6258467414514]",city,city_00132.jpg,False,Bad
False,True,"['match', 1604.4404712189107]",forest,forests_20081106_00088.jpg,False,Good
True,False,"['nonmatch', 1607.1350298637635]",forest,forests_00528.jpg,True,Bad
False,True,"['match', 1610.0275495122953]",forest,forests_00556.jpg,True,Bad
True,False,"['match', 1612.9526140139478]",highway,highways_20081106_00098.jpg,False,Good
True,False,"['nonmatch', 1615.975148905129]",office,offices_00555.jpg,True,Bad
False,True,"['match', 1618.4640967486357]",highway,highways_00512.jpg,True,Bad
True,False,"['nonmatch', 1621.3427325517362]",highway,highways_00322.jpg,False,Good
False,True,"['match', 1624.0437411155553]",mountain,mountains_00105.jpg,True,Good
False,True,"['match', 1626.712717271661]",beach,beaches_00226.jpg,False,Bad
False,True,"['match', 1629.5932930388058]",city,city_00454.jpg,False,Bad
False,True,"['nonmatch', 1632.347362582913]",mountain,mountains_00734.jpg,True,Bad
False,True,"['match', 1635.248537888585]",office,offices_00165.jpg,True,Bad
False,True,"['match', 1638.0557419024992]",beach,beaches_00119.jpg,True,Good
False,True,"['match', 1640.781712991088]",highway,highways_00152.jpg,True,Bad
True,False,"['match', 1643.76716494742]",highway,highways_00132.jpg,False,Bad
True,False,"['match', 1646.4932864999882]",city,city_00379.jpg,False,Bad
True,False,"['match', 1649.095017032069]",forest,forests_00605.jpg,True,Bad
False,True,"['match', 1651.8753701993926]",forest,forests_00528.jpg,False,Bad
False,True,"['match', 1654.5878894442606]",city,city_20081106_00029.jpg,False,Bad
True,False,"['nonmatch', 1657.2392183616867]",highway,highways_00430.jpg,False,Good
True,False,"['nonmatch', 1659.7693627433093]",forest,forests_00497.jpg,True,Bad
False,True,"['match', 1662.511361816019]",office,offices_20081106_00070.jpg,False,Good
True,False,"['match', 1665.4508089230399]",highway,highways_00503.jpg,False,Bad
False,True,"['match', 1668.1357363638185]",forest,forests_00334.jpg,False,Good
True,False,"['nonmatch', 1672.8512581977484]",beach,beaches_00518.jpg,False,Bad
True,False,"['match', 1675.5489213507362]",office,offices_00166.jpg,False,Good
False,True,"['nonmatch', 1678.5512463558323]",mountain,mountains_00741.jpg,True,Bad
True,False,"['nonmatch', 1681.2810704640463]",mountain,mountains_00257.jpg,True,Good
False,True,"['match', 1684.018318010486]",mountain,mountains_00765.jpg,True,Bad
False,True,"['match', 1686.605432422751]",office,offices_00402.jpg,False,Bad
True,False,"['match', 1689.341008007111]",beach,beaches_00316.jpg,False,Good
False,True,"['match', 1691.8742131865708]",city,city_00509.jpg,True,Good
True,False,"['match', 1694.7708142512004]",office,offices_00141.jpg,False,Good
False,True,"['match', 1697.5101414066075]",forest,forests_00445.jpg,True,Bad
False,True,"['match', 1700.0637741972673]",beach,beaches_00344.jpg,False,Bad
True,False,"['match', 1702.952194963894]",beach,beaches_00249.jpg,True,Good
False,True,"['match', 1705.6976918311564]",forest,forests_00341.jpg,True,Bad
True,False,"['nonmatch', 1708.29224984211]",city,city_20081106_00008.jpg,True,Good
False,True,"['match', 1710.8869220624942]",highway,highways_00414.jpg,False,Good
False,True,"['match', 1713.429622091232]",city,city_20081106_00003.jpg,True,Good
False,True,"['match', 1715.999808845181]",office,offices_20081106_00085.jpg,False,Good
False,True,"['match', 1718.6073599564256]",beach,beaches_00440.jpg,False,Bad
True,False,"['nonmatch', 1721.3942146024012]",city,city_00364.jpg,True,Bad
False,True,"['match', 1724.195394544525]",city,city_00472.jpg,True,Bad
True,False,"['nonmatch', 1727.1655898419094]",beach,beaches_00317.jpg,False,Good
True,False,"['nonmatch', 1729.971953256878]",mountain,mountains_00502.jpg,False,Bad
True,False,"['nonmatch', 1732.7887294617706]",forest,forests_00114.jpg,False,Good
False,True,"['match', 1735.6167299329343]",beach,beaches_00266.jpg,False,Good
True,False,"['nonmatch', 1738.6701913198935]",office,offices_00665.jpg,False,Bad
False,True,"['nonmatch', 1741.9313402504185]",beach,beaches_00317.jpg,True,Good
False,True,"['match', 1745.0644509712322]",forest,forests_00230.jpg,False,Bad
True,False,"['nonmatch', 1747.9355489833222]",mountain,mountains_00412.jpg,True,Good
True,False,"['nonmatch', 1751.2764016520807]",beach,beaches_00151.jpg,True,Bad
True,False,"['nonmatch', 1754.1140236256888]",highway,highways_00536.jpg,True,Bad
False,True,"['match', 1763.659850595972]",forest,forests_00495.jpg,False,Bad
False,True,"['match', 1766.3551917309087]",mountain,mountains_00355.jpg,False,Good
False,True,"['nonmatch', 1768.9921971165445]",mountain,mountains_00450.jpg,False,Bad
True,False,"['nonmatch', 1771.911653817262]",beach,beaches_00398.jpg,True,Good
True,False,"['nonmatch', 1774.8775346830002]",office,offices_00166.jpg,True,Good
True,False,"['nonmatch', 1777.5400875636155]",forest,forests_00365.jpg,True,Bad
False,True,"['match', 1780.1784786846845]",mountain,mountains_00345.jpg,False,Good
True,False,"['nonmatch', 1783.5489685422995]",beach,beaches_00226.jpg,True,Bad
True,False,"['nonmatch', 1786.4231544865818]",mountain,mountains_00559.jpg,True,Good
False,True,"['match', 1789.203607442717]",highway,highways_00322.jpg,True,Good
False,True,"['match', 1791.8964700533652]",highway,highways_00536.jpg,False,Bad
True,False,"['nonmatch', 1794.5060096337954]",city,city_00231.jpg,False,Good
False,True,"['nonmatch', 1797.284377344374]",beach,beaches_00201.jpg,True,Bad
False,True,"['match', 1799.9005405374608]",city,city_00135.jpg,False,Bad
True,False,"['nonmatch', 1802.6147573857427]",city,city_00133.jpg,False,Bad
False,True,"['nonmatch', 1805.4878604426267]",city,city_00396.jpg,True,Bad
False,True,"['match', 1808.0825956485853]",office,offices_00656.jpg,False,Good
True,False,"['match', 1811.3129636726046]",forest,forests_20081106_00078.jpg,True,Bad
True,False,"['nonmatch', 1814.2499320795698]",mountain,mountains_00687.jpg,False,Good
True,False,"['match', 1817.302721156256]",forest,forests_00445.jpg,False,Bad
True,False,"['nonmatch', 1819.9970475922194]",office,offices_00243.jpg,True,Good
False,True,"['nonmatch', 1822.9846328554863]",forest,forests_00400.jpg,True,Bad
True,False,"['nonmatch', 1825.7580289789112]",office,offices_00304.jpg,False,Good
False,True,"['nonmatch', 1829.4782343839283]",forest,forests_20081106_00015.jpg,True,Good
True,False,"['match', 1833.566227927982]",city,city_00525.jpg,False,Good
True,False,"['nonmatch', 1836.4445572814852]",forest,forests_00379.jpg,True,Bad
True,False,"['nonmatch', 1839.103134747493]",office,offices_00643.jpg,False,Good
True,False,"['nonmatch', 1843.163844748863]",city,city_00396.jpg,False,Bad
True,False,"['nonmatch', 1845.7600286006436]",mountain,mountains_00444.jpg,False,Bad
True,False,"['nonmatch', 1848.4783062036563]",forest,forests_00463.jpg,False,Bad
True,False,"['nonmatch', 1871.581851147334]",city,city_00536.jpg,True,Good
True,False,"['nonmatch', 1874.1665509782497]",highway,highways_00259.jpg,False,Bad
True,False,"['nonmatch', 1876.781521137209]",beach,beaches_00504.jpg,True,Bad
False,True,"['nonmatch', 1880.7010669654046]",mountain,mountains_00107.jpg,True,Good
False,True,"['match', 1883.594962913396]",forest,forests_00557.jpg,True,Bad
True,False,"['match', 1886.605088333183]",mountain,mountains_00657.jpg,True,Bad
True,False,"['nonmatch', 1889.255840385753]",highway,highways_20081106_00096.jpg,True,Good
True,False,"['nonmatch', 1892.7820150194314]",forest,forests_00306.jpg,False,Good
False,True,"['match', 1895.823820027802]",highway,highways_00453.jpg,False,Bad
True,False,"['nonmatch', 1898.7952103395387]",mountain,mountains_00514.jpg,False,Bad
False,True,"['match', 1901.8909425554452]",city,city_20081106_00066.jpg,True,Good
True,False,"['nonmatch', 1904.5574678054795]",beach,beaches_00534.jpg,True,Bad
False,True,"['match', 1907.1815064559462]",mountain,mountains_00656.jpg,False,Good
False,True,"['nonmatch', 1910.561686387711]",beach,beaches_00504.jpg,False,Bad
True,False,"['nonmatch', 1913.9065360964917]",office,offices_00473.jpg,True,Good
True,False,"['nonmatch', 1916.6008309146926]",forest,forests_00365.jpg,False,Bad
True,False,"['match', 1919.5741308154475]",forest,forests_00449.jpg,True,Bad
False,True,"['match', 1922.286954693092]",beach,beaches_00235.jpg,True,Good
False,True,"['match', 1924.9287252837844]",highway,highways_00523.jpg,False,Bad
False,True,"['match', 1927.5948166093585]",city,city_00590.jpg,True,Bad
False,True,"['match', 1930.2019580888127]",city,city_00231.jpg,True,Good
True,False,"['nonmatch', 1932.8349383149714]",mountain,mountains_00765.jpg,False,Bad
True,False,"['nonmatch', 1935.4704213908353]",city,city_00397.jpg,True,Bad
True,False,"['nonmatch', 1938.2292274892318]",highway,highways_00205.jpg,True,Good
True,False,"['nonmatch', 1940.832927327833]",mountain,mountains_00363.jpg,False,Good
False,True,"['nonmatch', 1943.5426623860938]",office,offices_00406.jpg,True,Bad
False,True,"['match', 1946.049364660712]",office,offices_00204.jpg,False,Bad
True,False,"['nonmatch', 1948.7625209089786]",city,city_00532.jpg,True,Good
False,True,"['match', 1951.3698615079245]",office,offices_00626.jpg,False,Good
False,True,"['match', 1954.3364688480547]",mountain,mountains_00488.jpg,True,Bad
False,True,"['match', 1958.3470118893667]",beach,beaches_00481.jpg,False,Bad
False,True,"['match', 1961.194816456648]",forest,forests_00241.jpg,True,Good
False,True,"['match', 1963.8708741341113]",office,offices_00643.jpg,True,Good
True,False,"['nonmatch', 1966.619612357523]",city,city_00168.jpg,True,Bad
False,True,"['match', 1969.134250238088]",beach,beaches_20081106_00064.jpg,False,Bad
True,False,"['nonmatch', 1971.9117355742017]",forest,forests_00478.jpg,False,Bad
True,False,"['nonmatch', 1974.6207393161108]",mountain,mountains_00220.jpg,True,Good
False,True,"['match', 1977.5013322680354]",beach,beaches_00545.jpg,True,Bad
True,False,"['nonmatch', 1980.0866650927792]",beach,beaches_00517.jpg,False,Bad
False,True,"['match', 1982.6332711447276]",mountain,mountains_00334.jpg,False,Good
True,False,"['nonmatch', 1985.2392553406914]",forest,forests_00125.jpg,False,Good
True,False,"['nonmatch', 1987.945018688494]",mountain,mountains_00718.jpg,True,Good
False,True,"['match', 1990.4938896748301]",beach,beaches_00386.jpg,False,Good
False,True,"['match', 1993.287571398688]",office,offices_00626.jpg,True,Good
False,True,"['nonmatch', 1996.1082387821252]",office,offices_20081106_00016.jpg,False,Bad
False,True,"['match', 1998.6828723069314]",highway,highways_20081106_00096.jpg,False,Good
True,False,"['nonmatch', 2001.3582271009393]",beach,beaches_00432.jpg,True,Bad
False,True,"['match', 2003.829049968422]",forest,forests_20081106_00012.jpg,True,Good
False,True,"['match', 2006.5809371093267]",beach,beaches_20081106_00073.jpg,True,Bad
True,False,"['nonmatch', 2009.151713770346]",highway,highways_20081106_00041.jpg,True,Bad
False,True,"['match', 2011.7557757283823]",highway,highways_20081106_00047.jpg,True,Good
False,True,"['match', 2014.492629820657]",city,city_00532.jpg,False,Good
False,True,"['match', 2017.1490601435546]",beach,beaches_00319.jpg,False,Good
