scramble,target,response,image_category,image_name,image_invert,image_list
False,True,"['match', 1925.6762658015211]",forest,forests_00414.jpg,True,Bad
True,False,"['match', 1928.6201862268426]",forest,forests_00406.jpg,True,Bad
True,False,"['nonmatch', 1931.3014873837117]",highway,highways_00519.jpg,True,Bad
False,True,"['match', 1933.7753366672682]",beach,beaches_00279.jpg,True,Good
True,False,"['nonmatch', 1936.6435135960514]",forest,forests_00557.jpg,False,Bad
True,False,"['nonmatch', 1939.2646345236185]",forest,forests_00299.jpg,False,Good
False,True,"['match', 1941.8540050197823]",forest,forests_00445.jpg,False,Bad
False,True,"['match', 1944.255640042305]",city,city_20081106_00039.jpg,False,Bad
True,False,"['match', 1946.8469338609752]",highway,highways_00205.jpg,True,Good
False,True,"['match', 1949.3436531822254]",beach,beaches_00244.jpg,False,Good
False,True,"['match', 1951.849930031144]",highway,highways_00414.jpg,False,Good
True,False,"['match', 1954.3141344631351]",highway,highways_00515.jpg,True,Bad
False,True,"['match', 1956.7715655876573]",forest,forests_00410.jpg,True,Bad
False,True,"['match', 1959.3474370037693]",beach,beaches_00350.jpg,False,Bad
False,True,"['match', 1962.8496139626272]",office,offices_00595.jpg,False,Bad
True,False,"['match', 1966.8377577816318]",forest,forests_00318.jpg,True,Bad
False,True,"['match', 1970.0121925074184]",office,offices_00630.jpg,False,Bad
False,True,"['match', 1972.7080694773038]",beach,beaches_00235.jpg,False,Good
True,False,"['nonmatch', 1975.204109687024]",highway,highways_00416.jpg,False,Good
False,True,"['nonmatch', 1977.918451835552]",highway,highways_00618.jpg,True,Bad
False,True,"['nonmatch', 1980.4610472972972]",forest,forests_00605.jpg,False,Bad
True,False,"['match', 1983.0634986065443]",office,offices_20081106_00092.jpg,False,Bad
True,False,"['match', 1985.5351786380222]",highway,highways_00152.jpg,False,Bad
False,True,"['match', 1988.546662219638]",highway,highways_00433.jpg,False,Good
True,False,"['nonmatch', 1991.6498954607428]",forest,forests_00410.jpg,False,Bad
True,False,"['nonmatch', 1994.404914535381]",office,offices_00607.jpg,True,Good
False,True,"['nonmatch', 1998.3045962286471]",office,offices_00630.jpg,True,Bad
True,False,"['nonmatch', 2001.1038940973615]",office,offices_00421.jpg,True,Bad
True,False,"['nonmatch', 2003.5581168671638]",highway,highways_00510.jpg,False,Bad
False,True,"['match', 2019.361236273291]",city,city_00498.jpg,True,Bad
False,True,"['match', 2022.1113270761489]",highway,highways_00402.jpg,True,Good
False,True,"['match', 2024.718492716938]",forest,forests_00557.jpg,True,Bad
True,False,"['match', 2027.0844535999279]",city,city_00155.jpg,True,Bad
False,True,"['match', 2029.6270737328575]",forest,forests_20081106_00015.jpg,False,Good
False,True,"['match', 2032.1314683712274]",office,offices_00548.jpg,False,Bad
True,False,"['match', 2035.573530144759]",city,city_00626.jpg,True,Good
False,True,"['match', 2038.4972356143235]",city,city_00337.jpg,False,Bad
True,False,"['match', 2040.9431775352875]",city,city_00199.jpg,True,Good
False,True,"['match', 2043.4593172063385]",beach,beaches_00362.jpg,True,Good
True,False,"['nonmatch', 2046.4329004053386]",forest,forests_00355.jpg,False,Good
True,False,"['nonmatch', 2049.1431157544043]",mountain,mountains_00363.jpg,True,Good
False,True,"['nonmatch', 2052.46823696768]",forest,forests_00420.jpg,True,Bad
True,False,"['match', 2055.0877341958058]",mountain,mountains_00364.jpg,True,Bad
True,False,"['nonmatch', 2057.5858757167775]",beach,beaches_00586.jpg,False,Bad
True,False,"['nonmatch', 2060.1730732767264]",highway,highways_00300.jpg,True,Good
True,False,"['nonmatch', 2062.846297735718]",forest,forests_20081106_00019.jpg,True,Good
False,True,"['match', 2066.300273480565]",mountain,mountains_00247.jpg,False,Bad
False,True,"['match', 2069.449498894592]",mountain,mountains_00485.jpg,True,Bad
False,True,"['match', 2072.1401741869836]",mountain,mountains_00216.jpg,False,Good
False,True,"['nonmatch', 2075.573071086294]",mountain,mountains_00106.jpg,False,Good
False,True,"['nonmatch', 2078.6915719785065]",forest,forests_00449.jpg,True,Bad
False,True,"['match', 2081.293413781177]",office,offices_00621.jpg,False,Good
True,False,"['nonmatch', 2084.0713037579867]",forest,forests_00147.jpg,True,Good
False,True,"['match', 2086.6058691979442]",forest,forests_00119.jpg,False,Good
True,False,"['match', 2089.0327821971823]",mountain,mountains_00107.jpg,False,Good
True,False,"['nonmatch', 2092.0711985169887]",forest,forests_00217.jpg,True,Good
True,False,"['match', 2095.100476281177]",highway,highways_20081106_00047.jpg,False,Good
True,False,"['match', 2097.482460709894]",mountain,mountains_00588.jpg,False,Good
True,False,"['match', 2100.112392916767]",mountain,mountains_00324.jpg,False,Good
False,True,"['match', 2103.950607175796]",office,offices_00165.jpg,True,Bad
True,False,"['match', 2107.2727555938727]",office,offices_00599.jpg,True,Good
False,True,"['nonmatch', 2109.956287229663]",forest,forests_20081106_00063.jpg,True,Good
False,True,"['match', 2113.060933231748]",city,city_00412.jpg,True,Bad
False,True,"['nonmatch', 2116.3201361800598]",beach,beaches_00571.jpg,False,Bad
False,True,"['nonmatch', 2119.0523621631646]",mountain,mountains_00324.jpg,True,Good
True,False,"['nonmatch', 2121.6795100449112]",office,offices_00649.jpg,False,Bad
False,True,"['nonmatch', 2124.574595789892]",highway,highways_00508.jpg,False,Bad
True,False,"['nonmatch', 2127.425712060911]",mountain,mountains_00364.jpg,False,Bad
False,True,"['nonmatch', 2130.9071907554066]",forest,forests_00460.jpg,True,Bad
False,True,"['nonmatch', 2133.6963605464884]",mountain,mountains_20081106_00075.jpg,True,Good
False,True,"['match', 2136.2513964455184]",highway,highways_00408.jpg,False,Good
True,False,"['match', 2139.444902179739]",city,city_00536.jpg,True,Good
True,False,"['match', 2142.053849428917]",city,city_00428.jpg,True,Bad
True,False,"['match', 2144.3565304779186]",mountain,mountains_20081106_00069.jpg,True,Good
False,True,"['match', 2147.2936224035607]",beach,beaches_00224.jpg,False,Good
True,False,"['nonmatch', 2150.144730629294]",office,offices_20081106_00016.jpg,False,Bad
False,True,"['nonmatch', 2153.268382019742]",city,city_00331.jpg,True,Bad
True,False,"['nonmatch', 2155.955396350282]",city,city_20081106_00066.jpg,False,Good
True,False,"['nonmatch', 2158.655726499051]",beach,beaches_00315.jpg,False,Bad
False,True,"['match', 2161.216699562248]",office,offices_00555.jpg,True,Bad
False,True,"['match', 2163.6249747824604]",city,city_00397.jpg,True,Bad
False,True,"['match', 2166.1735158767074]",mountain,mountains_00475.jpg,False,Bad
True,False,"['match', 2168.6371187769]",city,city_00294.jpg,True,Good
False,True,"['match', 2171.143168535301]",highway,highways_00254.jpg,False,Good
True,False,"['match', 2173.6524304899485]",beach,beaches_00440.jpg,False,Bad
False,True,"['match', 2176.1974398932684]",beach,beaches_00355.jpg,True,Good
True,False,"['nonmatch', 2178.6543945284307]",beach,beaches_00315.jpg,True,Bad
False,True,"['nonmatch', 2181.3069501286523]",forest,forests_20081106_00009.jpg,True,Good
True,False,"['nonmatch', 2183.926368972385]",forest,forests_20081106_00051.jpg,True,Good
False,True,"['match', 2187.6959529082123]",city,city_00576.jpg,False,Bad
False,True,"['nonmatch', 2190.746440339375]",mountain,mountains_00355.jpg,True,Good
False,True,"['match', 2193.1625398438127]",city,city_00509.jpg,False,Good
True,False,"['nonmatch', 2195.958917595637]",beach,beaches_00375.jpg,True,Good
False,True,"['match', 2198.7408849997996]",highway,highways_00156.jpg,True,Bad
False,True,"['match', 2201.31809980251]",mountain,mountains_00657.jpg,True,Bad
False,True,"['match', 2203.714450893215]",highway,highways_00248.jpg,False,Bad
True,False,"['nonmatch', 2206.5267181309646]",mountain,mountains_00504.jpg,False,Bad
True,False,"['nonmatch', 2209.1623236950973]",office,offices_00346.jpg,False,Bad
False,True,"['match', 2211.750227358516]",mountain,mountains_00656.jpg,False,Good
True,False,"['nonmatch', 2214.5087183565242]",highway,highways_00571.jpg,False,Bad
True,False,"['match', 2218.781596892627]",beach,beaches_20081106_00066.jpg,True,Good
True,False,"['nonmatch', 2221.853708935493]",forest,forests_00259.jpg,False,Bad
True,False,"['nonmatch', 2224.56485283737]",forest,forests_00587.jpg,False,Good
False,True,"['nonmatch', 2227.235165292258]",highway,highways_00520.jpg,False,Bad
True,False,"['nonmatch', 2230.17744595831]",beach,beaches_00439.jpg,False,Bad
False,True,"['match', 2232.7491398842462]",city,city_00504.jpg,False,Bad
True,False,"['nonmatch', 2235.4165759105917]",office,offices_00652.jpg,False,Bad
True,False,"['nonmatch', 2238.365058986286]",forest,forests_00520.jpg,True,Bad
True,False,"['nonmatch', 2240.7246874271527]",mountain,mountains_00730.jpg,False,Bad
False,True,"['nonmatch', 2243.695536721068]",office,offices_00639.jpg,False,Good
True,False,"['nonmatch', 2246.306906207394]",mountain,mountains_00411.jpg,True,Bad
False,True,"['match', 2248.6411731768117]",mountain,mountains_00345.jpg,False,Good
True,False,"['nonmatch', 2251.4526312327907]",office,offices_00153.jpg,True,Bad
False,True,"['match', 2254.056456602374]",city,city_00133.jpg,True,Bad
False,True,"['match', 2256.6031939359614]",city,city_00625.jpg,True,Good
False,True,"['match', 2258.9723119509717]",mountain,mountains_00192.jpg,False,Bad
False,True,"['match', 2261.5166196667737]",highway,highways_00135.jpg,False,Bad
True,False,"['nonmatch', 2264.5031222983]",mountain,mountains_00475.jpg,True,Bad
False,True,"['match', 2267.1702749017563]",office,offices_00627.jpg,False,Good
False,True,"['match', 2270.6797792649104]",office,offices_20081106_00003.jpg,True,Good
False,True,"['nonmatch', 2273.5529866091238]",mountain,mountains_00426.jpg,True,Bad
False,True,"['match', 2276.1227931820918]",city,city_00412.jpg,False,Bad
False,True,"['match', 2278.60556105642]",office,offices_00658.jpg,False,Good
True,False,"['match', 2281.02855326209]",city,city_00472.jpg,False,Bad
True,False,"['match', 2283.5482839291444]",office,offices_00434.jpg,True,Bad
True,False,"['match', 2286.2310652267624]",city,city_00155.jpg,False,Bad
False,True,"['nonmatch', 2289.1505669032535]",beach,beaches_00427.jpg,False,Bad
False,True,"['match', 2291.8094300715775]",forest,forests_00380.jpg,False,Good
True,False,"['match', 2294.221429299663]",office,offices_00421.jpg,False,Bad
True,False,"['match', 2296.9487815104794]",beach,beaches_00513.jpg,False,Bad
False,True,"['match', 2299.564486985056]",beach,beaches_00393.jpg,True,Bad
True,False,"['match', 2302.013848807376]",office,offices_00281.jpg,False,Good
False,True,"['match', 2305.5257073041143]",highway,highways_00373.jpg,True,Good
True,False,"['nonmatch', 2308.131225371254]",beach,beaches_00178.jpg,True,Good
False,True,"['match', 2310.632769252413]",office,offices_00629.jpg,True,Good
True,False,"['match', 2313.289489380998]",office,offices_00291.jpg,True,Good
False,True,"['nonmatch', 2316.0563123319166]",mountain,mountains_00707.jpg,False,Bad
True,False,"['nonmatch', 2318.7727609795625]",highway,highways_00402.jpg,False,Good
False,True,"['nonmatch', 2321.5185007618893]",forest,forests_00217.jpg,False,Good
True,False,"['nonmatch', 2324.083529375184]",city,city_00317.jpg,False,Good
False,True,"['match', 2327.4627817711257]",mountain,mountains_00588.jpg,True,Good
False,True,"['nonmatch', 2330.3156515003875]",city,city_00509.jpg,True,Good
True,False,"['nonmatch', 2333.111495739434]",city,city_00454.jpg,False,Bad
False,True,"['nonmatch', 2335.5339574845616]",highway,highways_20081106_00093.jpg,True,Good
False,True,"['match', 2338.4095420065096]",highway,highways_00437.jpg,False,Bad
True,False,"['nonmatch', 2341.259948264028]",city,city_00168.jpg,False,Bad
False,True,"['match', 2343.8782295893816]",highway,highways_00146.jpg,True,Good
True,False,"['nonmatch', 2346.5962493457105]",office,offices_00346.jpg,True,Bad
True,False,"['nonmatch', 2349.324627282995]",beach,beaches_00522.jpg,False,Bad
True,False,"['nonmatch', 2356.1240920933915]",beach,beaches_00249.jpg,False,Good
True,False,"['nonmatch', 2358.6950048921326]",office,offices_00509.jpg,False,Bad
False,True,"['match', 2361.277321078608]",office,offices_00331.jpg,True,Bad
False,True,"['match', 2363.91015147566]",city,city_20081106_00008.jpg,True,Good
False,True,"['match', 2366.3823656869035]",forest,forests_20081106_00001.jpg,True,Good
False,True,"['match', 2369.1966349570266]",beach,beaches_00513.jpg,True,Bad
False,True,"['match', 2371.8955792388456]",forest,forests_00400.jpg,False,Bad
False,True,"['nonmatch', 2375.368909543]",forest,forests_00342.jpg,False,Bad
False,True,"['match', 2377.9088804508515]",office,offices_00595.jpg,True,Bad
True,False,"['nonmatch', 2380.9458950497233]",mountain,mountains_00580.jpg,True,Bad
True,False,"['match', 2383.4476497614082]",beach,beaches_00149.jpg,True,Good
False,True,"['nonmatch', 2386.159126909736]",highway,highways_00365.jpg,True,Bad
True,False,"['nonmatch', 2388.835903350309]",highway,highways_00453.jpg,True,Bad
False,True,"['nonmatch', 2391.494147866709]",forest,forests_20081106_00005.jpg,False,Good
False,True,"['match', 2394.1057640722324]",beach,beaches_00463.jpg,True,Bad
True,False,"['nonmatch', 2396.9331946527386]",beach,beaches_00504.jpg,True,Bad
True,False,"['nonmatch', 2399.4661477487502]",highway,highways_20081106_00041.jpg,True,Bad
True,False,"['match', 2402.400947311666]",highway,highways_00132.jpg,False,Bad
False,True,"['match', 2405.218754338092]",beach,beaches_00266.jpg,False,Good
True,False,"['nonmatch', 2407.903812600249]",mountain,mountains_00195.jpg,False,Good
True,False,"['nonmatch', 2410.95350127817]",city,city_20081106_00063.jpg,False,Good
False,True,"['nonmatch', 2413.939449767757]",beach,beaches_00194.jpg,True,Bad
False,True,"['match', 2416.437418008996]",city,city_20081106_00008.jpg,False,Good
True,False,"['match', 2419.105824822894]",mountain,mountains_00380.jpg,True,Bad
False,True,"['match', 2421.6889354121554]",city,city_00637.jpg,True,Bad
True,False,"['nonmatch', 2424.388001781752]",beach,beaches_00514.jpg,True,Bad
True,False,"['match', 2427.4020747801214]",highway,highways_00541.jpg,False,Good
False,True,"['match', 2429.927315429599]",forest,forests_00506.jpg,True,Bad
True,False,"['match', 2432.480497731708]",office,offices_00368.jpg,False,Bad
True,False,"['nonmatch', 2435.501280182185]",mountain,mountains_00734.jpg,False,Bad
False,True,"['match', 2450.94734648662]",mountain,mountains_00220.jpg,False,Good
True,False,"['match', 2453.616253656401]",forest,forests_00520.jpg,False,Bad
True,False,"['match', 2456.4189803686477]",city,city_00314.jpg,False,Good
True,False,"['match', 2458.901135811813]",highway,highways_00152.jpg,True,Bad
True,False,"['match', 2462.272629987369]",office,offices_20081106_00087.jpg,True,Good
False,True,"['match', 2464.851202148662]",office,offices_00652.jpg,True,Bad
True,False,"['nonmatch', 2467.5339535945814]",beach,beaches_20081106_00066.jpg,False,Good
True,False,"['match', 2470.0880406381157]",forest,forests_00241.jpg,False,Good
False,True,"['match', 2472.830089421766]",mountain,mountains_00118.jpg,True,Bad
False,True,"['match', 2475.4319362118054]",city,city_00349.jpg,False,Good
True,False,"['match', 2478.7301928332263]",forest,forests_00478.jpg,True,Bad
True,False,"['match', 2482.498138157631]",city,city_00115.jpg,False,Good
True,False,"['nonmatch', 2485.8640516905257]",beach,beaches_00151.jpg,False,Bad
True,False,"['match', 2488.684978606945]",highway,highways_00515.jpg,False,Bad
False,True,"['match', 2491.240405317521]",office,offices_00627.jpg,True,Good
False,True,"['match', 2493.7985847602054]",beach,beaches_00179.jpg,False,Good
True,False,"['match', 2496.3841804424974]",beach,beaches_20081106_00009.jpg,True,Good
True,False,"['match', 2498.673782497928]",mountain,mountains_00216.jpg,True,Good
False,True,"['match', 2501.5101231454005]",city,city_00132.jpg,False,Bad
True,False,"['nonmatch', 2504.619038204748]",mountain,mountains_00580.jpg,False,Bad
False,True,"['match', 2507.2333048109313]",beach,beaches_00481.jpg,True,Bad
True,False,"['match', 2509.8530336384233]",forest,forests_00253.jpg,True,Good
False,True,"['nonmatch', 2513.111233047959]",forest,forests_00599.jpg,True,Good
True,False,"['match', 2515.890423851151]",mountain,mountains_00433.jpg,False,Bad
True,False,"['nonmatch', 2519.8123880496964]",forest,forests_00306.jpg,True,Good
True,False,"['match', 2522.546332837771]",forest,forests_20081106_00088.jpg,True,Good
False,True,"['match', 2525.3384987291815]",beach,beaches_00451.jpg,False,Bad
True,False,"['match', 2528.2137789718504]",beach,beaches_00408.jpg,True,Good
False,True,"['match', 2530.63621772997]",forest,forests_00267.jpg,False,Good
True,False,"['match', 2533.10635361697]",forest,forests_00528.jpg,False,Bad
False,True,"['nonmatch', 2541.124793778237]",beach,beaches_00193.jpg,True,Good
True,False,"['match', 2543.6416372025956]",office,offices_00649.jpg,True,Bad
True,False,"['match', 2545.9309315251826]",mountain,mountains_20081106_00075.jpg,False,Good
True,False,"['match', 2548.5674094227015]",city,city_00464.jpg,True,Bad
False,True,"['match', 2551.131230717179]",highway,highways_00463.jpg,False,Good
False,True,"['match', 2553.7448274895073]",office,offices_00512.jpg,True,Bad
False,True,"['match', 2556.068601962868]",city,city_00625.jpg,False,Good
True,False,"['nonmatch', 2559.072384137661]",beach,beaches_20081106_00037.jpg,False,Bad
False,True,"['match', 2561.930218504224]",office,offices_00675.jpg,True,Good
True,False,"['match', 2564.5480054535246]",mountain,mountains_00559.jpg,False,Good
True,False,"['nonmatch', 2567.358455637314]",office,offices_20081106_00051.jpg,True,Good
True,False,"['nonmatch', 2570.0595007040793]",mountain,mountains_00502.jpg,True,Bad
False,True,"['match', 2572.5683570003607]",office,offices_00628.jpg,False,Good
True,False,"['nonmatch', 2575.9894816468172]",forest,forests_00147.jpg,False,Good
True,False,"['nonmatch', 2578.8550566428075]",forest,forests_20081106_00088.jpg,False,Good
False,True,"['match', 2581.4567872373486]",beach,beaches_00508.jpg,True,Bad
False,True,"['match', 2583.994624152899]",mountain,mountains_00256.jpg,True,Good
True,False,"['nonmatch', 2587.237254212781]",highway,highways_00220.jpg,True,Good
True,False,"['nonmatch', 2590.187173617906]",beach,beaches_00439.jpg,True,Bad
True,False,"['nonmatch', 2593.0569414397705]",beach,beaches_20081106_00035.jpg,True,Bad
True,False,"['nonmatch', 2595.901173279734]",mountain,mountains_00256.jpg,False,Good
False,True,"['nonmatch', 2598.4611096469243]",highway,highways_00259.jpg,False,Bad
True,False,"['nonmatch', 2601.0989307556074]",beach,beaches_00279.jpg,False,Good
True,False,"['nonmatch', 2603.692272987008]",mountain,mountains_20081106_00081.jpg,False,Bad
False,True,"['nonmatch', 2606.04708279032]",office,offices_00600.jpg,True,Good
False,True,"['nonmatch', 2608.794721160812]",beach,beaches_00386.jpg,True,Good
False,True,"['match', 2611.4811475308766]",city,city_20081106_00003.jpg,True,Good
True,False,"['nonmatch', 2614.12776895434]",highway,highways_00593.jpg,False,Bad
True,False,"['nonmatch', 2616.720888310343]",city,city_00148.jpg,True,Bad
False,True,"['nonmatch', 2620.6559327355176]",forest,forests_00267.jpg,True,Good
