scramble,target,response,image_category,image_name,image_invert,image_list
True,False,"['nonmatch', 1147.2733157492867]",city,city_00314.jpg,False,Good
True,False,"['nonmatch', 1150.0127272196567]",highway,highways_20081106_00084.jpg,False,Bad
True,False,"['match', 1153.1292180326006]",beach,beaches_20081106_00021.jpg,False,Good
True,False,"['match', 1155.8154117677723]",city,city_00155.jpg,True,Bad
False,True,"['match', 1158.2510741878245]",highway,highways_00512.jpg,False,Bad
True,False,"['nonmatch', 1161.209265856886]",highway,highways_00373.jpg,False,Good
False,True,"['match', 1163.7214632310581]",forest,forests_00306.jpg,True,Good
True,False,"['nonmatch', 1166.6845410749254]",highway,highways_00227.jpg,False,Bad
False,True,"['match', 1169.12351074257]",office,offices_00671.jpg,False,Good
False,True,"['match', 1171.6335848274732]",city,city_00397.jpg,True,Bad
True,False,"['nonmatch', 1174.35439666709]",office,offices_00308.jpg,True,Bad
False,True,"['match', 1176.7825769135661]",city,city_00310.jpg,False,Good
True,False,"['nonmatch', 1179.4223453033837]",beach,beaches_00243.jpg,False,Good
True,False,"['nonmatch', 1182.0281184964144]",mountain,mountains_00426.jpg,True,Bad
False,True,"['match', 1184.7526472618945]",forest,forests_00380.jpg,True,Good
False,True,"['match', 1187.1791326514244]",highway,highways_00220.jpg,False,Good
False,True,"['match', 1189.5972922538413]",city,city_00599.jpg,True,Good
True,False,"['nonmatch', 1192.4151750095236]",mountain,mountains_00377.jpg,False,Bad
True,False,"['nonmatch', 1195.1117766743077]",highway,highways_00503.jpg,False,Bad
False,True,"['match', 1198.772042088432]",mountain,mountains_00718.jpg,True,Good
False,True,"['match', 1201.302007646579]",city,city_00464.jpg,False,Bad
True,False,"['nonmatch', 1203.8380206220052]",beach,beaches_00398.jpg,True,Good
False,True,"['match', 1206.2694480652146]",highway,highways_00438.jpg,True,Good
False,True,"['match', 1208.7440379532043]",office,offices_00434.jpg,False,Bad
False,True,"['match', 1211.2588885894445]",highway,highways_00199.jpg,True,Good
False,True,"['match', 1213.776679570805]",beach,beaches_00517.jpg,True,Bad
False,True,"['match', 1216.2315231198497]",forest,forests_00557.jpg,False,Bad
True,False,"['nonmatch', 1218.658153157142]",mountain,mountains_00741.jpg,True,Bad
True,False,"['nonmatch', 1221.3057739134792]",beach,beaches_00151.jpg,True,Bad
False,True,"['match', 1223.7086232932786]",city,city_00349.jpg,False,Good
False,True,"['match', 1226.230574401687]",beach,beaches_00151.jpg,False,Bad
True,False,"['nonmatch', 1229.0125731218548]",beach,beaches_00545.jpg,False,Bad
False,True,"['match', 1231.4084962333504]",forest,forests_20081106_00023.jpg,True,Good
True,False,"['nonmatch', 1234.1663844451944]",mountain,mountains_00230.jpg,False,Good
True,False,"['nonmatch', 1236.8475376858764]",office,offices_00652.jpg,True,Bad
False,True,"['match', 1239.2764036433446]",beach,beaches_00117.jpg,False,Good
True,False,"['nonmatch', 1241.8274143458152]",mountain,mountains_00262.jpg,True,Good
True,False,"['nonmatch', 1244.3749770475642]",forest,forests_00400.jpg,True,Bad
False,True,"['match', 1246.888098316503]",city,city_00364.jpg,True,Bad
False,True,"['match', 1249.3025685462044]",beach,beaches_00355.jpg,True,Good
False,True,"['match', 1251.7121449267856]",forest,forests_00612.jpg,False,Good
False,True,"['match', 1254.3054759187723]",mountain,mountains_00230.jpg,True,Good
True,False,"['match', 1256.7754156055978]",forest,forests_20081106_00001.jpg,True,Good
False,True,"['match', 1259.2255134265417]",office,offices_00243.jpg,False,Good
True,False,"['nonmatch', 1261.7664011264528]",highway,highways_00416.jpg,True,Good
True,False,"['nonmatch', 1264.3727862205856]",office,offices_00528.jpg,True,Bad
True,False,"['nonmatch', 1266.9889161542883]",forest,forests_20081106_00005.jpg,True,Good
False,True,"['match', 1269.4769532948158]",highway,highways_00547.jpg,True,Bad
False,True,"['match', 1272.044208229354]",city,city_00518.jpg,True,Bad
False,True,"['match', 1280.0968502245555]",mountain,mountains_00256.jpg,True,Good
True,False,"['nonmatch', 1282.6113664640545]",mountain,mountains_00380.jpg,False,Bad
True,False,"['nonmatch', 1285.1894253152798]",office,offices_20081106_00024.jpg,False,Good
False,True,"['match', 1287.636091864879]",city,city_00154.jpg,False,Bad
False,True,"['match', 1290.313602839356]",beach,beaches_00586.jpg,False,Bad
False,True,"['match', 1292.7189118252477]",beach,beaches_00386.jpg,False,Good
True,False,"['match', 1295.5126839325933]",office,offices_00441.jpg,False,Bad
True,False,"['match', 1297.9682554244164]",highway,highways_00510.jpg,False,Bad
True,False,"['nonmatch', 1300.5508295861764]",highway,highways_00146.jpg,False,Good
False,True,"['match', 1303.0622248137058]",highway,highways_00375.jpg,True,Good
False,True,"['match', 1305.729864139973]",mountain,mountains_00215.jpg,False,Good
True,False,"['nonmatch', 1308.2857785282265]",beach,beaches_00309.jpg,True,Bad
False,True,"['match', 1310.7343900657627]",highway,highways_00523.jpg,False,Bad
False,True,"['match', 1313.2158651407815]",beach,beaches_00194.jpg,True,Bad
False,True,"['match', 1315.6655092973288]",beach,beaches_20081106_00053.jpg,False,Good
False,True,"['match', 1318.233439334287]",forest,forests_00460.jpg,True,Bad
True,False,"['nonmatch', 1321.0768117119676]",city,city_00189.jpg,False,Good
False,True,"['match', 1323.5163596471941]",highway,highways_00222.jpg,False,Good
False,True,"['match', 1326.1432657666628]",mountain,mountains_00351.jpg,True,Good
False,True,"['match', 1328.6413173860014]",office,offices_00599.jpg,True,Good
False,True,"['match', 1331.0335601998945]",city,city_00234.jpg,True,Good
False,True,"['nonmatch', 1333.8532504962272]",forest,forests_00380.jpg,False,Good
False,True,"['match', 1336.413322848512]",office,offices_00473.jpg,True,Good
False,True,"['match', 1338.9268198795019]",highway,highways_00512.jpg,True,Bad
True,False,"['nonmatch', 1341.65442403645]",forest,forests_00336.jpg,False,Bad
False,True,"['match', 1344.0988499766088]",beach,beaches_00266.jpg,True,Good
True,False,"['match', 1346.5487937291568]",mountain,mountains_00108.jpg,True,Good
False,True,"['match', 1349.1411524062848]",beach,beaches_00109.jpg,True,Bad
True,False,"['nonmatch', 1351.7846525182283]",city,city_00199.jpg,True,Good
True,False,"['nonmatch', 1354.3777246098684]",office,offices_00600.jpg,False,Good
False,True,"['match', 1358.3366449167609]",mountain,mountains_00128.jpg,True,Bad
True,False,"['nonmatch', 1361.090237080713]",office,offices_00665.jpg,True,Bad
False,True,"['match', 1363.4499222186207]",beach,beaches_20081106_00048.jpg,False,Good
True,False,"['nonmatch', 1366.241717884902]",highway,highways_00257.jpg,False,Bad
True,False,"['nonmatch', 1368.8481920543477]",beach,beaches_00289.jpg,True,Bad
True,False,"['nonmatch', 1371.4403321281302]",beach,beaches_00453.jpg,True,Bad
False,True,"['match', 1373.9909183106215]",highway,highways_00248.jpg,True,Bad
True,False,"['nonmatch', 1376.5622445999772]",forest,forests_00267.jpg,True,Good
True,False,"['nonmatch', 1379.0398463025215]",mountain,mountains_00555.jpg,False,Good
True,False,"['nonmatch', 1381.5989519210848]",highway,highways_00433.jpg,False,Good
True,False,"['match', 1383.9933206858295]",office,offices_00627.jpg,True,Good
True,False,"['nonmatch', 1386.638584805753]",highway,highways_00156.jpg,True,Bad
True,False,"['nonmatch', 1389.4829725320626]",mountain,mountains_00107.jpg,False,Good
True,False,"['nonmatch', 1392.2366556235756]",city,city_00377.jpg,True,Bad
True,False,"['nonmatch', 1394.7688516982003]",forest,forests_20081106_00010.jpg,True,Good
True,False,"['nonmatch', 1397.2739809305015]",mountain,mountains_00220.jpg,False,Good
False,True,"['match', 1400.205517991499]",forest,forests_00445.jpg,True,Bad
False,True,"['nonmatch', 1402.8148709935908]",beach,beaches_00146.jpg,True,Bad
True,False,"['nonmatch', 1405.3356354817581]",forest,forests_00108.jpg,False,Bad
False,True,"['match', 1407.772934126406]",office,offices_20081106_00092.jpg,True,Bad
True,False,"['nonmatch', 1410.4473249814541]",beach,beaches_00201.jpg,True,Bad
True,False,"['nonmatch', 1413.0514167658007]",city,city_20081106_00076.jpg,True,Bad
True,False,"['nonmatch', 1415.6749982700546]",office,offices_00136.jpg,True,Bad
False,True,"['nonmatch', 1418.224938519605]",highway,highways_00187.jpg,False,Good
True,False,"['nonmatch', 1420.9743291016448]",forest,forests_20081106_00051.jpg,True,Good
False,True,"['match', 1423.6209306618368]",mountain,mountains_00412.jpg,True,Good
True,False,"['match', 1426.101408465605]",office,offices_00120.jpg,True,Good
False,True,"['match', 1428.5559516437322]",beach,beaches_00109.jpg,False,Bad
False,True,"['match', 1431.1445877714214]",beach,beaches_00375.jpg,False,Good
False,True,"['match', 1433.6023874843781]",mountain,mountains_00484.jpg,True,Bad
False,True,"['match', 1437.6078434922374]",mountain,mountains_00734.jpg,False,Bad
True,False,"['match', 1440.1514124962407]",office,offices_00512.jpg,False,Bad
False,True,"['match', 1442.7957836903274]",forest,forests_00556.jpg,True,Bad
True,False,"['nonmatch', 1445.7642519765554]",beach,beaches_00447.jpg,False,Bad
False,True,"['match', 1448.2591794515101]",highway,highways_00416.jpg,False,Good
False,True,"['match', 1451.0254407578077]",mountain,mountains_00339.jpg,False,Good
False,True,"['match', 1453.479315455226]",highway,highways_20081106_00084.jpg,True,Bad
False,True,"['match', 1455.9491303383702]",mountain,mountains_00459.jpg,False,Bad
True,False,"['nonmatch', 1458.5639738429716]",highway,highways_00394.jpg,True,Good
False,True,"['match', 1460.9758248668372]",city,city_20081106_00003.jpg,False,Good
True,False,"['nonmatch', 1463.744165172861]",beach,beaches_00266.jpg,False,Good
True,False,"['nonmatch', 1466.40618905259]",city,city_00498.jpg,False,Bad
False,True,"['match', 1468.889449092422]",forest,forests_00746.jpg,False,Good
True,False,"['nonmatch', 1471.4434118663494]",forest,forests_00506.jpg,False,Bad
False,True,"['match', 1473.9952611926833]",city,city_00305.jpg,False,Good
True,False,"['nonmatch', 1476.7184218343368]",forest,forests_00355.jpg,False,Good
True,False,"['nonmatch', 1479.2953519264313]",beach,beaches_00465.jpg,True,Bad
True,False,"['nonmatch', 1481.921030597344]",forest,forests_00147.jpg,True,Good
False,True,"['match', 1484.4533995101217]",highway,highways_00408.jpg,False,Good
False,True,"['match', 1486.8631355328846]",office,offices_00627.jpg,False,Good
True,False,"['nonmatch', 1489.5309610246009]",highway,highways_00618.jpg,True,Bad
True,False,"['nonmatch', 1492.1773587155565]",beach,beaches_00275.jpg,False,Bad
True,False,"['nonmatch', 1494.6493319119288]",office,offices_00611.jpg,True,Bad
True,False,"['nonmatch', 1497.1921881430071]",mountain,mountains_00345.jpg,False,Good
False,True,"['match', 1499.674743031097]",highway,highways_00222.jpg,True,Good
False,True,"['match', 1502.089677408791]",beach,beaches_00243.jpg,True,Good
False,True,"['match', 1504.6842276062796]",mountain,mountains_00657.jpg,True,Bad
True,False,"['match', 1507.1043769650269]",city,city_20081106_00028.jpg,True,Good
False,True,"['match', 1509.7993691390038]",office,offices_00493.jpg,True,Bad
True,False,"['match', 1512.3469876611487]",city,city_20081106_00097.jpg,True,Bad
False,True,"['nonmatch', 1517.6317922621952]",forest,forests_00361.jpg,False,Bad
True,False,"['nonmatch', 1520.150357543658]",highway,highways_00409.jpg,True,Good
False,True,"['match', 1522.7158829982825]",highway,highways_00411.jpg,False,Good
True,False,"['nonmatch', 1525.27543478303]",highway,highways_20081106_00096.jpg,True,Good
False,True,"['match', 1527.8211185124542]",office,offices_20081106_00085.jpg,True,Good
True,False,"['nonmatch', 1530.413096813786]",city,city_00498.jpg,True,Bad
True,False,"['nonmatch', 1532.9426202507536]",mountain,mountains_00656.jpg,False,Good
False,True,"['nonmatch', 1535.7952448348917]",beach,beaches_00518.jpg,False,Bad
False,True,"['match', 1538.532345201465]",mountain,mountains_00345.jpg,True,Good
False,True,"['match', 1540.9916322554452]",mountain,mountains_00765.jpg,False,Bad
True,False,"['nonmatch', 1543.5881496160503]",forest,forests_20081106_00018.jpg,False,Good
False,True,"['match', 1546.061606682194]",beach,beaches_00126.jpg,True,Good
False,True,"['match', 1548.4594129791017]",beach,beaches_00185.jpg,True,Good
True,False,"['nonmatch', 1551.1514069298064]",highway,highways_00351.jpg,False,Good
True,False,"['nonmatch', 1553.7510906542182]",office,offices_00508.jpg,False,Good
True,False,"['nonmatch', 1556.2841883217825]",office,offices_00554.jpg,False,Bad
True,False,"['nonmatch', 1558.8546211690248]",mountain,mountains_00450.jpg,False,Bad
True,False,"['nonmatch', 1561.372376772885]",city,city_00613.jpg,True,Good
False,True,"['match', 1563.8520965237353]",highway,highways_00414.jpg,False,Good
True,False,"['nonmatch', 1566.4087452659578]",city,city_00154.jpg,True,Bad
True,False,"['nonmatch', 1569.0317708024513]",city,city_00509.jpg,True,Good
False,True,"['match', 1571.5263236080573]",mountain,mountains_00334.jpg,True,Good
True,False,"['nonmatch', 1574.3865206437256]",highway,highways_20081106_00093.jpg,False,Good
True,False,"['nonmatch', 1576.9077068425906]",beach,beaches_00248.jpg,True,Good
False,True,"['match', 1580.03591732485]",mountain,mountains_00118.jpg,True,Bad
False,True,"['match', 1582.7201500243937]",mountain,mountains_00377.jpg,True,Bad
True,False,"['nonmatch', 1585.4643652433685]",beach,beaches_00463.jpg,True,Bad
False,True,"['match', 1588.0794494760373]",forest,forests_20081106_00078.jpg,False,Bad
True,False,"['nonmatch', 1590.602712787294]",beach,beaches_00393.jpg,True,Bad
True,False,"['nonmatch', 1593.18901390439]",office,offices_00434.jpg,True,Bad
True,False,"['nonmatch', 1598.5563289963843]",city,city_00207.jpg,True,Good
False,True,"['match', 1601.180516584352]",city,city_00132.jpg,True,Bad
False,True,"['match', 1603.6987729644654]",office,offices_00625.jpg,True,Good
True,False,"['nonmatch', 1606.3842134161828]",highway,highways_00555.jpg,True,Good
True,False,"['nonmatch', 1609.053039901356]",forest,forests_00253.jpg,False,Good
True,False,"['nonmatch', 1611.811358683143]",beach,beaches_00246.jpg,False,Bad
True,False,"['nonmatch', 1614.6356714323426]",highway,highways_00159.jpg,True,Bad
True,False,"['nonmatch', 1617.1965793816707]",highway,highways_00132.jpg,True,Bad
True,False,"['nonmatch', 1619.686352956646]",office,offices_00441.jpg,True,Bad
True,False,"['nonmatch', 1622.2382980571947]",beach,beaches_00344.jpg,False,Bad
False,True,"['match', 1624.8233973671547]",city,city_00168.jpg,True,Bad
False,True,"['match', 1627.2767836064534]",beach,beaches_00465.jpg,False,Bad
True,False,"['nonmatch', 1630.147529846487]",office,offices_00639.jpg,True,Good
True,False,"['nonmatch', 1632.7848735789853]",mountain,mountains_00192.jpg,True,Bad
True,False,"['match', 1635.6597903467912]",city,city_00294.jpg,True,Good
True,False,"['nonmatch', 1638.2888345568037]",highway,highways_00508.jpg,True,Bad
False,True,"['match', 1640.7715826330457]",city,city_20081106_00097.jpg,False,Bad
False,True,"['match', 1643.1625981738166]",highway,highways_20081106_00058.jpg,True,Bad
False,True,"['match', 1645.700820095035]",forest,forests_00406.jpg,True,Bad
False,True,"['match', 1648.346471951627]",beach,beaches_00514.jpg,False,Bad
False,True,"['match', 1651.0723313655776]",mountain,mountains_00198.jpg,True,Good
False,True,"['match', 1653.4852885102487]",office,offices_00639.jpg,False,Good
True,False,"['nonmatch', 1656.1584061989988]",mountain,mountains_00306.jpg,False,Good
False,True,"['match', 1658.6414470740965]",beach,beaches_00316.jpg,True,Good
False,True,"['match', 1661.113847436994]",highway,highways_20081106_00100.jpg,False,Good
True,False,"['nonmatch', 1663.7696796125751]",beach,beaches_00393.jpg,False,Bad
True,False,"['nonmatch', 1666.3613517493266]",forest,forests_00420.jpg,True,Bad
False,True,"['nonmatch', 1668.9176606155893]",forest,forests_00114.jpg,True,Good
True,False,"['nonmatch', 1671.4832237861644]",office,offices_00675.jpg,False,Good
True,False,"['nonmatch', 1674.0823701715576]",office,offices_20081106_00001.jpg,True,Bad
True,False,"['nonmatch', 1680.3536620919074]",mountain,mountains_00394.jpg,True,Bad
False,True,"['nonmatch', 1682.999269793957]",beach,beaches_00350.jpg,True,Bad
True,False,"['nonmatch', 1685.602384925382]",city,city_00281.jpg,False,Good
False,True,"['match', 1687.9565616641828]",city,city_00525.jpg,False,Good
False,True,"['match', 1690.9425386806702]",highway,highways_20081106_00003.jpg,False,Bad
False,True,"['match', 1693.4974752230517]",forest,forests_00490.jpg,False,Bad
True,False,"['nonmatch', 1696.0399377577207]",beach,beaches_00534.jpg,True,Bad
True,False,"['match', 1699.3435016073088]",city,city_00159.jpg,True,Bad
False,True,"['match', 1702.0033945191105]",highway,highways_00508.jpg,False,Bad
False,True,"['match', 1704.5897455122335]",highway,highways_00388.jpg,False,Bad
False,True,"['match', 1707.1003331900902]",city,city_00312.jpg,False,Good
True,False,"['nonmatch', 1709.756834463239]",beach,beaches_00126.jpg,False,Good
False,True,"['match', 1712.2396433144645]",beach,beaches_00447.jpg,True,Bad
True,False,"['nonmatch', 1714.8592178103843]",beach,beaches_00427.jpg,True,Bad
True,False,"['nonmatch', 1717.46546106871]",office,offices_00656.jpg,False,Good
True,False,"['nonmatch', 1720.0109570414158]",city,city_00509.jpg,False,Good
False,True,"['match', 1722.4682971549632]",highway,highways_00365.jpg,False,Bad
True,False,"['nonmatch', 1725.0635842276563]",highway,highways_00536.jpg,False,Bad
False,True,"['match', 1727.552292565278]",mountain,mountains_00228.jpg,False,Good
True,False,"['nonmatch', 1730.2157710430465]",city,city_00637.jpg,False,Bad
True,False,"['nonmatch', 1732.8796985337067]",forest,forests_00168.jpg,False,Bad
False,True,"['match', 1735.3004706600993]",mountain,mountains_00220.jpg,True,Good
False,True,"['match', 1737.737561092101]",highway,highways_00254.jpg,False,Good
True,False,"['nonmatch', 1740.611147576673]",office,offices_00621.jpg,False,Good
False,True,"['match', 1742.9914009543604]",beach,beaches_00534.jpg,False,Bad
False,True,"['match', 1745.4886611662846]",office,offices_00421.jpg,True,Bad
True,False,"['nonmatch', 1748.2915062314123]",mountain,mountains_00387.jpg,False,Bad
True,False,"['nonmatch', 1750.9669787390812]",highway,highways_00322.jpg,True,Good
False,True,"['match', 1753.4406790595406]",office,offices_00331.jpg,True,Bad
False,True,"['match', 1755.8719651782073]",beach,beaches_00249.jpg,True,Good
True,False,"['match', 1759.9673243716124]",office,offices_00539.jpg,True,Bad
True,False,"['nonmatch', 1762.4761496451222]",beach,beaches_00251.jpg,True,Good
False,True,"['match', 1764.933275391134]",highway,highways_00434.jpg,True,Bad
False,True,"['match', 1767.4944292259522]",forest,forests_00557.jpg,True,Bad
False,True,"['match', 1769.973708306879]",beach,beaches_00275.jpg,True,Bad
False,True,"['match', 1772.3998293830073]",city,city_00199.jpg,False,Good
False,True,"['match', 1774.9341622205588]",office,offices_00630.jpg,True,Bad
False,True,"['match', 1777.3989695480154]",office,offices_00346.jpg,False,Bad
False,True,"['match', 1779.8658002776867]",office,offices_00281.jpg,False,Good
True,False,"['match', 1782.4671224171116]",mountain,mountains_20081106_00063.jpg,False,Good
True,False,"['match', 1785.014749663501]",highway,highways_00611.jpg,False,Bad
True,False,"['match', 1787.476397764805]",city,city_00309.jpg,False,Good
False,True,"['match', 1789.8948807366887]",office,offices_00628.jpg,False,Good
False,True,"['match', 1792.5082695861097]",highway,highways_00402.jpg,True,Good
True,False,"['nonmatch', 1795.079268528494]",forest,forests_00433.jpg,True,Bad
False,True,"['match', 1797.505817372635]",city,city_00625.jpg,False,Good
False,True,"['nonmatch', 1800.4758766091466]",forest,forests_00486.jpg,False,Bad
False,True,"['nonmatch', 1803.5317251060958]",city,city_00135.jpg,True,Bad
True,False,"['nonmatch', 1806.205220721919]",office,offices_00665.jpg,False,Bad
False,True,"['match', 1808.742970422846]",mountain,mountains_00215.jpg,True,Good
False,True,"['nonmatch', 1811.7464211326012]",mountain,mountains_00686.jpg,False,Bad
False,True,"['match', 1814.274004300637]",city,city_20081106_00017.jpg,False,Good
False,True,"['match', 1816.6914548920997]",office,offices_00621.jpg,True,Good
False,True,"['match', 1819.336323789172]",mountain,mountains_00656.jpg,True,Good
