scramble,target,response,image_category,image_name,image_invert,image_list
True,False,"['nonmatch', 1177.1547639807654]",highway,highways_00202.jpg,True,Bad
True,False,"['match', 1180.024108288611]",mountain,mountains_00485.jpg,False,Bad
True,False,"['nonmatch', 1182.6788406056394]",office,offices_20081106_00016.jpg,False,Bad
False,True,"['match', 1185.3836504711717]",beach,beaches_00393.jpg,True,Bad
True,False,"['nonmatch', 1188.026859177488]",office,offices_00136.jpg,False,Bad
True,False,"['nonmatch', 1190.7758705524404]",highway,highways_00450.jpg,True,Bad
False,True,"['match', 1193.3675582909502]",forest,forests_20081106_00078.jpg,False,Bad
True,False,"['nonmatch', 1196.1821445113515]",city,city_00601.jpg,True,Good
True,False,"['nonmatch', 1198.8750634404219]",highway,highways_00536.jpg,False,Bad
True,False,"['nonmatch', 1201.6108812346702]",mountain,mountains_00411.jpg,True,Bad
True,False,"['nonmatch', 1204.290207598896]",city,city_20081106_00039.jpg,False,Bad
True,False,"['nonmatch', 1206.914037862819]",city,city_00165.jpg,False,Bad
False,True,"['match', 1209.8082515448416]",beach,beaches_00268.jpg,True,Good
True,False,"['nonmatch', 1212.5343334217755]",beach,beaches_00571.jpg,True,Bad
True,False,"['match', 1215.472644965815]",forest,forests_00147.jpg,True,Good
True,False,"['nonmatch', 1218.3706260060017]",mountain,mountains_00334.jpg,True,Good
True,False,"['nonmatch', 1221.3024364011842]",forest,forests_00497.jpg,False,Bad
False,True,"['match', 1223.966121613412]",city,city_00201.jpg,False,Good
True,False,"['nonmatch', 1226.7255722322843]",beach,beaches_00355.jpg,False,Good
True,False,"['nonmatch', 1229.4736969073094]",beach,beaches_20081106_00048.jpg,True,Good
False,True,"['match', 1232.2140344109018]",forest,forests_00434.jpg,True,Bad
True,False,"['match', 1234.9460056122891]",forest,forests_20081106_00010.jpg,True,Good
True,False,"['nonmatch', 1237.6724416001123]",forest,forests_00253.jpg,False,Good
False,True,"['match', 1240.5078887443442]",office,offices_00441.jpg,True,Bad
False,True,"['match', 1243.1731426600813]",highway,highways_00585.jpg,False,Good
True,False,"['nonmatch', 1245.9067052590776]",mountain,mountains_00125.jpg,True,Good
True,False,"['match', 1248.7411243495492]",office,offices_00243.jpg,False,Good
False,True,"['match', 1251.4289327380754]",beach,beaches_00289.jpg,True,Bad
True,False,"['match', 1254.5446103697861]",office,offices_00665.jpg,True,Bad
False,True,"['match', 1257.3352527020525]",mountain,mountains_00256.jpg,True,Good
False,True,"['match', 1261.2055277282843]",city,city_00309.jpg,True,Good
False,True,"['match', 1263.9143574949708]",highway,highways_00516.jpg,True,Good
False,True,"['match', 1266.6820275003843]",city,city_00379.jpg,True,Bad
True,False,"['nonmatch', 1269.3948744187212]",mountain,mountains_00472.jpg,False,Bad
True,False,"['match', 1272.1100522686413]",mountain,mountains_00334.jpg,False,Good
True,False,"['nonmatch', 1275.0118719843344]",beach,beaches_00586.jpg,True,Bad
False,True,"['match', 1277.7053214480006]",forest,forests_00538.jpg,True,Bad
False,True,"['match', 1280.3083415663616]",city,city_00401.jpg,True,Bad
True,False,"['match', 1282.9811313108596]",mountain,mountains_20081106_00069.jpg,True,Good
True,False,"['match', 1285.6014000257308]",office,offices_00539.jpg,False,Bad
True,False,"['match', 1288.2628599019563]",forest,forests_00380.jpg,True,Good
False,True,"['match', 1290.8686358254192]",beach,beaches_00275.jpg,False,Bad
False,True,"['match', 1293.4633098197519]",city,city_20081106_00003.jpg,True,Good
True,False,"['nonmatch', 1296.2045216247736]",highway,highways_00394.jpg,False,Good
True,False,"['nonmatch', 1298.9000024821723]",city,city_20081106_00003.jpg,False,Good
True,False,"['nonmatch', 1301.667993793901]",office,offices_00364.jpg,True,Bad
False,True,"['match', 1304.3433722533366]",highway,highways_00618.jpg,False,Bad
False,True,"['match', 1307.0658804711047]",highway,highways_20081106_00093.jpg,False,Good
False,True,"['match', 1309.8150507715854]",forest,forests_00556.jpg,False,Bad
True,False,"['match', 1312.5602142704859]",highway,highways_00146.jpg,True,Good
False,True,"['match', 1315.2554508430965]",beach,beaches_00226.jpg,True,Bad
False,True,"['match', 1318.0856436238112]",mountain,mountains_00504.jpg,False,Bad
False,True,"['match', 1320.7307554579054]",forest,forests_20081106_00005.jpg,False,Good
True,False,"['match', 1323.4895247876386]",forest,forests_00230.jpg,True,Bad
False,True,"['match', 1326.1879400345526]",mountain,mountains_00192.jpg,False,Bad
False,True,"['match', 1328.8331525663818]",highway,highways_00146.jpg,False,Good
True,False,"['nonmatch', 1331.5442948134362]",mountain,mountains_00339.jpg,True,Good
False,True,"['match', 1334.2700907667065]",mountain,mountains_00107.jpg,False,Good
False,True,"['match', 1336.9350758188696]",office,offices_00625.jpg,False,Good
False,True,"['match', 1339.5572848436445]",mountain,mountains_00128.jpg,True,Bad
False,True,"['match', 1343.2844375149539]",city,city_00364.jpg,False,Bad
False,True,"['match', 1345.8916171940893]",city,city_00317.jpg,True,Good
True,False,"['match', 1348.4922696298129]",mountain,mountains_00433.jpg,False,Bad
True,False,"['nonmatch', 1351.245322006055]",forest,forests_00605.jpg,False,Bad
True,False,"['nonmatch', 1354.0357464515093]",office,offices_00629.jpg,True,Good
False,True,"['match', 1356.7048605385392]",beach,beaches_00447.jpg,True,Bad
False,True,"['match', 1359.337808058706]",office,offices_00626.jpg,True,Good
True,False,"['match', 1361.9272500805337]",mountain,mountains_00207.jpg,False,Bad
False,True,"['match', 1364.4805573118488]",mountain,mountains_00220.jpg,True,Good
False,True,"['match', 1367.112926855113]",mountain,mountains_00730.jpg,True,Bad
False,True,"['match', 1369.7257284891764]",city,city_00331.jpg,True,Bad
True,False,"['match', 1372.6535145398223]",mountain,mountains_20081106_00075.jpg,True,Good
True,False,"['nonmatch', 1375.307605576868]",forest,forests_00336.jpg,False,Bad
True,False,"['nonmatch', 1377.9887125060984]",mountain,mountains_20081106_00049.jpg,False,Good
False,True,"['match', 1380.8170651637072]",highway,highways_00323.jpg,False,Good
True,False,"['match', 1383.5548563554705]",mountain,mountains_00195.jpg,False,Good
False,True,"['match', 1385.9535633829455]",forest,forests_00168.jpg,True,Bad
True,False,"['nonmatch', 1389.0687963188461]",city,city_00201.jpg,True,Good
False,True,"['match', 1391.9112390664786]",office,offices_00421.jpg,True,Bad
False,True,"['match', 1394.7024683332554]",beach,beaches_00369.jpg,True,Good
False,True,"['match', 1397.3271461367267]",highway,highways_00259.jpg,False,Bad
True,False,"['nonmatch', 1400.112083520354]",city,city_00498.jpg,False,Bad
True,False,"['nonmatch', 1402.7268176024381]",beach,beaches_20081106_00066.jpg,True,Good
False,True,"['match', 1405.3731705928742]",mountain,mountains_00502.jpg,False,Bad
True,False,"['nonmatch', 1407.9889479241715]",city,city_20081106_00044.jpg,True,Bad
True,False,"['nonmatch', 1410.5842594962808]",mountain,mountains_20081106_00075.jpg,False,Good
False,True,"['match', 1413.2718765891182]",forest,forests_20081106_00063.jpg,False,Good
True,False,"['nonmatch', 1415.9497378902204]",highway,highways_00437.jpg,True,Bad
False,True,"['match', 1418.5773380409285]",mountain,mountains_00106.jpg,False,Good
False,True,"['match', 1421.1579600700409]",highway,highways_00375.jpg,True,Good
False,True,"['match', 1424.7888516771707]",beach,beaches_00451.jpg,True,Bad
False,True,"['nonmatch', 1427.6111470276087]",beach,beaches_00504.jpg,False,Bad
False,True,"['match', 1430.3062584563615]",beach,beaches_00178.jpg,False,Good
False,True,"['match', 1432.8748238747019]",forest,forests_00490.jpg,False,Bad
False,True,"['match', 1435.5146429247395]",city,city_00454.jpg,False,Bad
True,False,"['nonmatch', 1438.2186130698337]",city,city_00318.jpg,True,Bad
True,False,"['nonmatch', 1440.8471040380412]",forest,forests_20081106_00100.jpg,False,Good
True,False,"['nonmatch', 1443.4307741971702]",office,offices_00676.jpg,False,Good
True,False,"['nonmatch', 1446.0580640335634]",city,city_00189.jpg,True,Good
False,True,"['match', 1448.844035989828]",city,city_00133.jpg,True,Bad
False,True,"['match', 1451.433233443162]",office,offices_20081106_00087.jpg,True,Good
False,True,"['match', 1453.9883297359434]",city,city_00301.jpg,False,Good
False,True,"['match', 1456.529348146725]",mountain,mountains_00752.jpg,True,Good
False,True,"['match', 1459.0790353639384]",highway,highways_00254.jpg,True,Good
False,True,"['match', 1461.6213649652134]",highway,highways_00388.jpg,False,Bad
False,True,"['match', 1464.1683736016896]",mountain,mountains_00718.jpg,True,Good
True,False,"['nonmatch', 1466.7810311377625]",mountain,mountains_00741.jpg,False,Bad
False,True,"['match', 1469.5253588911091]",city,city_00294.jpg,False,Good
True,False,"['nonmatch', 1472.2510096509989]",office,offices_20081106_00003.jpg,False,Good
True,False,"['nonmatch', 1475.114702227205]",office,offices_20081106_00092.jpg,False,Bad
False,True,"['match', 1477.7842751328303]",forest,forests_20081106_00012.jpg,True,Good
False,True,"['match', 1480.3540292119737]",office,offices_00627.jpg,True,Good
False,True,"['match', 1482.8930371560614]",office,offices_00402.jpg,False,Bad
False,True,"['match', 1485.6197109522345]",forest,forests_20081106_00023.jpg,False,Good
False,True,"['match', 1488.2129014903728]",office,offices_20081106_00070.jpg,True,Good
True,False,"['nonmatch', 1490.8339991766193]",beach,beaches_00154.jpg,True,Good
False,True,"['match', 1493.4437757309843]",beach,beaches_00439.jpg,False,Bad
False,True,"['match', 1495.9728881605593]",forest,forests_00125.jpg,False,Good
True,False,"['nonmatch', 1498.786486321319]",forest,forests_00490.jpg,True,Bad
False,True,"['match', 1501.3552651703903]",highway,highways_00300.jpg,False,Good
True,False,"['nonmatch', 1505.0460737487217]",beach,beaches_00275.jpg,True,Bad
False,True,"['match', 1507.6045915496534]",beach,beaches_00514.jpg,False,Bad
True,False,"['nonmatch', 1510.2409937681703]",beach,beaches_20081106_00009.jpg,False,Good
False,True,"['match', 1512.7846285022088]",mountain,mountains_00106.jpg,True,Good
True,False,"['nonmatch', 1515.4288211806693]",beach,beaches_00504.jpg,True,Bad
True,False,"['nonmatch', 1518.0676560858]",beach,beaches_00251.jpg,False,Good
False,True,"['match', 1520.7049661367935]",mountain,mountains_00257.jpg,False,Good
False,True,"['match', 1523.2515725707926]",office,offices_00136.jpg,True,Bad
True,False,"['nonmatch', 1525.8613590498373]",forest,forests_00194.jpg,True,Good
False,True,"['match', 1528.4807771167636]",mountain,mountains_00256.jpg,False,Good
False,True,"['match', 1530.9901417327756]",highway,highways_00618.jpg,True,Bad
False,True,"['match', 1533.5614993193074]",mountain,mountains_00192.jpg,True,Bad
False,True,"['match', 1536.097375801493]",beach,beaches_00146.jpg,True,Bad
True,False,"['nonmatch', 1539.1005666283493]",office,offices_00607.jpg,False,Good
True,False,"['nonmatch', 1541.7100346982832]",highway,highways_00365.jpg,True,Bad
True,False,"['nonmatch', 1544.364136945538]",city,city_00377.jpg,False,Bad
True,False,"['nonmatch', 1546.955745309336]",mountain,mountains_00257.jpg,True,Good
False,True,"['match', 1549.8973987385298]",city,city_20081106_00028.jpg,False,Good
False,True,"['match', 1552.438291371544]",office,offices_00184.jpg,False,Good
True,False,"['nonmatch', 1555.1254820991533]",beach,beaches_00249.jpg,True,Good
False,True,"['match', 1557.753404696345]",mountain,mountains_00105.jpg,False,Good
True,False,"['match', 1560.605616135791]",city,city_00472.jpg,False,Bad
True,False,"['nonmatch', 1563.4126452037399]",highway,highways_00428.jpg,True,Good
True,False,"['match', 1566.0726936101105]",forest,forests_00267.jpg,False,Good
True,False,"['nonmatch', 1569.1231085526008]",highway,highways_00416.jpg,True,Good
False,True,"['match', 1571.8131217410628]",forest,forests_20081106_00010.jpg,False,Good
False,True,"['match', 1574.5517822872878]",beach,beaches_00398.jpg,True,Good
False,True,"['match', 1577.2069313753534]",beach,beaches_00408.jpg,False,Good
True,False,"['nonmatch', 1579.9446439516264]",mountain,mountains_00178.jpg,False,Good
False,True,"['match', 1582.618682651861]",beach,beaches_00362.jpg,False,Good
True,False,"['match', 1586.4794583718178]",office,offices_00473.jpg,False,Good
False,True,"['match', 1589.1049823320657]",city,city_00377.jpg,True,Bad
False,True,"['match', 1591.6749922022764]",mountain,mountains_00207.jpg,True,Bad
False,True,"['match', 1594.2091279986232]",office,offices_00422.jpg,False,Bad
True,False,"['nonmatch', 1596.9939763231234]",highway,highways_00430.jpg,True,Good
True,False,"['nonmatch', 1599.861704627173]",mountain,mountains_00657.jpg,False,Bad
False,True,"['match', 1602.5580542625996]",highway,highways_00322.jpg,False,Good
False,True,"['match', 1605.2493124245625]",forest,forests_00334.jpg,True,Good
True,False,"['nonmatch', 1608.064667559331]",highway,highways_00323.jpg,True,Good
False,True,"['match', 1610.7714355741277]",office,offices_00165.jpg,True,Bad
True,False,"['match', 1613.7521799895742]",beach,beaches_00463.jpg,True,Bad
True,False,"['nonmatch', 1616.4963595343754]",beach,beaches_00179.jpg,False,Good
False,True,"['match', 1619.1107071905471]",highway,highways_00585.jpg,True,Good
True,False,"['match', 1621.9783008551265]",mountain,mountains_00555.jpg,True,Good
False,True,"['match', 1624.576697711643]",city,city_20081106_00008.jpg,True,Good
True,False,"['nonmatch', 1627.3059405314548]",mountain,mountains_00118.jpg,True,Bad
False,True,"['match', 1629.8910558164637]",city,city_20081106_00008.jpg,False,Good
True,False,"['match', 1632.5702314508744]",forest,forests_00460.jpg,True,Bad
False,True,"['match', 1635.1525913865812]",office,offices_00346.jpg,True,Bad
True,False,"['match', 1637.783577920763]",highway,highways_00512.jpg,True,Bad
True,False,"['match', 1640.5185773075716]",city,city_00428.jpg,True,Bad
True,False,"['nonmatch', 1643.2150603621005]",city,city_00178.jpg,True,Bad
True,False,"['nonmatch', 1645.872877552514]",city,city_00331.jpg,False,Bad
True,False,"['match', 1648.807296338896]",office,offices_00308.jpg,False,Bad
False,True,"['match', 1651.5915610394513]",mountain,mountains_00656.jpg,False,Good
False,True,"['match', 1654.3846403192606]",mountain,mountains_00351.jpg,False,Good
False,True,"['match', 1657.151043411617]",mountain,mountains_00195.jpg,True,Good
True,False,"['match', 1659.8315907215945]",forest,forests_20081106_00096.jpg,False,Bad
False,True,"['match', 1662.583688481357]",city,city_00168.jpg,True,Bad
True,False,"['nonmatch', 1665.3995665715413]",highway,highways_00593.jpg,True,Bad
True,False,"['nonmatch', 1669.1554208792531]",beach,beaches_00181.jpg,False,Good
True,False,"['match', 1672.0442289095552]",office,offices_00650.jpg,False,Bad
False,True,"['match', 1674.7595347049664]",forest,forests_00420.jpg,True,Bad
True,False,"['nonmatch', 1677.4713339079844]",mountain,mountains_00198.jpg,True,Good
True,False,"['nonmatch', 1680.0888072968114]",beach,beaches_20081106_00037.jpg,True,Bad
True,False,"['nonmatch', 1682.9161640683164]",beach,beaches_20081106_00053.jpg,True,Good
False,True,"['match', 1685.5903992197264]",highway,highways_00248.jpg,True,Bad
True,False,"['nonmatch', 1688.2449036046303]",office,offices_00678.jpg,False,Good
True,False,"['nonmatch', 1690.9190696468552]",mountain,mountains_00580.jpg,False,Bad
False,True,"['match', 1693.5567212020558]",city,city_00532.jpg,True,Good
True,False,"['nonmatch', 1696.231329005126]",city,city_00337.jpg,False,Bad
True,False,"['nonmatch', 1698.8388729778048]",mountain,mountains_00734.jpg,False,Bad
False,True,"['match', 1701.5066796460533]",mountain,mountains_00387.jpg,True,Bad
True,False,"['nonmatch', 1704.361616670454]",city,city_00309.jpg,False,Good
False,True,"['match', 1707.0768202841066]",office,offices_00643.jpg,False,Good
True,False,"['nonmatch', 1709.8015636877035]",office,offices_00434.jpg,False,Bad
True,False,"['nonmatch', 1712.5409274048134]",forest,forests_20081106_00009.jpg,False,Good
True,False,"['nonmatch', 1715.192296170143]",forest,forests_00318.jpg,False,Bad
False,True,"['match', 1717.8224957948767]",highway,highways_00220.jpg,False,Good
True,False,"['nonmatch', 1720.4195614688526]",beach,beaches_00571.jpg,False,Bad
True,False,"['nonmatch', 1723.0608558602391]",beach,beaches_00266.jpg,True,Good
False,True,"['match', 1725.6084334361447]",beach,beaches_00185.jpg,False,Good
True,False,"['nonmatch', 1728.2128350301082]",forest,forests_00520.jpg,True,Bad
True,False,"['nonmatch', 1730.7705321776818]",mountain,mountains_00707.jpg,True,Bad
False,True,"['match', 1733.3692135921324]",beach,beaches_00517.jpg,False,Bad
False,True,"['match', 1736.254470679757]",beach,beaches_00309.jpg,True,Bad
False,True,"['match', 1738.821773964926]",highway,highways_00199.jpg,True,Good
False,True,"['match', 1741.4080462416543]",beach,beaches_00161.jpg,False,Good
False,True,"['match', 1743.9703060804534]",beach,beaches_20081106_00066.jpg,False,Good
True,False,"['nonmatch', 1746.6003526823367]",office,offices_20081106_00087.jpg,False,Good
True,False,"['nonmatch', 1750.2173724521645]",mountain,mountains_00614.jpg,False,Good
True,False,"['nonmatch', 1752.8078529864263]",beach,beaches_00154.jpg,False,Good
True,False,"['nonmatch', 1755.3489988641757]",city,city_00606.jpg,True,Good
True,False,"['nonmatch', 1757.9481858458032]",office,offices_00406.jpg,False,Bad
False,True,"['nonmatch', 1760.590334090104]",forest,forests_00605.jpg,True,Bad
True,False,"['nonmatch', 1763.2158466446563]",city,city_20081106_00076.jpg,False,Bad
True,False,"['nonmatch', 1765.7766673671863]",city,city_00178.jpg,False,Bad
False,True,"['match', 1768.3917009590516]",beach,beaches_00194.jpg,True,Bad
True,False,"['nonmatch', 1771.390936425244]",forest,forests_20081106_00051.jpg,True,Good
False,True,"['match', 1774.0500105338608]",beach,beaches_20081106_00064.jpg,True,Bad
True,False,"['nonmatch', 1776.8348737029414]",beach,beaches_00201.jpg,True,Bad
True,False,"['match', 1779.863711284728]",forest,forests_00599.jpg,True,Good
True,False,"['nonmatch', 1782.5575521038984]",city,city_20081106_00066.jpg,False,Good
True,False,"['nonmatch', 1785.2098940518756]",beach,beaches_20081106_00015.jpg,True,Good
False,True,"['match', 1787.864492142461]",office,offices_00281.jpg,False,Good
True,False,"['nonmatch', 1790.7255038098072]",forest,forests_00400.jpg,True,Bad
False,True,"['match', 1793.3724955833507]",city,city_00115.jpg,True,Good
False,True,"['match', 1795.9771753837877]",office,offices_00491.jpg,True,Bad
False,True,"['match', 1798.5972829155166]",office,offices_20081106_00001.jpg,False,Bad
False,True,"['match', 1801.184537430076]",city,city_00351.jpg,True,Bad
True,False,"['nonmatch', 1803.9229715001304]",office,offices_00555.jpg,False,Bad
False,True,"['match', 1806.655273519485]",forest,forests_20081106_00018.jpg,True,Good
False,True,"['match', 1809.342905178544]",forest,forests_00194.jpg,False,Good
False,True,"['match', 1812.1080487766246]",city,city_00670.jpg,True,Good
False,True,"['match', 1814.7720467064769]",city,city_00464.jpg,True,Bad
True,False,"['nonmatch', 1817.3334120182187]",mountain,mountains_00230.jpg,False,Good
False,True,"['match', 1820.0400271201054]",office,offices_00649.jpg,False,Bad
False,True,"['match', 1823.0490288570913]",forest,forests_20081106_00088.jpg,True,Good
True,False,"['nonmatch', 1825.7147100877517]",office,offices_00611.jpg,True,Bad
False,True,"['match', 1828.3843117194758]",forest,forests_00486.jpg,True,Bad
False,True,"['match', 1832.013269151958]",forest,forests_00495.jpg,False,Bad
False,True,"['match', 1834.5368247385165]",beach,beaches_00362.jpg,True,Good
False,True,"['match', 1837.182099347377]",beach,beaches_20081106_00053.jpg,False,Good
False,True,"['match', 1839.7046078425017]",city,city_20081106_00029.jpg,False,Bad
False,True,"['match', 1842.281937366919]",highway,highways_00422.jpg,True,Good
False,True,"['match', 1844.9201279047231]",forest,forests_00365.jpg,True,Bad
False,True,"['match', 1847.4045352479834]",highway,highways_00438.jpg,False,Good
False,True,"['match', 1850.0013707846847]",beach,beaches_00316.jpg,True,Good
True,False,"['nonmatch', 1853.4321871764455]",forest,forests_00294.jpg,False,Good
False,True,"['match', 1856.1558559628277]",forest,forests_20081106_00001.jpg,False,Good
False,True,"['match', 1858.7436370518021]",city,city_00590.jpg,True,Bad
False,True,"['match', 1861.2785264293877]",city,city_00518.jpg,True,Bad
False,True,"['match', 1863.8598345773155]",city,city_00281.jpg,False,Good
True,False,"['nonmatch', 1866.6183933808738]",city,city_00159.jpg,True,Bad
True,False,"['nonmatch', 1869.2853673210718]",city,city_00625.jpg,True,Good
False,True,"['match', 1871.948937096246]",beach,beaches_00375.jpg,False,Good
False,True,"['match', 1874.584605164175]",highway,highways_00205.jpg,True,Good
False,True,"['match', 1877.1401136596337]",city,city_00207.jpg,True,Good
False,True,"['match', 1879.6964502716755]",office,offices_00671.jpg,False,Good
False,True,"['match', 1882.3886923727]",forest,forests_00241.jpg,True,Good
True,False,"['nonmatch', 1885.129154641542]",mountain,mountains_00355.jpg,False,Good
False,True,"['match', 1887.8728158420606]",mountain,mountains_00216.jpg,False,Good
True,False,"['nonmatch', 1890.597772245651]",forest,forests_00414.jpg,False,Bad
True,False,"['nonmatch', 1893.4320638213692]",forest,forests_00217.jpg,True,Good
