scramble,target,response,image_category,image_name,image_invert,image_list
True,False,"['nonmatch', 1334.6026077105325]",beach,beaches_00109.jpg,False,Bad
False,True,"['match', 1337.3282255489503]",beach,beaches_00185.jpg,True,Good
False,True,"['nonmatch', 1339.9463442973004]",forest,forests_00486.jpg,True,Bad
True,False,"['nonmatch', 1342.580866925979]",office,offices_20081106_00091.jpg,True,Bad
True,False,"['nonmatch', 1345.3812574209783]",office,offices_00671.jpg,True,Good
False,True,"['match', 1348.2656108961314]",highway,highways_00300.jpg,False,Good
True,False,"['nonmatch', 1351.6424162765286]",city,city_00312.jpg,True,Good
True,False,"['nonmatch', 1354.521466150381]",highway,highways_00515.jpg,False,Bad
False,True,"['match', 1357.0671915543035]",city,city_00207.jpg,False,Good
False,True,"['match', 1359.7312062258356]",city,city_00281.jpg,False,Good
False,True,"['match', 1362.5308754522093]",beach,beaches_00119.jpg,False,Good
True,False,"['nonmatch', 1367.5561375799073]",highway,highways_00159.jpg,True,Bad
False,True,"['nonmatch', 1370.9840483276691]",office,offices_00368.jpg,True,Bad
True,False,"['nonmatch', 1373.7539691254558]",office,offices_20081106_00070.jpg,False,Good
True,False,"['nonmatch', 1376.5977742101165]",forest,forests_00253.jpg,True,Good
False,True,"['match', 1379.6519265821896]",forest,forests_00434.jpg,False,Bad
False,True,"['nonmatch', 1382.928882387144]",highway,highways_20081106_00096.jpg,True,Good
False,True,"['nonmatch', 1386.8738335254784]",city,city_00342.jpg,True,Good
False,True,"['match', 1389.6049692785034]",highway,highways_00413.jpg,False,Good
True,False,"['nonmatch', 1392.4088261517845]",mountain,mountains_20081106_00051.jpg,True,Bad
True,False,"['nonmatch', 1395.808644672568]",mountain,mountains_20081106_00063.jpg,False,Good
True,False,"['nonmatch', 1398.9984875814112]",forest,forests_00400.jpg,False,Bad
False,True,"['match', 1401.7985708036344]",highway,highways_00430.jpg,False,Good
True,False,"['nonmatch', 1404.6065472777216]",highway,highways_00422.jpg,True,Good
True,False,"['nonmatch', 1407.513131657828]",beach,beaches_00508.jpg,False,Bad
False,True,"['match', 1410.2241152543165]",office,offices_20081106_00091.jpg,False,Bad
True,False,"['nonmatch', 1413.5198796854168]",mountain,mountains_00588.jpg,True,Good
True,False,"['nonmatch', 1421.2431970506561]",forest,forests_20081106_00051.jpg,False,Good
False,True,"['match', 1424.063501729306]",city,city_00159.jpg,True,Bad
False,True,"['match', 1426.7082889394592]",office,offices_00652.jpg,True,Bad
True,False,"['nonmatch', 1429.5972729596697]",city,city_00377.jpg,True,Bad
True,False,"['nonmatch', 1432.865347515313]",office,offices_00677.jpg,False,Good
False,True,"['nonmatch', 1436.5124634339506]",forest,forests_00379.jpg,True,Bad
False,True,"['match', 1439.2955847159426]",forest,forests_00299.jpg,False,Good
False,True,"['match', 1442.028463972625]",city,city_00148.jpg,False,Bad
False,True,"['match', 1444.809344003903]",highway,highways_20081106_00098.jpg,True,Good
True,False,"['nonmatch', 1448.2478067488046]",highway,highways_00520.jpg,False,Bad
False,True,"['nonmatch', 1451.1340023832677]",forest,forests_00460.jpg,False,Bad
False,True,"['match', 1454.3291013573798]",mountain,mountains_00192.jpg,False,Bad
False,True,"['match', 1457.0661083571426]",city,city_00464.jpg,False,Bad
False,True,"['match', 1459.8621254246407]",highway,highways_00438.jpg,False,Good
True,False,"['nonmatch', 1462.6985761095127]",forest,forests_00486.jpg,False,Bad
False,True,"['nonmatch', 1465.772383981113]",office,offices_00291.jpg,True,Good
False,True,"['nonmatch', 1468.3218492920705]",office,offices_00493.jpg,False,Bad
True,False,"['nonmatch', 1471.2087302132309]",beach,beaches_00315.jpg,False,Bad
True,False,"['nonmatch', 1474.057307838852]",beach,beaches_00201.jpg,False,Bad
False,True,"['match', 1476.755088011482]",city,city_00509.jpg,True,Good
True,False,"['match', 1479.5909889949307]",city,city_20081106_00063.jpg,True,Good
False,True,"['match', 1482.3549309681107]",office,offices_00308.jpg,True,Bad
False,True,"['match', 1484.939067046947]",forest,forests_20081106_00078.jpg,False,Bad
False,True,"['match', 1487.5921561411246]",city,city_00314.jpg,True,Good
False,True,"['match', 1491.0577879870877]",city,city_20081106_00044.jpg,True,Bad
False,True,"['match', 1494.1997934757546]",mountain,mountains_00247.jpg,False,Bad
False,True,"['nonmatch', 1497.2498131119821]",mountain,mountains_00387.jpg,True,Bad
True,False,"['match', 1500.308561733717]",city,city_00231.jpg,True,Good
False,True,"['match', 1502.912816881368]",city,city_00159.jpg,False,Bad
False,True,"['nonmatch', 1505.6028641791395]",beach,beaches_00149.jpg,True,Good
False,True,"['match', 1510.144995581331]",forest,forests_00119.jpg,True,Good
True,False,"['nonmatch', 1512.9763486855604]",forest,forests_20081106_00052.jpg,False,Good
False,True,"['match', 1515.609220325945]",beach,beaches_00243.jpg,True,Good
False,True,"['match', 1518.559251761887]",beach,beaches_00306.jpg,True,Good
False,True,"['match', 1521.9157987585754]",office,offices_00136.jpg,False,Bad
False,True,"['match', 1524.5906933564577]",beach,beaches_00309.jpg,False,Bad
True,False,"['nonmatch', 1527.6863576355124]",city,city_00318.jpg,True,Bad
True,False,"['nonmatch', 1530.6307266493568]",mountain,mountains_00730.jpg,False,Bad
False,True,"['nonmatch', 1534.20429575376]",beach,beaches_00251.jpg,True,Good
True,False,"['nonmatch', 1537.2449277450853]",beach,beaches_20081106_00066.jpg,True,Good
True,False,"['nonmatch', 1540.4180535834228]",mountain,mountains_00580.jpg,False,Bad
True,False,"['nonmatch', 1543.3229501609007]",highway,highways_00508.jpg,False,Bad
False,True,"['match', 1545.886547167447]",city,city_00525.jpg,True,Good
False,True,"['match', 1548.5521444921187]",city,city_00525.jpg,False,Good
True,False,"['nonmatch', 1551.4656327251523]",forest,forests_00241.jpg,True,Good
True,False,"['nonmatch', 1554.2050010877083]",highway,highways_00512.jpg,False,Bad
False,True,"['nonmatch', 1556.9189256471948]",forest,forests_00355.jpg,False,Good
False,True,"['match', 1559.5526619282011]",mountain,mountains_00502.jpg,True,Bad
False,True,"['nonmatch', 1562.250176314022]",highway,highways_00254.jpg,True,Good
False,True,"['nonmatch', 1566.4225267663148]",beach,beaches_00244.jpg,True,Good
False,True,"['match', 1569.1836367177605]",beach,beaches_00571.jpg,False,Bad
False,True,"['match', 1571.964190348969]",mountain,mountains_00125.jpg,False,Good
True,False,"['nonmatch', 1574.600007689146]",mountain,mountains_00105.jpg,False,Good
True,False,"['nonmatch', 1577.2275386235058]",forest,forests_00460.jpg,True,Bad
False,True,"['nonmatch', 1579.991684902741]",beach,beaches_00518.jpg,True,Bad
False,True,"['nonmatch', 1582.8757092684116]",forest,forests_00330.jpg,True,Bad
True,False,"['match', 1585.6692644234142]",city,city_20081106_00076.jpg,True,Bad
True,False,"['nonmatch', 1588.1924085045096]",mountain,mountains_00450.jpg,False,Bad
False,True,"['nonmatch', 1591.1111161415258]",mountain,mountains_00474.jpg,True,Bad
True,False,"['nonmatch', 1594.0547574283298]",office,offices_00621.jpg,True,Good
True,False,"['nonmatch', 1597.6867485137993]",highway,highways_20081106_00093.jpg,True,Good
False,True,"['match', 1600.5624598072534]",beach,beaches_00201.jpg,True,Bad
False,True,"['match', 1603.4572901949186]",city,city_00599.jpg,True,Good
True,False,"['nonmatch', 1606.3098807129752]",mountain,mountains_00734.jpg,True,Bad
True,False,"['nonmatch', 1609.2747573230677]",beach,beaches_00224.jpg,False,Good
False,True,"['nonmatch', 1612.7899475667746]",beach,beaches_00275.jpg,True,Bad
False,True,"['match', 1615.5661525872756]",office,offices_00473.jpg,True,Good
False,True,"['match', 1618.2796950129155]",office,offices_00508.jpg,True,Good
False,True,"['match', 1621.0304883560063]",mountain,mountains_00687.jpg,False,Good
False,True,"['nonmatch', 1623.9120490922396]",beach,beaches_00447.jpg,False,Bad
True,False,"['match', 1626.8586102318106]",office,offices_00141.jpg,True,Good
False,True,"['nonmatch', 1629.4816848776788]",office,offices_00611.jpg,True,Bad
False,True,"['nonmatch', 1632.5934230657672]",city,city_00641.jpg,True,Bad
True,False,"['match', 1635.6510178845324]",office,offices_20081106_00003.jpg,False,Good
False,True,"['nonmatch', 1638.6875875880944]",forest,forests_20081106_00001.jpg,True,Good
True,False,"['nonmatch', 1641.5193699635427]",forest,forests_00361.jpg,False,Bad
False,True,"['match', 1644.3582194965463]",highway,highways_00536.jpg,True,Bad
False,True,"['nonmatch', 1647.174117259309]",office,offices_00677.jpg,True,Good
False,True,"['match', 1649.9292162484587]",city,city_00454.jpg,False,Bad
False,True,"['match', 1652.552632825736]",city,city_20081106_00066.jpg,True,Good
True,False,"['nonmatch', 1655.344677782679]",highway,highways_00433.jpg,False,Good
False,True,"['match', 1658.3484410004244]",city,city_00294.jpg,False,Good
True,False,"['nonmatch', 1661.3680256438531]",mountain,mountains_00555.jpg,False,Good
True,False,"['nonmatch', 1664.346976671579]",city,city_00331.jpg,False,Bad
True,False,"['nonmatch', 1667.2139494992532]",forest,forests_20081106_00052.jpg,True,Good
False,True,"['match', 1669.8851297931851]",highway,highways_00547.jpg,False,Bad
False,True,"['match', 1672.9278650462986]",city,city_00660.jpg,False,Good
False,True,"['nonmatch', 1675.6380481699432]",forest,forests_00306.jpg,False,Good
False,True,"['match', 1678.1677355037377]",office,offices_00243.jpg,False,Good
False,True,"['nonmatch', 1681.0936858574516]",city,city_00576.jpg,True,Bad
True,False,"['nonmatch', 1686.4542501602323]",office,offices_00166.jpg,False,Good
True,False,"['match', 1689.7091219336146]",office,offices_00370.jpg,False,Bad
False,True,"['nonmatch', 1692.9480497639122]",forest,forests_20081106_00009.jpg,True,Good
True,False,"['match', 1695.9419969647756]",highway,highways_00523.jpg,True,Bad
True,False,"['nonmatch', 1698.827366519968]",forest,forests_20081106_00010.jpg,False,Good
False,True,"['match', 1701.5665882246794]",beach,beaches_20081106_00015.jpg,True,Good
False,True,"['nonmatch', 1704.3507847289752]",office,offices_00634.jpg,True,Good
False,True,"['match', 1707.119228754599]",city,city_20081106_00097.jpg,True,Bad
False,True,"['match', 1710.1059815189822]",office,offices_00243.jpg,True,Good
False,True,"['match', 1712.7595325584039]",forest,forests_00406.jpg,False,Bad
False,True,"['nonmatch', 1715.456565036942]",mountain,mountains_00380.jpg,True,Bad
False,True,"['nonmatch', 1718.0169011388357]",office,offices_00630.jpg,True,Bad
False,True,"['match', 1720.6476896572465]",office,offices_00627.jpg,True,Good
False,True,"['match', 1723.4425581170449]",city,city_00199.jpg,True,Good
True,False,"['nonmatch', 1726.2781183697407]",forest,forests_20081106_00078.jpg,True,Bad
False,True,"['nonmatch', 1729.1127239349314]",mountain,mountains_00705.jpg,False,Bad
False,True,"['match', 1731.8183788934448]",beach,beaches_00309.jpg,True,Bad
False,True,"['match', 1734.512773881966]",city,city_00234.jpg,False,Good
False,True,"['nonmatch', 1737.7984441382375]",highway,highways_20081106_00003.jpg,False,Bad
False,True,"['match', 1740.4120810568315]",office,offices_00652.jpg,False,Bad
True,False,"['nonmatch', 1743.156723328421]",office,offices_00630.jpg,False,Bad
False,True,"['match', 1745.993974451384]",beach,beaches_00513.jpg,True,Bad
True,False,"['nonmatch', 1748.8284299027912]",city,city_00309.jpg,False,Good
True,False,"['nonmatch', 1752.0740398241621]",forest,forests_00612.jpg,False,Good
False,True,"['nonmatch', 1755.4162863553581]",forest,forests_00266.jpg,False,Good
True,False,"['nonmatch', 1758.5601812035302]",mountain,mountains_00339.jpg,False,Good
True,False,"['match', 1761.2666553367885]",forest,forests_00306.jpg,True,Good
True,False,"['nonmatch', 1763.9591420436889]",mountain,mountains_00363.jpg,True,Good
True,False,"['nonmatch', 1767.1992563506465]",mountain,mountains_00257.jpg,False,Good
False,True,"['match', 1769.8797348999008]",highway,highways_00394.jpg,False,Good
True,False,"['nonmatch', 1774.7621122595262]",forest,forests_00380.jpg,False,Good
True,False,"['match', 1777.386367675512]",mountain,mountains_00306.jpg,False,Good
False,True,"['nonmatch', 1779.8317859971328]",beach,beaches_00504.jpg,True,Bad
True,False,"['match', 1782.5374446896105]",mountain,mountains_00514.jpg,True,Bad
False,True,"['nonmatch', 1785.4436090639024]",office,offices_00554.jpg,True,Bad
False,True,"['nonmatch', 1787.8689030886908]",office,offices_00664.jpg,False,Good
True,False,"['nonmatch', 1790.309063287586]",office,offices_00166.jpg,True,Good
False,True,"['match', 1793.1420249621558]",city,city_00133.jpg,True,Bad
True,False,"['match', 1795.8729959021296]",office,offices_00600.jpg,True,Good
True,False,"['nonmatch', 1798.9114420106064]",office,offices_20081106_00051.jpg,True,Good
True,False,"['nonmatch', 1801.5935362676398]",mountain,mountains_00351.jpg,False,Good
False,True,"['match', 1804.242027445673]",beach,beaches_00408.jpg,False,Good
True,False,"['match', 1807.574652454612]",forest,forests_00125.jpg,True,Good
True,False,"['nonmatch', 1811.0598910310005]",mountain,mountains_00707.jpg,True,Bad
False,True,"['nonmatch', 1814.3169243840496]",mountain,mountains_00256.jpg,False,Good
True,False,"['nonmatch', 1817.2601449358904]",forest,forests_00147.jpg,True,Good
False,True,"['match', 1819.8992317544019]",city,city_00115.jpg,True,Good
True,False,"['nonmatch', 1823.0624077125376]",beach,beaches_00268.jpg,True,Good
True,False,"['nonmatch', 1825.7815269945497]",beach,beaches_00151.jpg,False,Bad
True,False,"['nonmatch', 1828.4499531607034]",office,offices_00639.jpg,True,Good
False,True,"['nonmatch', 1831.2683107410787]",beach,beaches_00517.jpg,False,Bad
True,False,"['nonmatch', 1833.9907498417726]",mountain,mountains_00444.jpg,False,Bad
False,True,"['match', 1836.74002628779]",highway,highways_00512.jpg,True,Bad
False,True,"['match', 1839.4741553167387]",highway,highways_00450.jpg,False,Bad
True,False,"['nonmatch', 1842.6053793896804]",forest,forests_20081106_00088.jpg,False,Good
False,True,"['nonmatch', 1845.9502434184453]",mountain,mountains_00426.jpg,True,Bad
False,True,"['nonmatch', 1849.4106060514014]",forest,forests_00495.jpg,False,Bad
False,True,"['match', 1852.3419163189676]",highway,highways_00453.jpg,False,Bad
True,False,"['nonmatch', 1855.0891685470153]",mountain,mountains_00220.jpg,False,Good
False,True,"['match', 1858.1349687822678]",mountain,mountains_00484.jpg,True,Bad
False,True,"['nonmatch', 1866.4753736052771]",city,city_00165.jpg,False,Bad
False,True,"['match', 1869.3421039037203]",beach,beaches_00386.jpg,True,Good
False,True,"['match', 1872.2346015328167]",city,city_00377.jpg,False,Bad
False,True,"['nonmatch', 1874.8234127026296]",beach,beaches_00117.jpg,True,Good
False,True,"['nonmatch', 1877.3840657537269]",forest,forests_00108.jpg,False,Bad
False,True,"['match', 1880.0709149756226]",forest,forests_00445.jpg,True,Bad
True,False,"['nonmatch', 1883.0940958860897]",mountain,mountains_00614.jpg,False,Good
False,True,"['match', 1885.7132870647913]",highway,highways_00155.jpg,False,Good
True,False,"['nonmatch', 1888.637765836934]",mountain,mountains_00262.jpg,True,Good
False,True,"['nonmatch', 1891.64691830391]",mountain,mountains_00324.jpg,False,Good
True,False,"['nonmatch', 1894.7671644194043]",highway,highways_00414.jpg,True,Good
False,True,"['match', 1897.340534302747]",beach,beaches_00355.jpg,False,Good
False,True,"['nonmatch', 1902.3819423263926]",mountain,mountains_00773.jpg,True,Bad
True,False,"['nonmatch', 1905.399522192593]",mountain,mountains_00718.jpg,True,Good
True,False,"['nonmatch', 1908.8592060630972]",forest,forests_20081106_00023.jpg,True,Good
False,True,"['nonmatch', 1912.4710666960732]",beach,beaches_20081106_00037.jpg,True,Bad
True,False,"['nonmatch', 1915.2560960291125]",beach,beaches_00451.jpg,False,Bad
False,True,"['match', 1917.9649589852065]",office,offices_00441.jpg,False,Bad
